epoch 0:	pdl:1.16e+00 	 Rec:7.33e-02 	 Color:1.95e-01 	Time: 0.04
epoch 50:	pdl:5.57e-01 	 Rec:1.64e-02 	 Color:1.44e-01 	Time: 3.07
epoch 100:	pdl:4.89e-01 	 Rec:6.98e-03 	 Color:1.23e-01 	Time: 2.95
epoch 150:	pdl:4.39e-01 	 Rec:6.58e-03 	 Color:1.30e-01 	Time: 3.01
epoch 200:	pdl:5.54e-01 	 Rec:9.63e-03 	 Color:1.29e-01 	Time: 2.25
epoch 250:	pdl:5.19e-01 	 Rec:6.96e-03 	 Color:1.35e-01 	Time: 2.35
epoch 300:	pdl:5.67e-01 	 Rec:9.29e-03 	 Color:1.25e-01 	Time: 2.17
epoch 350:	pdl:5.00e-01 	 Rec:8.39e-03 	 Color:1.29e-01 	Time: 2.17
epoch 400:	pdl:5.19e-01 	 Rec:7.67e-03 	 Color:1.32e-01 	Time: 2.16
epoch 450:	pdl:8.33e-01 	 Rec:6.22e-03 	 Color:1.80e-01 	Time: 2.14
epoch 500:	pdl:5.95e-01 	 Rec:6.74e-03 	 Color:1.43e-01 	Time: 2.21
epoch 550:	pdl:4.51e-01 	 Rec:7.50e-03 	 Color:1.25e-01 	Time: 2.21
epoch 600:	pdl:4.53e-01 	 Rec:5.56e-03 	 Color:1.29e-01 	Time: 2.20
epoch 650:	pdl:5.76e-01 	 Rec:5.80e-03 	 Color:1.15e-01 	Time: 2.26
epoch 700:	pdl:4.75e-01 	 Rec:8.32e-03 	 Color:1.53e-01 	Time: 2.60
epoch 750:	pdl:4.97e-01 	 Rec:7.61e-03 	 Color:1.20e-01 	Time: 2.63
epoch 800:	pdl:4.89e-01 	 Rec:6.98e-03 	 Color:1.18e-01 	Time: 2.61
epoch 850:	pdl:4.40e-01 	 Rec:5.29e-03 	 Color:1.38e-01 	Time: 2.59
epoch 900:	pdl:4.83e-01 	 Rec:6.93e-03 	 Color:1.11e-01 	Time: 2.68
epoch 950:	pdl:4.24e-01 	 Rec:5.98e-03 	 Color:1.15e-01 	Time: 2.66
epoch 1000:	pdl:5.99e-01 	 Rec:5.80e-03 	 Color:1.24e-01 	Time: 2.66
epoch 1050:	pdl:5.98e-01 	 Rec:6.23e-03 	 Color:1.16e-01 	Time: 2.73
epoch 1100:	pdl:4.41e-01 	 Rec:5.39e-03 	 Color:1.32e-01 	Time: 2.66
epoch 1150:	pdl:4.65e-01 	 Rec:6.68e-03 	 Color:1.43e-01 	Time: 2.59
epoch 1200:	pdl:4.83e-01 	 Rec:6.60e-03 	 Color:1.23e-01 	Time: 2.67
epoch 1250:	pdl:5.06e-01 	 Rec:6.38e-03 	 Color:1.07e-01 	Time: 2.66
epoch 1300:	pdl:4.15e-01 	 Rec:6.31e-03 	 Color:1.19e-01 	Time: 2.67
epoch 1350:	pdl:4.65e-01 	 Rec:5.59e-03 	 Color:1.17e-01 	Time: 2.65
epoch 1400:	pdl:4.63e-01 	 Rec:7.08e-03 	 Color:1.20e-01 	Time: 2.67
epoch 1450:	pdl:5.66e-01 	 Rec:6.65e-03 	 Color:1.36e-01 	Time: 2.66
epoch 1500:	pdl:4.71e-01 	 Rec:5.54e-03 	 Color:1.25e-01 	Time: 2.65
epoch 1550:	pdl:5.15e-01 	 Rec:5.69e-03 	 Color:1.29e-01 	Time: 2.60
epoch 1600:	pdl:5.05e-01 	 Rec:8.21e-03 	 Color:1.16e-01 	Time: 2.63
epoch 1650:	pdl:5.46e-01 	 Rec:6.04e-03 	 Color:1.21e-01 	Time: 2.64
epoch 1700:	pdl:5.19e-01 	 Rec:5.90e-03 	 Color:1.37e-01 	Time: 2.65
epoch 1750:	pdl:5.50e-01 	 Rec:6.02e-03 	 Color:1.18e-01 	Time: 2.70
epoch 1800:	pdl:4.59e-01 	 Rec:5.74e-03 	 Color:1.26e-01 	Time: 2.66
epoch 1850:	pdl:4.48e-01 	 Rec:4.59e-03 	 Color:1.06e-01 	Time: 2.64
epoch 1900:	pdl:3.98e-01 	 Rec:5.30e-03 	 Color:1.13e-01 	Time: 2.66
epoch 1950:	pdl:4.18e-01 	 Rec:5.37e-03 	 Color:1.28e-01 	Time: 2.67
epoch 2000:	pdl:4.80e-01 	 Rec:5.20e-03 	 Color:1.23e-01 	Time: 2.67
epoch 2050:	pdl:4.68e-01 	 Rec:5.05e-03 	 Color:1.17e-01 	Time: 2.63
epoch 2100:	pdl:4.22e-01 	 Rec:4.93e-03 	 Color:1.28e-01 	Time: 2.64
epoch 2150:	pdl:4.63e-01 	 Rec:4.78e-03 	 Color:1.20e-01 	Time: 2.56
epoch 2200:	pdl:4.95e-01 	 Rec:6.31e-03 	 Color:1.25e-01 	Time: 2.59
epoch 2250:	pdl:3.96e-01 	 Rec:4.95e-03 	 Color:1.15e-01 	Time: 2.77
epoch 2300:	pdl:4.26e-01 	 Rec:5.00e-03 	 Color:1.20e-01 	Time: 2.73
