epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:4.13e-03 	 Rec:3.11e-02 	 Color:0.00e+00 	Time: 0.36
epoch 100:	gram:3.57e-03 	 Rec:7.49e-03 	 Color:0.00e+00 	Time: 0.39
epoch 150:	gram:2.94e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.37
epoch 200:	gram:3.05e-03 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.37
epoch 250:	gram:2.55e-03 	 Rec:8.97e-04 	 Color:0.00e+00 	Time: 0.36
epoch 300:	gram:2.18e-03 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.37
epoch 350:	gram:2.11e-03 	 Rec:3.40e-04 	 Color:0.00e+00 	Time: 0.39
epoch 400:	gram:2.10e-03 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.37
epoch 450:	gram:1.74e-03 	 Rec:1.75e-04 	 Color:0.00e+00 	Time: 0.37
epoch 500:	gram:2.41e-03 	 Rec:1.25e-04 	 Color:0.00e+00 	Time: 0.36
epoch 550:	gram:2.65e-03 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 0.38
epoch 600:	gram:2.07e-03 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.39
epoch 650:	gram:2.28e-03 	 Rec:8.52e-05 	 Color:0.00e+00 	Time: 0.35
epoch 700:	gram:2.08e-03 	 Rec:6.27e-05 	 Color:0.00e+00 	Time: 0.34
epoch 750:	gram:2.00e-03 	 Rec:3.36e-04 	 Color:0.00e+00 	Time: 0.38
epoch 800:	gram:1.83e-03 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 0.34
epoch 850:	gram:1.82e-03 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.38
epoch 900:	gram:1.75e-03 	 Rec:3.81e-05 	 Color:0.00e+00 	Time: 0.39
epoch 950:	gram:1.88e-03 	 Rec:5.51e-05 	 Color:0.00e+00 	Time: 0.35
epoch 1000:	gram:1.76e-03 	 Rec:4.67e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1050:	gram:2.06e-03 	 Rec:1.92e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1100:	gram:1.56e-03 	 Rec:5.54e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1150:	gram:1.69e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.37
epoch 1200:	gram:1.65e-03 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1250:	gram:1.78e-03 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.35
epoch 1300:	gram:1.49e-03 	 Rec:2.90e-05 	 Color:0.00e+00 	Time: 0.36
epoch 1350:	gram:1.55e-03 	 Rec:4.77e-05 	 Color:0.00e+00 	Time: 0.36
epoch 1400:	gram:1.54e-03 	 Rec:6.68e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1450:	gram:1.88e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:1.59e-03 	 Rec:9.67e-05 	 Color:0.00e+00 	Time: 0.36
epoch 1550:	gram:1.92e-03 	 Rec:4.86e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1600:	gram:1.57e-03 	 Rec:3.67e-05 	 Color:0.00e+00 	Time: 0.36
epoch 1650:	gram:1.65e-03 	 Rec:5.21e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1700:	gram:1.67e-03 	 Rec:8.59e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1750:	gram:1.73e-03 	 Rec:6.75e-05 	 Color:0.00e+00 	Time: 0.36
epoch 1800:	gram:2.10e-03 	 Rec:1.28e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1850:	gram:1.74e-03 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1900:	gram:1.72e-03 	 Rec:6.09e-05 	 Color:0.00e+00 	Time: 0.34
epoch 1950:	gram:2.04e-03 	 Rec:9.13e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2000:	gram:1.66e-03 	 Rec:5.14e-05 	 Color:0.00e+00 	Time: 0.35
epoch 2050:	gram:1.33e-03 	 Rec:1.41e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2100:	gram:2.31e-03 	 Rec:4.09e-05 	 Color:0.00e+00 	Time: 0.36
epoch 2150:	gram:1.52e-03 	 Rec:4.68e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2200:	gram:1.57e-03 	 Rec:1.02e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2250:	gram:1.60e-03 	 Rec:5.96e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2300:	gram:1.66e-03 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2350:	gram:1.35e-03 	 Rec:5.32e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2400:	gram:1.92e-03 	 Rec:5.06e-05 	 Color:0.00e+00 	Time: 0.35
epoch 2450:	gram:1.55e-03 	 Rec:6.10e-05 	 Color:0.00e+00 	Time: 0.39
epoch 2500:	gram:1.51e-03 	 Rec:2.79e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2550:	gram:1.71e-03 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2600:	gram:1.38e-03 	 Rec:3.05e-05 	 Color:0.00e+00 	Time: 0.36
epoch 2650:	gram:1.86e-03 	 Rec:4.35e-05 	 Color:0.00e+00 	Time: 0.36
epoch 2700:	gram:1.49e-03 	 Rec:8.36e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2750:	gram:1.93e-03 	 Rec:1.08e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2800:	gram:1.58e-03 	 Rec:7.37e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2850:	gram:1.44e-03 	 Rec:9.01e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2900:	gram:1.55e-03 	 Rec:1.08e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2950:	gram:1.42e-03 	 Rec:4.21e-05 	 Color:0.00e+00 	Time: 0.34
epoch 3000:	gram:1.79e-03 	 Rec:5.13e-05 	 Color:0.00e+00 	Time: 0.38
epoch 3050:	gram:1.51e-03 	 Rec:8.38e-05 	 Color:0.00e+00 	Time: 0.37
epoch 3100:	gram:1.90e-03 	 Rec:1.77e-05 	 Color:0.00e+00 	Time: 0.36
epoch 3150:	gram:1.33e-03 	 Rec:7.59e-05 	 Color:0.00e+00 	Time: 0.39
epoch 3200:	gram:1.22e-03 	 Rec:9.52e-05 	 Color:0.00e+00 	Time: 0.34
epoch 3250:	gram:1.65e-03 	 Rec:8.35e-05 	 Color:0.00e+00 	Time: 0.34
epoch 3300:	gram:1.28e-03 	 Rec:4.61e-05 	 Color:0.00e+00 	Time: 0.36
epoch 3350:	gram:2.10e-03 	 Rec:9.17e-05 	 Color:0.00e+00 	Time: 0.39
epoch 3400:	gram:1.38e-03 	 Rec:5.75e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3450:	gram:1.49e-03 	 Rec:7.01e-05 	 Color:0.00e+00 	Time: 0.41
epoch 3500:	gram:1.52e-03 	 Rec:4.84e-05 	 Color:0.00e+00 	Time: 0.37
epoch 3550:	gram:1.49e-03 	 Rec:6.19e-05 	 Color:0.00e+00 	Time: 0.34
epoch 3600:	gram:1.48e-03 	 Rec:9.63e-05 	 Color:0.00e+00 	Time: 0.38
epoch 3650:	gram:1.43e-03 	 Rec:7.89e-05 	 Color:0.00e+00 	Time: 0.38
epoch 3700:	gram:1.46e-03 	 Rec:4.33e-05 	 Color:0.00e+00 	Time: 0.37
epoch 3750:	gram:1.27e-03 	 Rec:2.67e-04 	 Color:0.00e+00 	Time: 0.35
epoch 3800:	gram:1.70e-03 	 Rec:5.98e-05 	 Color:0.00e+00 	Time: 0.35
epoch 3850:	gram:1.30e-03 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.36
epoch 3900:	gram:1.42e-03 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.34
epoch 3950:	gram:1.71e-03 	 Rec:4.98e-05 	 Color:0.00e+00 	Time: 0.37
epoch 4000:	gram:1.27e-03 	 Rec:1.01e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4050:	gram:1.21e-03 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4100:	gram:1.12e-03 	 Rec:6.53e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4150:	gram:1.50e-03 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4200:	gram:1.30e-03 	 Rec:8.54e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4250:	gram:1.20e-03 	 Rec:3.95e-05 	 Color:0.00e+00 	Time: 0.41
epoch 4300:	gram:2.10e-03 	 Rec:4.94e-05 	 Color:0.00e+00 	Time: 0.33
epoch 4350:	gram:1.26e-03 	 Rec:4.07e-05 	 Color:0.00e+00 	Time: 0.34
epoch 4400:	gram:1.42e-03 	 Rec:6.87e-05 	 Color:0.00e+00 	Time: 0.38
epoch 4450:	gram:1.43e-03 	 Rec:6.88e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4500:	gram:1.16e-03 	 Rec:3.66e-05 	 Color:0.00e+00 	Time: 0.39
epoch 4550:	gram:1.62e-03 	 Rec:2.68e-05 	 Color:0.00e+00 	Time: 0.37
epoch 4600:	gram:1.96e-03 	 Rec:3.82e-05 	 Color:0.00e+00 	Time: 0.34
epoch 4650:	gram:1.46e-03 	 Rec:4.90e-05 	 Color:0.00e+00 	Time: 0.39
