epoch 0:	pdl:8.72e-01 	 Rec:7.43e-02 	 Color:1.43e-01 	Time: 0.01
epoch 50:	pdl:1.24e-01 	 Rec:4.59e-03 	 Color:2.91e-02 	Time: 0.89
epoch 100:	pdl:1.19e-01 	 Rec:3.35e-03 	 Color:2.75e-02 	Time: 0.81
epoch 150:	pdl:1.10e-01 	 Rec:2.63e-03 	 Color:2.59e-02 	Time: 0.76
epoch 200:	pdl:1.14e-01 	 Rec:2.31e-03 	 Color:3.10e-02 	Time: 0.84
epoch 250:	pdl:1.14e-01 	 Rec:2.32e-03 	 Color:2.57e-02 	Time: 0.81
epoch 300:	pdl:1.08e-01 	 Rec:2.02e-03 	 Color:2.43e-02 	Time: 0.78
epoch 350:	pdl:1.05e-01 	 Rec:2.01e-03 	 Color:2.36e-02 	Time: 0.77
epoch 400:	pdl:1.03e-01 	 Rec:1.85e-03 	 Color:2.36e-02 	Time: 0.79
epoch 450:	pdl:1.36e-01 	 Rec:1.83e-03 	 Color:3.25e-02 	Time: 0.76
epoch 500:	pdl:1.01e-01 	 Rec:1.74e-03 	 Color:2.23e-02 	Time: 0.77
epoch 550:	pdl:9.47e-02 	 Rec:1.70e-03 	 Color:2.12e-02 	Time: 0.78
epoch 600:	pdl:1.02e-01 	 Rec:1.66e-03 	 Color:2.28e-02 	Time: 0.78
epoch 650:	pdl:1.04e-01 	 Rec:1.63e-03 	 Color:2.60e-02 	Time: 0.78
epoch 700:	pdl:1.00e-01 	 Rec:1.68e-03 	 Color:2.33e-02 	Time: 0.78
epoch 750:	pdl:1.14e-01 	 Rec:1.58e-03 	 Color:2.76e-02 	Time: 0.78
epoch 800:	pdl:1.02e-01 	 Rec:1.56e-03 	 Color:2.47e-02 	Time: 0.80
epoch 850:	pdl:1.01e-01 	 Rec:1.54e-03 	 Color:2.20e-02 	Time: 0.78
epoch 900:	pdl:9.11e-02 	 Rec:1.52e-03 	 Color:2.09e-02 	Time: 0.77
epoch 950:	pdl:9.94e-02 	 Rec:1.47e-03 	 Color:2.29e-02 	Time: 0.79
epoch 1000:	pdl:1.01e-01 	 Rec:1.47e-03 	 Color:2.53e-02 	Time: 0.76
epoch 1050:	pdl:1.23e-01 	 Rec:1.43e-03 	 Color:2.45e-02 	Time: 0.78
epoch 1100:	pdl:1.02e-01 	 Rec:1.50e-03 	 Color:2.30e-02 	Time: 0.81
epoch 1150:	pdl:9.07e-02 	 Rec:1.42e-03 	 Color:2.05e-02 	Time: 0.80
epoch 1200:	pdl:1.10e-01 	 Rec:1.44e-03 	 Color:2.54e-02 	Time: 0.77
epoch 1250:	pdl:1.08e-01 	 Rec:1.37e-03 	 Color:2.33e-02 	Time: 0.80
epoch 1300:	pdl:1.03e-01 	 Rec:1.37e-03 	 Color:2.38e-02 	Time: 0.78
epoch 1350:	pdl:1.03e-01 	 Rec:1.40e-03 	 Color:2.41e-02 	Time: 0.84
epoch 1400:	pdl:9.35e-02 	 Rec:1.44e-03 	 Color:2.19e-02 	Time: 0.79
epoch 1450:	pdl:9.86e-02 	 Rec:1.32e-03 	 Color:2.29e-02 	Time: 0.83
epoch 1500:	pdl:9.95e-02 	 Rec:1.43e-03 	 Color:2.55e-02 	Time: 0.85
epoch 1550:	pdl:1.05e-01 	 Rec:1.33e-03 	 Color:2.52e-02 	Time: 0.81
epoch 1600:	pdl:9.93e-02 	 Rec:1.30e-03 	 Color:2.30e-02 	Time: 0.79
epoch 1650:	pdl:9.91e-02 	 Rec:1.31e-03 	 Color:2.49e-02 	Time: 0.79
epoch 1700:	pdl:1.08e-01 	 Rec:1.41e-03 	 Color:2.91e-02 	Time: 0.79
epoch 1750:	pdl:9.93e-02 	 Rec:1.28e-03 	 Color:2.01e-02 	Time: 0.79
epoch 1800:	pdl:9.44e-02 	 Rec:1.35e-03 	 Color:2.15e-02 	Time: 0.79
epoch 1850:	pdl:1.03e-01 	 Rec:1.40e-03 	 Color:2.27e-02 	Time: 0.83
epoch 1900:	pdl:9.59e-02 	 Rec:1.24e-03 	 Color:2.15e-02 	Time: 0.83
