epoch 0:	pdl:1.88e-01 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.68e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.77
epoch 100:	pdl:1.69e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.66
epoch 150:	pdl:1.62e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.66
epoch 200:	pdl:1.54e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.66
epoch 250:	pdl:1.55e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.65
epoch 300:	pdl:1.75e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.65
epoch 350:	pdl:1.63e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.66
epoch 400:	pdl:1.79e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.68
epoch 450:	pdl:1.62e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.68
epoch 500:	pdl:1.68e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.65
epoch 550:	pdl:1.78e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.65
epoch 600:	pdl:1.52e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.65
epoch 650:	pdl:1.58e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.65
epoch 700:	pdl:1.67e-01 	 Rec:9.99e-04 	 Color:0.00e+00 	Time: 0.65
epoch 750:	pdl:1.64e-01 	 Rec:9.76e-04 	 Color:0.00e+00 	Time: 0.67
epoch 800:	pdl:1.64e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.66
epoch 850:	pdl:1.53e-01 	 Rec:8.97e-04 	 Color:0.00e+00 	Time: 0.64
epoch 900:	pdl:1.64e-01 	 Rec:9.04e-04 	 Color:0.00e+00 	Time: 0.66
epoch 950:	pdl:1.55e-01 	 Rec:9.54e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1000:	pdl:1.59e-01 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1050:	pdl:1.54e-01 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1100:	pdl:1.67e-01 	 Rec:8.57e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1150:	pdl:1.73e-01 	 Rec:8.66e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1200:	pdl:1.57e-01 	 Rec:8.89e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1250:	pdl:1.59e-01 	 Rec:8.62e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1300:	pdl:1.61e-01 	 Rec:9.03e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1350:	pdl:1.59e-01 	 Rec:8.45e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1400:	pdl:1.56e-01 	 Rec:7.61e-04 	 Color:0.00e+00 	Time: 0.65
