epoch 0:	pdl:7.87e-01 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:7.83e-01 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 1.19
epoch 100:	pdl:7.41e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 1.06
epoch 150:	pdl:7.30e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.03
epoch 200:	pdl:8.15e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 1.04
epoch 250:	pdl:7.56e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 1.03
epoch 300:	pdl:7.79e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.05
epoch 350:	pdl:6.78e-01 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 1.04
epoch 400:	pdl:6.88e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.05
epoch 450:	pdl:7.00e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.07
epoch 500:	pdl:7.46e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.07
epoch 550:	pdl:7.82e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.04
epoch 600:	pdl:7.50e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.06
epoch 650:	pdl:8.19e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.11
epoch 700:	pdl:7.32e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.08
epoch 750:	pdl:7.97e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.05
epoch 800:	pdl:7.40e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.04
epoch 850:	pdl:7.92e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 1.05
epoch 900:	pdl:7.61e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.02
epoch 950:	pdl:7.71e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1000:	pdl:8.03e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1050:	pdl:7.75e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1100:	pdl:7.99e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1150:	pdl:7.12e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1200:	pdl:7.41e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1250:	pdl:7.25e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1300:	pdl:7.55e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1350:	pdl:7.21e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1400:	pdl:7.38e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1450:	pdl:7.86e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1500:	pdl:8.64e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1550:	pdl:7.38e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1600:	pdl:6.52e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1650:	pdl:7.42e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1700:	pdl:7.14e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1750:	pdl:7.87e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1800:	pdl:7.50e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1850:	pdl:7.75e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1900:	pdl:7.54e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1950:	pdl:8.16e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.05
epoch 2000:	pdl:7.49e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2050:	pdl:7.69e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2100:	pdl:7.53e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2150:	pdl:9.09e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2200:	pdl:8.55e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.07
epoch 2250:	pdl:7.81e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2300:	pdl:7.66e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2350:	pdl:7.90e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2400:	pdl:7.52e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2450:	pdl:7.14e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.04
epoch 2500:	pdl:7.44e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2550:	pdl:6.93e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2600:	pdl:7.78e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2650:	pdl:6.87e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.04
epoch 2700:	pdl:7.11e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.05
epoch 2750:	pdl:7.72e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.04
epoch 2800:	pdl:7.11e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2850:	pdl:6.89e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2900:	pdl:7.36e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.07
epoch 2950:	pdl:7.40e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.05
epoch 3000:	pdl:7.47e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.05
epoch 3050:	pdl:7.22e-01 	 Rec:9.75e-04 	 Color:0.00e+00 	Time: 1.03
epoch 3100:	pdl:7.63e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.03
epoch 3150:	pdl:7.54e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3200:	pdl:7.05e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3250:	pdl:7.03e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3300:	pdl:7.08e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3350:	pdl:6.78e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.05
epoch 3400:	pdl:6.46e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.06
epoch 3450:	pdl:7.00e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3500:	pdl:7.44e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3550:	pdl:7.83e-01 	 Rec:9.48e-04 	 Color:0.00e+00 	Time: 1.02
epoch 3600:	pdl:7.67e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3650:	pdl:7.58e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.03
epoch 3700:	pdl:9.14e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.07
epoch 3750:	pdl:7.13e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.05
epoch 3800:	pdl:7.36e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.05
epoch 3850:	pdl:7.19e-01 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 1.05
epoch 3900:	pdl:7.16e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.07
epoch 3950:	pdl:7.38e-01 	 Rec:9.28e-04 	 Color:0.00e+00 	Time: 1.04
epoch 4000:	pdl:6.68e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.05
epoch 4050:	pdl:7.02e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.06
epoch 4100:	pdl:7.34e-01 	 Rec:8.44e-04 	 Color:0.00e+00 	Time: 1.05
epoch 4150:	pdl:7.37e-01 	 Rec:9.49e-04 	 Color:0.00e+00 	Time: 1.05
epoch 4200:	pdl:6.92e-01 	 Rec:9.56e-04 	 Color:0.00e+00 	Time: 1.08
epoch 4250:	pdl:7.03e-01 	 Rec:9.64e-04 	 Color:0.00e+00 	Time: 1.07
epoch 4300:	pdl:7.05e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.07
epoch 4350:	pdl:6.59e-01 	 Rec:9.38e-04 	 Color:0.00e+00 	Time: 1.04
epoch 4400:	pdl:7.01e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.09
epoch 4450:	pdl:7.56e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.04
epoch 4500:	pdl:7.22e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.03
epoch 4550:	pdl:7.15e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.03
epoch 4600:	pdl:8.18e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.03
epoch 4650:	pdl:7.40e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.02
epoch 4700:	pdl:7.77e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.02
epoch 4750:	pdl:6.61e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.03
epoch 4800:	pdl:9.01e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 1.02
epoch 4850:	pdl:7.17e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.10
epoch 4900:	pdl:7.48e-01 	 Rec:9.52e-04 	 Color:0.00e+00 	Time: 1.02
epoch 4950:	pdl:6.95e-01 	 Rec:9.47e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5000:	pdl:6.50e-01 	 Rec:9.94e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5050:	pdl:8.44e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.08
epoch 5100:	pdl:6.98e-01 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 1.07
epoch 5150:	pdl:7.34e-01 	 Rec:9.15e-04 	 Color:0.00e+00 	Time: 1.05
epoch 5200:	pdl:7.17e-01 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5250:	pdl:7.35e-01 	 Rec:9.61e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5300:	pdl:7.75e-01 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5350:	pdl:7.33e-01 	 Rec:9.60e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5400:	pdl:7.27e-01 	 Rec:9.11e-04 	 Color:0.00e+00 	Time: 1.05
epoch 5450:	pdl:7.12e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.02
epoch 5500:	pdl:6.96e-01 	 Rec:9.48e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5550:	pdl:7.22e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.03
epoch 5600:	pdl:7.37e-01 	 Rec:8.82e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5650:	pdl:7.03e-01 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 1.03
