epoch 0:	gram:4.39e-02 	 Rec:6.00e-02 	 Color:1.17e-06 	Time: 0.01
epoch 50:	gram:1.15e-02 	 Rec:8.71e-03 	 Color:6.92e-07 	Time: 0.72
epoch 100:	gram:1.10e-02 	 Rec:5.91e-03 	 Color:7.90e-07 	Time: 0.69
epoch 150:	gram:1.14e-02 	 Rec:5.14e-03 	 Color:9.45e-07 	Time: 0.66
epoch 200:	gram:9.85e-03 	 Rec:4.66e-03 	 Color:7.34e-07 	Time: 0.67
epoch 250:	gram:1.03e-02 	 Rec:4.43e-03 	 Color:8.03e-07 	Time: 0.66
epoch 300:	gram:8.64e-03 	 Rec:4.19e-03 	 Color:8.98e-07 	Time: 0.66
epoch 350:	gram:8.46e-03 	 Rec:3.99e-03 	 Color:8.32e-07 	Time: 0.67
epoch 400:	gram:9.49e-03 	 Rec:3.81e-03 	 Color:7.72e-07 	Time: 0.70
epoch 450:	gram:1.01e-02 	 Rec:3.68e-03 	 Color:8.78e-07 	Time: 0.69
epoch 500:	gram:1.05e-02 	 Rec:3.54e-03 	 Color:7.61e-07 	Time: 0.70
epoch 550:	gram:1.06e-02 	 Rec:3.41e-03 	 Color:8.26e-07 	Time: 0.67
epoch 600:	gram:9.11e-03 	 Rec:3.43e-03 	 Color:8.39e-07 	Time: 0.69
epoch 650:	gram:9.03e-03 	 Rec:3.31e-03 	 Color:9.60e-07 	Time: 0.66
epoch 700:	gram:9.96e-03 	 Rec:3.16e-03 	 Color:7.93e-07 	Time: 0.67
epoch 750:	gram:7.54e-03 	 Rec:3.07e-03 	 Color:7.81e-07 	Time: 0.67
epoch 800:	gram:8.35e-03 	 Rec:3.01e-03 	 Color:9.31e-07 	Time: 0.67
epoch 850:	gram:8.79e-03 	 Rec:2.97e-03 	 Color:8.21e-07 	Time: 0.69
epoch 900:	gram:9.33e-03 	 Rec:2.85e-03 	 Color:6.96e-07 	Time: 0.69
epoch 950:	gram:9.20e-03 	 Rec:2.80e-03 	 Color:8.20e-07 	Time: 0.67
epoch 1000:	gram:1.10e-02 	 Rec:2.74e-03 	 Color:8.78e-07 	Time: 0.66
epoch 1050:	gram:9.49e-03 	 Rec:2.70e-03 	 Color:8.37e-07 	Time: 0.67
epoch 1100:	gram:8.93e-03 	 Rec:2.63e-03 	 Color:7.03e-07 	Time: 0.69
epoch 1150:	gram:8.52e-03 	 Rec:2.60e-03 	 Color:6.83e-07 	Time: 0.67
epoch 1200:	gram:7.89e-03 	 Rec:2.52e-03 	 Color:7.74e-07 	Time: 0.66
epoch 1250:	gram:6.79e-03 	 Rec:2.49e-03 	 Color:7.82e-07 	Time: 0.67
epoch 1300:	gram:8.85e-03 	 Rec:2.46e-03 	 Color:8.37e-07 	Time: 0.68
epoch 1350:	gram:7.67e-03 	 Rec:2.45e-03 	 Color:7.87e-07 	Time: 0.69
epoch 1400:	gram:9.51e-03 	 Rec:2.36e-03 	 Color:1.02e-06 	Time: 0.70
epoch 1450:	gram:1.20e-02 	 Rec:2.32e-03 	 Color:9.10e-07 	Time: 0.66
epoch 1500:	gram:1.02e-02 	 Rec:2.28e-03 	 Color:1.05e-06 	Time: 0.67
epoch 1550:	gram:7.86e-03 	 Rec:2.20e-03 	 Color:7.84e-07 	Time: 0.67
epoch 1600:	gram:8.42e-03 	 Rec:2.22e-03 	 Color:9.24e-07 	Time: 0.66
epoch 1650:	gram:8.25e-03 	 Rec:2.15e-03 	 Color:9.58e-07 	Time: 0.66
epoch 1700:	gram:8.74e-03 	 Rec:2.11e-03 	 Color:9.23e-07 	Time: 0.66
epoch 1750:	gram:7.30e-03 	 Rec:2.08e-03 	 Color:8.10e-07 	Time: 0.66
epoch 1800:	gram:1.05e-02 	 Rec:2.07e-03 	 Color:9.14e-07 	Time: 0.66
epoch 1850:	gram:9.00e-03 	 Rec:2.08e-03 	 Color:7.12e-07 	Time: 0.66
epoch 1900:	gram:1.06e-02 	 Rec:1.98e-03 	 Color:8.75e-07 	Time: 0.66
epoch 1950:	gram:8.85e-03 	 Rec:1.95e-03 	 Color:1.07e-06 	Time: 0.66
epoch 2000:	gram:8.02e-03 	 Rec:1.97e-03 	 Color:8.24e-07 	Time: 0.66
epoch 2050:	gram:7.78e-03 	 Rec:1.91e-03 	 Color:6.63e-07 	Time: 0.69
epoch 2100:	gram:9.01e-03 	 Rec:1.90e-03 	 Color:7.06e-07 	Time: 0.66
epoch 2150:	gram:6.17e-03 	 Rec:1.89e-03 	 Color:9.26e-07 	Time: 0.66
epoch 2200:	gram:6.95e-03 	 Rec:1.86e-03 	 Color:8.45e-07 	Time: 0.73
epoch 2250:	gram:7.07e-03 	 Rec:1.78e-03 	 Color:8.65e-07 	Time: 0.66
epoch 2300:	gram:9.01e-03 	 Rec:1.73e-03 	 Color:9.20e-07 	Time: 0.66
epoch 2350:	gram:8.00e-03 	 Rec:1.74e-03 	 Color:8.33e-07 	Time: 0.68
epoch 2400:	gram:7.00e-03 	 Rec:1.70e-03 	 Color:8.51e-07 	Time: 0.68
epoch 2450:	gram:1.01e-02 	 Rec:1.75e-03 	 Color:6.86e-07 	Time: 0.66
epoch 2500:	gram:8.16e-03 	 Rec:1.76e-03 	 Color:7.61e-07 	Time: 0.69
epoch 2550:	gram:7.05e-03 	 Rec:1.72e-03 	 Color:7.89e-07 	Time: 0.66
epoch 2600:	gram:7.31e-03 	 Rec:1.64e-03 	 Color:7.30e-07 	Time: 0.68
epoch 2650:	gram:8.14e-03 	 Rec:1.60e-03 	 Color:8.64e-07 	Time: 0.66
epoch 2700:	gram:7.17e-03 	 Rec:1.59e-03 	 Color:8.07e-07 	Time: 0.66
epoch 2750:	gram:8.82e-03 	 Rec:1.56e-03 	 Color:1.00e-06 	Time: 0.67
epoch 2800:	gram:8.44e-03 	 Rec:1.60e-03 	 Color:6.58e-07 	Time: 0.69
epoch 2850:	gram:8.42e-03 	 Rec:1.59e-03 	 Color:7.07e-07 	Time: 0.68
epoch 2900:	gram:1.03e-02 	 Rec:1.49e-03 	 Color:6.33e-07 	Time: 0.67
epoch 2950:	gram:8.69e-03 	 Rec:1.55e-03 	 Color:8.00e-07 	Time: 0.66
epoch 3000:	gram:8.03e-03 	 Rec:1.51e-03 	 Color:8.07e-07 	Time: 0.68
epoch 3050:	gram:7.47e-03 	 Rec:1.46e-03 	 Color:6.59e-07 	Time: 0.69
epoch 3100:	gram:7.27e-03 	 Rec:1.46e-03 	 Color:8.53e-07 	Time: 0.66
epoch 3150:	gram:8.85e-03 	 Rec:1.46e-03 	 Color:8.77e-07 	Time: 0.65
epoch 3200:	gram:1.02e-02 	 Rec:1.49e-03 	 Color:8.81e-07 	Time: 0.65
epoch 3250:	gram:6.65e-03 	 Rec:1.48e-03 	 Color:9.45e-07 	Time: 0.65
epoch 3300:	gram:9.52e-03 	 Rec:1.51e-03 	 Color:6.79e-07 	Time: 0.65
epoch 3350:	gram:5.90e-03 	 Rec:1.35e-03 	 Color:7.45e-07 	Time: 0.65
epoch 3400:	gram:6.34e-03 	 Rec:1.39e-03 	 Color:8.37e-07 	Time: 0.65
epoch 3450:	gram:9.90e-03 	 Rec:1.36e-03 	 Color:9.14e-07 	Time: 0.64
epoch 3500:	gram:7.61e-03 	 Rec:1.33e-03 	 Color:7.00e-07 	Time: 0.65
epoch 3550:	gram:8.44e-03 	 Rec:1.34e-03 	 Color:9.76e-07 	Time: 0.65
epoch 3600:	gram:5.96e-03 	 Rec:1.28e-03 	 Color:8.28e-07 	Time: 0.66
epoch 3650:	gram:6.39e-03 	 Rec:1.28e-03 	 Color:7.74e-07 	Time: 0.65
epoch 3700:	gram:7.83e-03 	 Rec:1.25e-03 	 Color:7.43e-07 	Time: 0.65
epoch 3750:	gram:7.70e-03 	 Rec:1.27e-03 	 Color:7.65e-07 	Time: 0.65
epoch 3800:	gram:5.31e-03 	 Rec:1.26e-03 	 Color:8.19e-07 	Time: 0.65
epoch 3850:	gram:8.57e-03 	 Rec:1.29e-03 	 Color:7.06e-07 	Time: 0.68
epoch 3900:	gram:6.92e-03 	 Rec:1.22e-03 	 Color:9.04e-07 	Time: 0.67
epoch 3950:	gram:7.76e-03 	 Rec:1.21e-03 	 Color:7.76e-07 	Time: 0.66
epoch 4000:	gram:7.60e-03 	 Rec:1.26e-03 	 Color:8.83e-07 	Time: 0.68
epoch 4050:	gram:8.39e-03 	 Rec:1.19e-03 	 Color:1.03e-06 	Time: 0.68
epoch 4100:	gram:7.98e-03 	 Rec:1.19e-03 	 Color:7.78e-07 	Time: 0.66
epoch 4150:	gram:1.27e-02 	 Rec:1.21e-03 	 Color:9.86e-07 	Time: 0.67
epoch 4200:	gram:1.05e-02 	 Rec:1.14e-03 	 Color:5.52e-07 	Time: 0.67
epoch 4250:	gram:7.87e-03 	 Rec:1.15e-03 	 Color:6.05e-07 	Time: 0.66
