epoch 0:	pdl:65313.59 	 Rec:65313.59 	Time: 0.02
epoch 4450:	pdl:8738.11 	 Rec:4241.72 	Time: 2.00
epoch 4500:	pdl:8756.47 	 Rec:4236.40 	Time: 2.04
epoch 4550:	pdl:5808.09 	 Rec:4234.70 	Time: 2.04
epoch 4600:	pdl:8891.40 	 Rec:4229.59 	Time: 2.02
epoch 4650:	pdl:7215.37 	 Rec:4227.31 	Time: 2.01
epoch 4700:	pdl:12178.04 	 Rec:4224.88 	Time: 2.02
epoch 4750:	pdl:7257.11 	 Rec:4221.76 	Time: 2.11
epoch 4800:	pdl:7467.29 	 Rec:4216.71 	Time: 2.09
epoch 4850:	pdl:8686.72 	 Rec:4216.82 	Time: 2.11
epoch 4900:	pdl:12158.07 	 Rec:4214.34 	Time: 2.09
epoch 4950:	pdl:11705.57 	 Rec:4208.74 	Time: 2.07
