epoch 0:	pdl:1.83e+00 	 Rec:9.39e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:8.43e-01 	 Rec:3.86e-02 	 Color:0.00e+00 	Time: 1.54
epoch 100:	pdl:9.17e-01 	 Rec:1.78e-02 	 Color:0.00e+00 	Time: 1.52
epoch 150:	pdl:7.81e-01 	 Rec:1.45e-02 	 Color:0.00e+00 	Time: 1.52
epoch 200:	pdl:8.72e-01 	 Rec:2.93e-02 	 Color:0.00e+00 	Time: 1.53
epoch 250:	pdl:6.96e-01 	 Rec:1.29e-02 	 Color:0.00e+00 	Time: 1.53
epoch 300:	pdl:7.26e-01 	 Rec:1.63e-02 	 Color:0.00e+00 	Time: 1.53
epoch 350:	pdl:6.58e-01 	 Rec:1.28e-02 	 Color:0.00e+00 	Time: 1.53
epoch 400:	pdl:6.67e-01 	 Rec:9.62e-03 	 Color:0.00e+00 	Time: 1.53
epoch 450:	pdl:6.90e-01 	 Rec:9.14e-03 	 Color:0.00e+00 	Time: 1.53
epoch 500:	pdl:7.07e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.53
epoch 550:	pdl:6.63e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.53
epoch 600:	pdl:6.04e-01 	 Rec:9.72e-03 	 Color:0.00e+00 	Time: 1.53
epoch 650:	pdl:6.39e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.54
epoch 700:	pdl:9.79e-01 	 Rec:2.37e-02 	 Color:0.00e+00 	Time: 1.53
epoch 750:	pdl:6.24e-01 	 Rec:8.86e-03 	 Color:0.00e+00 	Time: 1.53
epoch 800:	pdl:6.96e-01 	 Rec:8.91e-03 	 Color:0.00e+00 	Time: 1.53
epoch 850:	pdl:6.19e-01 	 Rec:9.51e-03 	 Color:0.00e+00 	Time: 1.54
epoch 900:	pdl:6.53e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.53
epoch 950:	pdl:6.21e-01 	 Rec:9.54e-03 	 Color:0.00e+00 	Time: 1.54
epoch 1000:	pdl:7.50e-01 	 Rec:9.25e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1050:	pdl:7.37e-01 	 Rec:9.52e-03 	 Color:0.00e+00 	Time: 1.55
epoch 1100:	pdl:6.25e-01 	 Rec:9.34e-03 	 Color:0.00e+00 	Time: 1.54
epoch 1150:	pdl:6.87e-01 	 Rec:8.49e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1200:	pdl:7.81e-01 	 Rec:9.58e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1250:	pdl:6.88e-01 	 Rec:9.33e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1300:	pdl:6.11e-01 	 Rec:8.46e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1350:	pdl:7.56e-01 	 Rec:9.00e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1400:	pdl:6.20e-01 	 Rec:8.68e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1450:	pdl:6.07e-01 	 Rec:9.87e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1500:	pdl:6.24e-01 	 Rec:8.99e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1550:	pdl:6.67e-01 	 Rec:9.39e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1600:	pdl:6.44e-01 	 Rec:9.88e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1650:	pdl:5.81e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1700:	pdl:6.15e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1750:	pdl:6.65e-01 	 Rec:8.83e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1800:	pdl:6.29e-01 	 Rec:9.27e-03 	 Color:0.00e+00 	Time: 1.53
epoch 1850:	pdl:6.61e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.53
epoch 1900:	pdl:5.99e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.53
epoch 1950:	pdl:6.13e-01 	 Rec:9.38e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2000:	pdl:7.07e-01 	 Rec:9.58e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2050:	pdl:6.34e-01 	 Rec:9.55e-03 	 Color:0.00e+00 	Time: 1.55
epoch 2100:	pdl:6.81e-01 	 Rec:8.79e-03 	 Color:0.00e+00 	Time: 1.52
epoch 2150:	pdl:6.68e-01 	 Rec:9.23e-03 	 Color:0.00e+00 	Time: 1.54
epoch 2200:	pdl:5.96e-01 	 Rec:8.65e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2250:	pdl:7.02e-01 	 Rec:9.78e-03 	 Color:0.00e+00 	Time: 1.54
epoch 2300:	pdl:6.15e-01 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2350:	pdl:6.19e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2400:	pdl:7.05e-01 	 Rec:8.73e-03 	 Color:0.00e+00 	Time: 1.54
epoch 2450:	pdl:7.21e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 1.54
epoch 2500:	pdl:6.36e-01 	 Rec:8.59e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2550:	pdl:6.67e-01 	 Rec:8.49e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2600:	pdl:6.45e-01 	 Rec:8.99e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2650:	pdl:7.11e-01 	 Rec:8.66e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2700:	pdl:6.35e-01 	 Rec:8.70e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2750:	pdl:5.95e-01 	 Rec:8.56e-03 	 Color:0.00e+00 	Time: 1.54
epoch 2800:	pdl:7.57e-01 	 Rec:8.60e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2850:	pdl:6.44e-01 	 Rec:8.34e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2900:	pdl:6.61e-01 	 Rec:8.30e-03 	 Color:0.00e+00 	Time: 1.53
epoch 2950:	pdl:6.52e-01 	 Rec:8.28e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3000:	pdl:5.98e-01 	 Rec:8.75e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3050:	pdl:6.77e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.55
epoch 3100:	pdl:6.34e-01 	 Rec:9.74e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3150:	pdl:5.60e-01 	 Rec:8.72e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3200:	pdl:6.66e-01 	 Rec:9.77e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3250:	pdl:6.16e-01 	 Rec:8.93e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3300:	pdl:6.27e-01 	 Rec:8.31e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3350:	pdl:6.84e-01 	 Rec:9.56e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3400:	pdl:5.91e-01 	 Rec:8.66e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3450:	pdl:6.85e-01 	 Rec:8.67e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3500:	pdl:5.88e-01 	 Rec:8.78e-03 	 Color:0.00e+00 	Time: 1.54
epoch 3550:	pdl:6.50e-01 	 Rec:8.43e-03 	 Color:0.00e+00 	Time: 1.53
epoch 3600:	pdl:6.18e-01 	 Rec:8.95e-03 	 Color:0.00e+00 	Time: 1.53
