epoch 0:	pdl:8.35e-01 	 Rec:8.88e-02 	 Color:2.50e-01 	Time: 0.04
epoch 50:	pdl:1.88e-01 	 Rec:6.92e-03 	 Color:1.59e-01 	Time: 3.03
epoch 100:	pdl:2.08e-01 	 Rec:8.46e-03 	 Color:1.56e-01 	Time: 3.03
epoch 150:	pdl:1.35e-01 	 Rec:5.58e-03 	 Color:1.67e-01 	Time: 3.03
epoch 200:	pdl:1.61e-01 	 Rec:5.67e-03 	 Color:1.68e-01 	Time: 3.04
epoch 250:	pdl:1.43e-01 	 Rec:5.06e-03 	 Color:1.62e-01 	Time: 3.04
epoch 300:	pdl:1.37e-01 	 Rec:4.95e-03 	 Color:1.53e-01 	Time: 3.04
epoch 350:	pdl:1.45e-01 	 Rec:4.53e-03 	 Color:1.73e-01 	Time: 3.03
epoch 400:	pdl:1.34e-01 	 Rec:5.30e-03 	 Color:1.54e-01 	Time: 3.04
epoch 450:	pdl:1.31e-01 	 Rec:4.68e-03 	 Color:1.61e-01 	Time: 3.05
epoch 500:	pdl:1.32e-01 	 Rec:5.29e-03 	 Color:1.57e-01 	Time: 3.04
epoch 550:	pdl:1.34e-01 	 Rec:5.18e-03 	 Color:1.50e-01 	Time: 3.02
epoch 600:	pdl:1.41e-01 	 Rec:5.33e-03 	 Color:1.54e-01 	Time: 3.04
epoch 650:	pdl:1.30e-01 	 Rec:4.59e-03 	 Color:1.61e-01 	Time: 3.04
epoch 700:	pdl:1.47e-01 	 Rec:4.51e-03 	 Color:1.60e-01 	Time: 3.05
epoch 750:	pdl:1.24e-01 	 Rec:4.44e-03 	 Color:1.48e-01 	Time: 3.05
epoch 800:	pdl:1.31e-01 	 Rec:4.70e-03 	 Color:1.59e-01 	Time: 3.04
epoch 850:	pdl:1.37e-01 	 Rec:4.77e-03 	 Color:1.84e-01 	Time: 3.05
epoch 900:	pdl:1.34e-01 	 Rec:4.09e-03 	 Color:1.53e-01 	Time: 3.04
epoch 950:	pdl:1.37e-01 	 Rec:6.56e-03 	 Color:1.70e-01 	Time: 3.04
epoch 1000:	pdl:1.37e-01 	 Rec:4.33e-03 	 Color:1.51e-01 	Time: 3.04
epoch 1050:	pdl:1.69e-01 	 Rec:4.28e-03 	 Color:1.65e-01 	Time: 3.04
epoch 1100:	pdl:1.46e-01 	 Rec:4.35e-03 	 Color:1.61e-01 	Time: 3.04
epoch 1150:	pdl:1.18e-01 	 Rec:4.36e-03 	 Color:1.51e-01 	Time: 3.03
epoch 1200:	pdl:1.57e-01 	 Rec:4.13e-03 	 Color:1.66e-01 	Time: 3.04
epoch 1250:	pdl:1.39e-01 	 Rec:4.54e-03 	 Color:1.54e-01 	Time: 3.04
epoch 1300:	pdl:1.40e-01 	 Rec:4.84e-03 	 Color:1.48e-01 	Time: 3.04
epoch 1350:	pdl:1.26e-01 	 Rec:3.89e-03 	 Color:1.52e-01 	Time: 3.03
epoch 1400:	pdl:1.38e-01 	 Rec:3.88e-03 	 Color:1.65e-01 	Time: 3.03
epoch 1450:	pdl:1.19e-01 	 Rec:4.08e-03 	 Color:1.52e-01 	Time: 3.03
epoch 1500:	pdl:1.34e-01 	 Rec:3.79e-03 	 Color:1.56e-01 	Time: 3.02
epoch 1550:	pdl:1.31e-01 	 Rec:4.05e-03 	 Color:1.71e-01 	Time: 3.04
epoch 1600:	pdl:1.26e-01 	 Rec:4.58e-03 	 Color:1.58e-01 	Time: 3.03
epoch 1650:	pdl:1.38e-01 	 Rec:4.40e-03 	 Color:1.53e-01 	Time: 3.05
epoch 1700:	pdl:1.27e-01 	 Rec:4.25e-03 	 Color:1.59e-01 	Time: 3.05
epoch 1750:	pdl:1.40e-01 	 Rec:4.16e-03 	 Color:1.58e-01 	Time: 3.05
epoch 1800:	pdl:1.29e-01 	 Rec:4.06e-03 	 Color:1.65e-01 	Time: 3.03
epoch 1850:	pdl:1.29e-01 	 Rec:3.93e-03 	 Color:1.70e-01 	Time: 3.05
epoch 1900:	pdl:1.24e-01 	 Rec:4.07e-03 	 Color:1.63e-01 	Time: 3.04
epoch 1950:	pdl:1.27e-01 	 Rec:3.74e-03 	 Color:1.54e-01 	Time: 3.03
epoch 2000:	pdl:1.33e-01 	 Rec:3.93e-03 	 Color:1.61e-01 	Time: 3.03
