epoch 0:	pdl:53508.70 	 Rec:53508.70 	Time: 0.03
epoch 50:	pdl:23362.95 	 Rec:12726.38 	Time: 1.71
epoch 100:	pdl:14465.65 	 Rec:8955.44 	Time: 1.68
epoch 150:	pdl:14450.98 	 Rec:5646.93 	Time: 1.70
epoch 200:	pdl:7280.01 	 Rec:5539.68 	Time: 1.68
epoch 250:	pdl:7493.47 	 Rec:4822.06 	Time: 1.67
epoch 300:	pdl:10512.39 	 Rec:4758.06 	Time: 1.66
epoch 350:	pdl:18534.05 	 Rec:4515.29 	Time: 1.68
epoch 400:	pdl:17632.87 	 Rec:4751.85 	Time: 1.67
epoch 450:	pdl:8319.47 	 Rec:4629.58 	Time: 1.66
epoch 500:	pdl:8633.29 	 Rec:4641.41 	Time: 1.65
epoch 550:	pdl:7508.22 	 Rec:4382.15 	Time: 1.67
epoch 600:	pdl:10540.89 	 Rec:3986.07 	Time: 1.77
epoch 650:	pdl:6500.23 	 Rec:3910.56 	Time: 1.69
epoch 700:	pdl:10345.59 	 Rec:3923.85 	Time: 1.67
epoch 750:	pdl:11242.30 	 Rec:3851.45 	Time: 1.67
epoch 800:	pdl:7169.07 	 Rec:3790.36 	Time: 1.66
epoch 850:	pdl:5259.92 	 Rec:3833.33 	Time: 1.64
epoch 900:	pdl:5960.71 	 Rec:3884.62 	Time: 1.66
epoch 950:	pdl:8126.04 	 Rec:3769.14 	Time: 1.65
epoch 1000:	pdl:5891.13 	 Rec:3733.35 	Time: 1.64
epoch 1050:	pdl:6829.95 	 Rec:3780.24 	Time: 1.65
epoch 1100:	pdl:10653.23 	 Rec:3942.13 	Time: 1.63
epoch 1150:	pdl:9075.56 	 Rec:3750.41 	Time: 1.64
epoch 1200:	pdl:7433.38 	 Rec:3670.96 	Time: 1.64
epoch 1250:	pdl:7512.92 	 Rec:3605.42 	Time: 1.64
epoch 1300:	pdl:28063.37 	 Rec:3612.68 	Time: 1.64
epoch 1350:	pdl:6076.53 	 Rec:3633.72 	Time: 1.63
epoch 1400:	pdl:6808.55 	 Rec:3650.19 	Time: 1.65
epoch 1450:	pdl:7577.40 	 Rec:3596.43 	Time: 1.63
epoch 1500:	pdl:11444.84 	 Rec:3625.77 	Time: 1.64
epoch 1550:	pdl:4780.16 	 Rec:3597.29 	Time: 1.64
epoch 1600:	pdl:5580.69 	 Rec:3620.60 	Time: 1.64
epoch 1650:	pdl:7044.01 	 Rec:3632.86 	Time: 1.65
