epoch 0:	style:8.49e-03 	 Rec:8.49e-03 	Time: 0.01
epoch 50:	style:9.88e-03 	 Rec:5.02e-03 	Time: 0.68
epoch 100:	style:6.76e-03 	 Rec:4.49e-03 	Time: 0.65
epoch 150:	style:6.34e-03 	 Rec:4.15e-03 	Time: 0.64
epoch 200:	style:5.90e-03 	 Rec:4.03e-03 	Time: 0.65
epoch 250:	style:8.63e-03 	 Rec:3.75e-03 	Time: 0.65
epoch 300:	style:6.95e-03 	 Rec:3.49e-03 	Time: 0.65
epoch 350:	style:5.67e-03 	 Rec:3.50e-03 	Time: 0.66
epoch 400:	style:5.51e-03 	 Rec:3.17e-03 	Time: 0.64
epoch 450:	style:6.05e-03 	 Rec:3.17e-03 	Time: 0.64
epoch 500:	style:6.27e-03 	 Rec:3.09e-03 	Time: 0.67
epoch 550:	style:6.75e-03 	 Rec:3.06e-03 	Time: 0.65
epoch 600:	style:7.18e-03 	 Rec:3.00e-03 	Time: 0.67
epoch 650:	style:6.17e-03 	 Rec:2.92e-03 	Time: 0.66
epoch 700:	style:6.65e-03 	 Rec:2.76e-03 	Time: 0.65
epoch 750:	style:6.48e-03 	 Rec:2.58e-03 	Time: 0.66
epoch 800:	style:6.57e-03 	 Rec:2.61e-03 	Time: 0.65
epoch 850:	style:5.16e-03 	 Rec:2.47e-03 	Time: 0.65
epoch 900:	style:6.50e-03 	 Rec:2.42e-03 	Time: 0.64
epoch 950:	style:6.07e-03 	 Rec:2.43e-03 	Time: 0.66
epoch 1000:	style:5.93e-03 	 Rec:2.32e-03 	Time: 0.64
epoch 1050:	style:6.52e-03 	 Rec:2.30e-03 	Time: 0.64
epoch 1100:	style:4.73e-03 	 Rec:2.23e-03 	Time: 0.64
epoch 1150:	style:5.22e-03 	 Rec:2.30e-03 	Time: 0.67
epoch 1200:	style:4.97e-03 	 Rec:2.16e-03 	Time: 0.64
epoch 1250:	style:7.18e-03 	 Rec:2.21e-03 	Time: 0.66
epoch 1300:	style:5.47e-03 	 Rec:2.16e-03 	Time: 0.65
epoch 1350:	style:6.37e-03 	 Rec:2.05e-03 	Time: 0.65
epoch 1400:	style:6.00e-03 	 Rec:2.14e-03 	Time: 0.65
epoch 1450:	style:6.75e-03 	 Rec:2.01e-03 	Time: 0.65
epoch 1500:	style:5.96e-03 	 Rec:2.05e-03 	Time: 0.65
epoch 1550:	style:6.46e-03 	 Rec:2.04e-03 	Time: 0.66
epoch 1600:	style:5.25e-03 	 Rec:1.93e-03 	Time: 0.65
epoch 1650:	style:5.50e-03 	 Rec:1.99e-03 	Time: 0.65
epoch 1700:	style:6.10e-03 	 Rec:1.92e-03 	Time: 0.65
epoch 1750:	style:7.17e-03 	 Rec:1.89e-03 	Time: 0.65
epoch 1800:	style:6.07e-03 	 Rec:1.91e-03 	Time: 0.65
epoch 1850:	style:5.82e-03 	 Rec:1.79e-03 	Time: 0.66
epoch 1900:	style:5.34e-03 	 Rec:1.80e-03 	Time: 0.65
epoch 1950:	style:5.03e-03 	 Rec:1.76e-03 	Time: 0.65
epoch 2000:	style:5.22e-03 	 Rec:1.87e-03 	Time: 0.65
epoch 2050:	style:6.68e-03 	 Rec:1.70e-03 	Time: 0.65
epoch 2100:	style:5.74e-03 	 Rec:1.79e-03 	Time: 0.65
epoch 2150:	style:5.36e-03 	 Rec:1.71e-03 	Time: 0.67
epoch 2200:	style:4.95e-03 	 Rec:1.71e-03 	Time: 0.66
epoch 2250:	style:6.84e-03 	 Rec:1.67e-03 	Time: 0.65
epoch 2300:	style:5.70e-03 	 Rec:1.74e-03 	Time: 0.65
epoch 2350:	style:6.88e-03 	 Rec:1.72e-03 	Time: 0.68
