epoch 0:	pdl:2.35e-01 	 Rec:7.62e-03 	 Color:7.79e-02 	Time: 0.01
epoch 50:	pdl:2.55e-01 	 Rec:2.04e-03 	 Color:9.20e-02 	Time: 0.62
epoch 100:	pdl:2.65e-01 	 Rec:1.51e-03 	 Color:8.64e-02 	Time: 0.54
epoch 150:	pdl:2.44e-01 	 Rec:1.24e-03 	 Color:9.17e-02 	Time: 0.51
epoch 200:	pdl:2.57e-01 	 Rec:1.07e-03 	 Color:8.08e-02 	Time: 0.53
epoch 250:	pdl:2.48e-01 	 Rec:9.72e-04 	 Color:8.41e-02 	Time: 0.56
epoch 300:	pdl:2.26e-01 	 Rec:8.69e-04 	 Color:7.55e-02 	Time: 0.56
epoch 350:	pdl:2.38e-01 	 Rec:8.14e-04 	 Color:7.81e-02 	Time: 0.54
epoch 400:	pdl:2.51e-01 	 Rec:7.68e-04 	 Color:8.16e-02 	Time: 0.53
epoch 450:	pdl:2.62e-01 	 Rec:7.63e-04 	 Color:1.02e-01 	Time: 0.56
epoch 500:	pdl:2.41e-01 	 Rec:8.70e-04 	 Color:7.91e-02 	Time: 0.55
epoch 550:	pdl:2.30e-01 	 Rec:6.80e-04 	 Color:7.85e-02 	Time: 0.54
epoch 600:	pdl:2.37e-01 	 Rec:6.35e-04 	 Color:7.57e-02 	Time: 0.55
epoch 650:	pdl:2.43e-01 	 Rec:6.22e-04 	 Color:7.76e-02 	Time: 0.53
epoch 700:	pdl:2.56e-01 	 Rec:6.79e-04 	 Color:8.86e-02 	Time: 0.53
epoch 750:	pdl:2.28e-01 	 Rec:7.10e-04 	 Color:7.67e-02 	Time: 0.54
epoch 800:	pdl:2.21e-01 	 Rec:5.43e-04 	 Color:7.38e-02 	Time: 0.53
epoch 850:	pdl:2.45e-01 	 Rec:5.53e-04 	 Color:7.71e-02 	Time: 0.51
epoch 900:	pdl:2.60e-01 	 Rec:5.50e-04 	 Color:8.28e-02 	Time: 0.56
epoch 950:	pdl:2.61e-01 	 Rec:5.54e-04 	 Color:9.34e-02 	Time: 0.52
epoch 1000:	pdl:2.34e-01 	 Rec:6.51e-04 	 Color:8.01e-02 	Time: 0.53
epoch 1050:	pdl:2.54e-01 	 Rec:5.88e-04 	 Color:8.29e-02 	Time: 0.56
epoch 1100:	pdl:2.44e-01 	 Rec:4.40e-04 	 Color:8.40e-02 	Time: 0.56
epoch 1150:	pdl:2.36e-01 	 Rec:5.61e-04 	 Color:7.98e-02 	Time: 0.53
epoch 1200:	pdl:2.37e-01 	 Rec:4.93e-04 	 Color:8.48e-02 	Time: 0.53
epoch 1250:	pdl:2.29e-01 	 Rec:4.91e-04 	 Color:7.34e-02 	Time: 0.53
epoch 1300:	pdl:2.32e-01 	 Rec:4.28e-04 	 Color:8.20e-02 	Time: 0.54
epoch 1350:	pdl:2.48e-01 	 Rec:4.71e-04 	 Color:8.94e-02 	Time: 0.54
epoch 1400:	pdl:2.55e-01 	 Rec:3.75e-04 	 Color:8.47e-02 	Time: 0.54
epoch 1450:	pdl:2.42e-01 	 Rec:4.07e-04 	 Color:9.27e-02 	Time: 0.58
epoch 1500:	pdl:2.32e-01 	 Rec:4.02e-04 	 Color:7.88e-02 	Time: 0.54
epoch 1550:	pdl:2.35e-01 	 Rec:3.77e-04 	 Color:8.18e-02 	Time: 0.53
epoch 1600:	pdl:2.32e-01 	 Rec:3.87e-04 	 Color:7.82e-02 	Time: 0.56
epoch 1650:	pdl:2.25e-01 	 Rec:3.41e-04 	 Color:6.97e-02 	Time: 0.54
epoch 1700:	pdl:2.46e-01 	 Rec:4.02e-04 	 Color:7.48e-02 	Time: 0.56
epoch 1750:	pdl:2.43e-01 	 Rec:3.28e-04 	 Color:8.74e-02 	Time: 0.56
epoch 1800:	pdl:2.39e-01 	 Rec:3.92e-04 	 Color:8.88e-02 	Time: 0.54
epoch 1850:	pdl:2.41e-01 	 Rec:3.56e-04 	 Color:8.28e-02 	Time: 0.55
epoch 1900:	pdl:2.20e-01 	 Rec:3.15e-04 	 Color:7.58e-02 	Time: 0.54
epoch 1950:	pdl:2.47e-01 	 Rec:4.09e-04 	 Color:8.17e-02 	Time: 0.54
epoch 2000:	pdl:2.32e-01 	 Rec:4.24e-04 	 Color:7.54e-02 	Time: 0.56
epoch 2050:	pdl:2.32e-01 	 Rec:3.45e-04 	 Color:7.99e-02 	Time: 0.56
epoch 2100:	pdl:2.16e-01 	 Rec:4.19e-04 	 Color:6.45e-02 	Time: 0.54
epoch 2150:	pdl:2.24e-01 	 Rec:2.63e-04 	 Color:7.73e-02 	Time: 0.53
epoch 2200:	pdl:2.38e-01 	 Rec:3.47e-04 	 Color:6.99e-02 	Time: 0.53
epoch 2250:	pdl:2.39e-01 	 Rec:3.70e-04 	 Color:8.56e-02 	Time: 0.53
epoch 2300:	pdl:2.25e-01 	 Rec:3.51e-04 	 Color:7.36e-02 	Time: 0.53
epoch 2350:	pdl:2.32e-01 	 Rec:2.97e-04 	 Color:7.63e-02 	Time: 0.53
epoch 2400:	pdl:2.32e-01 	 Rec:3.32e-04 	 Color:8.14e-02 	Time: 0.53
epoch 2450:	pdl:2.22e-01 	 Rec:3.31e-04 	 Color:7.10e-02 	Time: 0.53
epoch 2500:	pdl:2.24e-01 	 Rec:2.77e-04 	 Color:7.84e-02 	Time: 0.56
epoch 2550:	pdl:2.20e-01 	 Rec:2.70e-04 	 Color:7.12e-02 	Time: 0.53
epoch 2600:	pdl:2.45e-01 	 Rec:3.13e-04 	 Color:8.22e-02 	Time: 0.53
epoch 2650:	pdl:2.43e-01 	 Rec:3.15e-04 	 Color:7.97e-02 	Time: 0.53
epoch 2700:	pdl:2.74e-01 	 Rec:3.95e-04 	 Color:8.56e-02 	Time: 0.51
epoch 2750:	pdl:2.36e-01 	 Rec:3.66e-04 	 Color:7.98e-02 	Time: 0.55
epoch 2800:	pdl:2.18e-01 	 Rec:3.61e-04 	 Color:7.02e-02 	Time: 0.51
epoch 2850:	pdl:2.33e-01 	 Rec:3.50e-04 	 Color:8.19e-02 	Time: 0.54
epoch 2900:	pdl:2.26e-01 	 Rec:3.02e-04 	 Color:7.43e-02 	Time: 0.58
epoch 2950:	pdl:2.46e-01 	 Rec:2.77e-04 	 Color:8.51e-02 	Time: 0.52
epoch 3000:	pdl:2.30e-01 	 Rec:3.16e-04 	 Color:7.28e-02 	Time: 0.58
epoch 3050:	pdl:2.19e-01 	 Rec:2.87e-04 	 Color:7.97e-02 	Time: 0.55
epoch 3100:	pdl:2.40e-01 	 Rec:3.14e-04 	 Color:7.50e-02 	Time: 0.56
