epoch 0:	gram:1.21e-01 	 Rec:8.72e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:5.45e-03 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 0.98
epoch 100:	gram:5.01e-03 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 0.85
epoch 150:	gram:5.18e-03 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 0.83
epoch 200:	gram:4.59e-03 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 0.83
epoch 250:	gram:4.88e-03 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 0.83
epoch 300:	gram:4.38e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.86
epoch 350:	gram:4.61e-03 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.85
epoch 400:	gram:4.51e-03 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.83
epoch 450:	gram:4.15e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.83
epoch 500:	gram:4.65e-03 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 0.83
epoch 550:	gram:4.15e-03 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.83
epoch 600:	gram:4.79e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.83
epoch 650:	gram:6.09e-03 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 0.83
epoch 700:	gram:3.51e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.83
epoch 750:	gram:3.92e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.85
epoch 800:	gram:4.93e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.83
epoch 850:	gram:5.24e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.83
epoch 900:	gram:4.52e-03 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.83
