epoch 0:	pdl:1.61e+00 	 Rec:2.47e-01 	 Color:2.96e-01 	Time: 0.01
epoch 50:	pdl:6.06e-01 	 Rec:3.05e-03 	 Color:2.22e-01 	Time: 0.51
epoch 100:	pdl:6.23e-01 	 Rec:1.99e-03 	 Color:2.29e-01 	Time: 0.51
epoch 150:	pdl:5.67e-01 	 Rec:1.51e-03 	 Color:1.68e-01 	Time: 0.52
epoch 200:	pdl:5.53e-01 	 Rec:9.74e-04 	 Color:1.82e-01 	Time: 0.51
epoch 250:	pdl:5.78e-01 	 Rec:1.19e-03 	 Color:1.72e-01 	Time: 0.51
epoch 300:	pdl:5.81e-01 	 Rec:7.24e-04 	 Color:2.08e-01 	Time: 0.51
epoch 350:	pdl:5.75e-01 	 Rec:1.66e-03 	 Color:1.86e-01 	Time: 0.50
epoch 400:	pdl:5.61e-01 	 Rec:1.06e-03 	 Color:1.98e-01 	Time: 0.50
epoch 450:	pdl:5.69e-01 	 Rec:1.34e-03 	 Color:2.08e-01 	Time: 0.51
epoch 500:	pdl:5.50e-01 	 Rec:7.13e-04 	 Color:2.15e-01 	Time: 0.50
epoch 550:	pdl:5.59e-01 	 Rec:8.34e-04 	 Color:1.79e-01 	Time: 0.50
epoch 600:	pdl:5.35e-01 	 Rec:6.99e-04 	 Color:1.60e-01 	Time: 0.51
epoch 650:	pdl:5.36e-01 	 Rec:8.25e-04 	 Color:1.74e-01 	Time: 0.51
epoch 700:	pdl:5.54e-01 	 Rec:1.01e-03 	 Color:2.05e-01 	Time: 0.51
epoch 750:	pdl:5.29e-01 	 Rec:7.48e-04 	 Color:1.88e-01 	Time: 0.51
epoch 800:	pdl:5.83e-01 	 Rec:1.23e-03 	 Color:1.77e-01 	Time: 0.51
epoch 850:	pdl:5.07e-01 	 Rec:8.08e-04 	 Color:1.91e-01 	Time: 0.51
epoch 900:	pdl:4.97e-01 	 Rec:5.89e-04 	 Color:1.76e-01 	Time: 0.51
epoch 950:	pdl:5.67e-01 	 Rec:1.82e-03 	 Color:1.76e-01 	Time: 0.51
epoch 1000:	pdl:4.95e-01 	 Rec:7.67e-04 	 Color:1.82e-01 	Time: 0.51
epoch 1050:	pdl:5.16e-01 	 Rec:7.48e-04 	 Color:1.86e-01 	Time: 0.51
epoch 1100:	pdl:5.56e-01 	 Rec:7.77e-04 	 Color:1.76e-01 	Time: 0.51
epoch 1150:	pdl:5.03e-01 	 Rec:5.13e-04 	 Color:1.94e-01 	Time: 0.51
epoch 1200:	pdl:5.32e-01 	 Rec:4.61e-04 	 Color:1.76e-01 	Time: 0.51
epoch 1250:	pdl:4.88e-01 	 Rec:4.51e-04 	 Color:1.76e-01 	Time: 0.51
epoch 1300:	pdl:4.83e-01 	 Rec:4.75e-04 	 Color:1.72e-01 	Time: 0.51
epoch 1350:	pdl:5.44e-01 	 Rec:5.23e-04 	 Color:1.88e-01 	Time: 0.52
epoch 1400:	pdl:5.00e-01 	 Rec:5.98e-04 	 Color:1.76e-01 	Time: 0.52
epoch 1450:	pdl:5.03e-01 	 Rec:5.95e-04 	 Color:1.72e-01 	Time: 0.51
epoch 1500:	pdl:5.31e-01 	 Rec:8.55e-04 	 Color:1.83e-01 	Time: 0.51
epoch 1550:	pdl:5.82e-01 	 Rec:8.02e-04 	 Color:1.78e-01 	Time: 0.51
epoch 1600:	pdl:4.97e-01 	 Rec:6.60e-04 	 Color:1.70e-01 	Time: 0.51
epoch 1650:	pdl:5.37e-01 	 Rec:1.23e-03 	 Color:1.94e-01 	Time: 0.51
epoch 1700:	pdl:5.24e-01 	 Rec:5.05e-04 	 Color:1.84e-01 	Time: 0.51
epoch 1750:	pdl:4.62e-01 	 Rec:5.98e-04 	 Color:1.68e-01 	Time: 0.50
epoch 1800:	pdl:4.58e-01 	 Rec:5.98e-04 	 Color:1.82e-01 	Time: 0.50
epoch 1850:	pdl:5.13e-01 	 Rec:8.48e-04 	 Color:1.68e-01 	Time: 0.51
epoch 1900:	pdl:5.39e-01 	 Rec:7.16e-04 	 Color:1.81e-01 	Time: 0.51
epoch 1950:	pdl:4.60e-01 	 Rec:3.80e-04 	 Color:1.61e-01 	Time: 0.52
epoch 2000:	pdl:5.30e-01 	 Rec:3.03e-04 	 Color:1.67e-01 	Time: 0.52
epoch 2050:	pdl:4.78e-01 	 Rec:3.67e-04 	 Color:1.66e-01 	Time: 0.52
epoch 2100:	pdl:5.84e-01 	 Rec:5.44e-04 	 Color:1.85e-01 	Time: 0.51
epoch 2150:	pdl:5.21e-01 	 Rec:5.95e-04 	 Color:1.85e-01 	Time: 0.51
epoch 2200:	pdl:4.99e-01 	 Rec:8.17e-04 	 Color:1.75e-01 	Time: 0.51
epoch 2250:	pdl:4.93e-01 	 Rec:4.38e-04 	 Color:1.86e-01 	Time: 0.51
epoch 2300:	pdl:4.81e-01 	 Rec:4.60e-04 	 Color:1.80e-01 	Time: 0.51
epoch 2350:	pdl:4.89e-01 	 Rec:3.99e-04 	 Color:1.75e-01 	Time: 0.51
epoch 2400:	pdl:4.94e-01 	 Rec:4.54e-04 	 Color:1.59e-01 	Time: 0.51
epoch 2450:	pdl:4.72e-01 	 Rec:3.52e-04 	 Color:1.75e-01 	Time: 0.51
epoch 2500:	pdl:4.82e-01 	 Rec:4.50e-04 	 Color:1.63e-01 	Time: 0.51
epoch 2550:	pdl:4.80e-01 	 Rec:5.07e-04 	 Color:1.89e-01 	Time: 0.51
epoch 2600:	pdl:4.85e-01 	 Rec:2.97e-04 	 Color:1.66e-01 	Time: 0.51
epoch 2650:	pdl:5.05e-01 	 Rec:7.99e-04 	 Color:1.58e-01 	Time: 0.51
epoch 2700:	pdl:4.92e-01 	 Rec:3.55e-04 	 Color:1.78e-01 	Time: 0.51
epoch 2750:	pdl:5.17e-01 	 Rec:6.38e-04 	 Color:1.61e-01 	Time: 0.51
epoch 2800:	pdl:4.88e-01 	 Rec:7.77e-04 	 Color:1.60e-01 	Time: 0.51
epoch 2850:	pdl:4.23e-01 	 Rec:4.16e-04 	 Color:1.43e-01 	Time: 0.51
epoch 2900:	pdl:4.80e-01 	 Rec:4.76e-04 	 Color:1.68e-01 	Time: 0.51
epoch 2950:	pdl:5.21e-01 	 Rec:4.00e-04 	 Color:1.76e-01 	Time: 0.51
epoch 3000:	pdl:4.84e-01 	 Rec:6.03e-04 	 Color:1.82e-01 	Time: 0.52
epoch 3050:	pdl:4.79e-01 	 Rec:3.56e-04 	 Color:2.00e-01 	Time: 0.53
epoch 3100:	pdl:4.80e-01 	 Rec:6.54e-04 	 Color:1.64e-01 	Time: 0.52
epoch 3150:	pdl:4.87e-01 	 Rec:8.12e-04 	 Color:1.92e-01 	Time: 0.51
epoch 3200:	pdl:4.96e-01 	 Rec:4.32e-04 	 Color:1.92e-01 	Time: 0.51
epoch 3250:	pdl:4.76e-01 	 Rec:3.98e-04 	 Color:1.98e-01 	Time: 0.51
epoch 3300:	pdl:4.79e-01 	 Rec:4.05e-04 	 Color:1.90e-01 	Time: 0.51
epoch 3350:	pdl:4.47e-01 	 Rec:4.42e-04 	 Color:1.46e-01 	Time: 0.51
epoch 3400:	pdl:4.67e-01 	 Rec:4.32e-04 	 Color:1.49e-01 	Time: 0.51
epoch 3450:	pdl:4.75e-01 	 Rec:3.82e-04 	 Color:1.74e-01 	Time: 0.52
epoch 3500:	pdl:4.80e-01 	 Rec:3.70e-04 	 Color:1.66e-01 	Time: 0.52
epoch 3550:	pdl:4.51e-01 	 Rec:3.78e-04 	 Color:1.39e-01 	Time: 0.52
epoch 3600:	pdl:4.54e-01 	 Rec:3.49e-04 	 Color:1.65e-01 	Time: 0.51
epoch 3650:	pdl:4.50e-01 	 Rec:2.83e-04 	 Color:1.85e-01 	Time: 0.51
epoch 3700:	pdl:5.04e-01 	 Rec:4.26e-04 	 Color:1.58e-01 	Time: 0.51
