epoch 0:	pdl:9.96e-01 	 Rec:5.50e-02 	 Color:1.24e-01 	Time: 0.02
epoch 50:	pdl:5.15e-01 	 Rec:8.47e-03 	 Color:1.06e-01 	Time: 0.99
epoch 100:	pdl:5.10e-01 	 Rec:7.56e-03 	 Color:1.15e-01 	Time: 0.99
epoch 150:	pdl:4.59e-01 	 Rec:7.62e-03 	 Color:1.01e-01 	Time: 0.99
epoch 200:	pdl:4.69e-01 	 Rec:7.43e-03 	 Color:8.62e-02 	Time: 0.97
epoch 250:	pdl:4.61e-01 	 Rec:6.92e-03 	 Color:9.06e-02 	Time: 0.97
epoch 300:	pdl:4.91e-01 	 Rec:7.22e-03 	 Color:8.79e-02 	Time: 0.99
epoch 350:	pdl:4.48e-01 	 Rec:6.48e-03 	 Color:9.99e-02 	Time: 0.99
epoch 400:	pdl:5.30e-01 	 Rec:7.15e-03 	 Color:1.01e-01 	Time: 0.99
epoch 450:	pdl:5.32e-01 	 Rec:6.28e-03 	 Color:1.01e-01 	Time: 1.00
epoch 500:	pdl:4.63e-01 	 Rec:6.27e-03 	 Color:9.40e-02 	Time: 0.98
epoch 550:	pdl:5.05e-01 	 Rec:6.40e-03 	 Color:1.15e-01 	Time: 0.98
epoch 600:	pdl:5.02e-01 	 Rec:6.55e-03 	 Color:9.60e-02 	Time: 0.99
epoch 650:	pdl:5.03e-01 	 Rec:6.11e-03 	 Color:1.08e-01 	Time: 0.99
epoch 700:	pdl:4.87e-01 	 Rec:5.41e-03 	 Color:1.12e-01 	Time: 0.99
epoch 750:	pdl:4.87e-01 	 Rec:5.84e-03 	 Color:1.03e-01 	Time: 0.97
epoch 800:	pdl:4.36e-01 	 Rec:5.80e-03 	 Color:9.61e-02 	Time: 0.99
epoch 850:	pdl:4.63e-01 	 Rec:5.38e-03 	 Color:9.94e-02 	Time: 0.99
epoch 900:	pdl:5.11e-01 	 Rec:5.36e-03 	 Color:9.78e-02 	Time: 0.97
epoch 950:	pdl:4.50e-01 	 Rec:5.58e-03 	 Color:1.02e-01 	Time: 0.98
epoch 1000:	pdl:4.83e-01 	 Rec:5.64e-03 	 Color:9.39e-02 	Time: 0.97
epoch 1050:	pdl:4.79e-01 	 Rec:6.26e-03 	 Color:1.07e-01 	Time: 1.00
epoch 1100:	pdl:4.60e-01 	 Rec:5.12e-03 	 Color:9.22e-02 	Time: 0.99
