epoch 0:	pdl:3.55e-01 	 Rec:4.95e-03 	 Color:6.72e-02 	Time: 0.03
epoch 50:	pdl:3.28e-01 	 Rec:4.07e-03 	 Color:5.72e-02 	Time: 3.02
epoch 100:	pdl:3.48e-01 	 Rec:3.64e-03 	 Color:6.43e-02 	Time: 2.99
epoch 150:	pdl:3.09e-01 	 Rec:3.53e-03 	 Color:5.88e-02 	Time: 2.97
epoch 200:	pdl:3.54e-01 	 Rec:3.96e-03 	 Color:6.04e-02 	Time: 2.97
epoch 250:	pdl:3.12e-01 	 Rec:3.55e-03 	 Color:6.08e-02 	Time: 2.98
epoch 300:	pdl:2.98e-01 	 Rec:3.45e-03 	 Color:5.79e-02 	Time: 2.98
epoch 350:	pdl:3.13e-01 	 Rec:3.42e-03 	 Color:5.89e-02 	Time: 2.97
epoch 400:	pdl:2.97e-01 	 Rec:3.23e-03 	 Color:6.30e-02 	Time: 2.98
epoch 450:	pdl:2.83e-01 	 Rec:3.24e-03 	 Color:5.87e-02 	Time: 2.98
epoch 500:	pdl:3.27e-01 	 Rec:3.25e-03 	 Color:6.00e-02 	Time: 2.98
epoch 550:	pdl:3.32e-01 	 Rec:3.50e-03 	 Color:6.43e-02 	Time: 2.98
epoch 600:	pdl:3.01e-01 	 Rec:3.10e-03 	 Color:5.53e-02 	Time: 2.98
epoch 650:	pdl:3.14e-01 	 Rec:3.30e-03 	 Color:6.10e-02 	Time: 2.98
epoch 700:	pdl:3.28e-01 	 Rec:3.21e-03 	 Color:6.32e-02 	Time: 2.99
epoch 750:	pdl:2.96e-01 	 Rec:3.10e-03 	 Color:5.81e-02 	Time: 2.98
epoch 800:	pdl:3.29e-01 	 Rec:3.14e-03 	 Color:6.14e-02 	Time: 2.97
epoch 850:	pdl:3.14e-01 	 Rec:3.14e-03 	 Color:6.28e-02 	Time: 2.97
epoch 900:	pdl:3.12e-01 	 Rec:3.07e-03 	 Color:6.48e-02 	Time: 2.97
epoch 950:	pdl:3.12e-01 	 Rec:3.02e-03 	 Color:5.59e-02 	Time: 2.97
epoch 1000:	pdl:3.64e-01 	 Rec:3.21e-03 	 Color:5.25e-02 	Time: 2.97
epoch 1050:	pdl:3.16e-01 	 Rec:2.98e-03 	 Color:6.11e-02 	Time: 3.02
epoch 1100:	pdl:3.19e-01 	 Rec:3.55e-03 	 Color:5.95e-02 	Time: 2.98
epoch 1150:	pdl:3.34e-01 	 Rec:3.01e-03 	 Color:6.82e-02 	Time: 2.98
epoch 1200:	pdl:3.02e-01 	 Rec:2.98e-03 	 Color:6.41e-02 	Time: 2.97
epoch 1250:	pdl:3.23e-01 	 Rec:3.08e-03 	 Color:6.23e-02 	Time: 2.96
epoch 1300:	pdl:3.04e-01 	 Rec:3.07e-03 	 Color:5.59e-02 	Time: 2.97
epoch 1350:	pdl:3.33e-01 	 Rec:2.85e-03 	 Color:5.86e-02 	Time: 2.97
epoch 1400:	pdl:3.03e-01 	 Rec:2.91e-03 	 Color:5.87e-02 	Time: 2.96
epoch 1450:	pdl:3.03e-01 	 Rec:3.19e-03 	 Color:5.90e-02 	Time: 2.98
epoch 1500:	pdl:3.11e-01 	 Rec:3.05e-03 	 Color:6.15e-02 	Time: 2.96
epoch 1550:	pdl:3.17e-01 	 Rec:2.82e-03 	 Color:5.89e-02 	Time: 2.96
epoch 1600:	pdl:3.11e-01 	 Rec:2.98e-03 	 Color:5.72e-02 	Time: 2.96
epoch 1650:	pdl:2.96e-01 	 Rec:2.86e-03 	 Color:5.76e-02 	Time: 3.00
epoch 1700:	pdl:3.53e-01 	 Rec:3.34e-03 	 Color:6.39e-02 	Time: 2.97
epoch 1750:	pdl:3.34e-01 	 Rec:2.73e-03 	 Color:6.71e-02 	Time: 2.99
epoch 1800:	pdl:3.19e-01 	 Rec:2.78e-03 	 Color:6.11e-02 	Time: 2.99
epoch 1850:	pdl:3.08e-01 	 Rec:2.82e-03 	 Color:6.07e-02 	Time: 2.98
epoch 1900:	pdl:3.09e-01 	 Rec:2.79e-03 	 Color:6.08e-02 	Time: 2.99
epoch 1950:	pdl:3.20e-01 	 Rec:3.19e-03 	 Color:6.49e-02 	Time: 2.99
epoch 2000:	pdl:3.48e-01 	 Rec:2.83e-03 	 Color:5.75e-02 	Time: 2.99
epoch 2050:	pdl:3.16e-01 	 Rec:2.76e-03 	 Color:5.86e-02 	Time: 3.01
