epoch 0:	gram:1.90e-01 	 Rec:9.10e-02 	 Color:2.60e-06 	Time: 0.02
epoch 50:	gram:1.49e-02 	 Rec:3.80e-03 	 Color:2.53e-06 	Time: 0.98
epoch 100:	gram:9.06e-03 	 Rec:2.69e-03 	 Color:2.22e-06 	Time: 0.85
epoch 150:	gram:1.00e-02 	 Rec:2.90e-03 	 Color:2.26e-06 	Time: 0.81
epoch 200:	gram:1.02e-02 	 Rec:2.40e-03 	 Color:2.57e-06 	Time: 0.84
epoch 250:	gram:7.80e-03 	 Rec:2.07e-03 	 Color:2.35e-06 	Time: 0.86
epoch 300:	gram:7.76e-03 	 Rec:1.96e-03 	 Color:2.34e-06 	Time: 0.84
epoch 350:	gram:8.53e-03 	 Rec:1.88e-03 	 Color:2.19e-06 	Time: 0.82
epoch 400:	gram:8.70e-03 	 Rec:2.12e-03 	 Color:1.96e-06 	Time: 0.84
epoch 450:	gram:8.99e-03 	 Rec:1.92e-03 	 Color:2.24e-06 	Time: 0.87
epoch 500:	gram:8.28e-03 	 Rec:1.88e-03 	 Color:2.34e-06 	Time: 0.84
epoch 550:	gram:8.74e-03 	 Rec:1.77e-03 	 Color:2.41e-06 	Time: 0.81
epoch 600:	gram:8.39e-03 	 Rec:1.54e-03 	 Color:2.19e-06 	Time: 0.84
epoch 650:	gram:7.86e-03 	 Rec:1.61e-03 	 Color:2.33e-06 	Time: 0.86
epoch 700:	gram:7.18e-03 	 Rec:1.43e-03 	 Color:2.60e-06 	Time: 0.82
epoch 750:	gram:8.68e-03 	 Rec:1.55e-03 	 Color:1.67e-06 	Time: 0.82
epoch 800:	gram:7.11e-03 	 Rec:1.21e-03 	 Color:2.26e-06 	Time: 0.82
epoch 850:	gram:7.12e-03 	 Rec:1.44e-03 	 Color:2.44e-06 	Time: 0.84
epoch 900:	gram:6.10e-03 	 Rec:1.08e-03 	 Color:2.53e-06 	Time: 0.81
epoch 950:	gram:6.60e-03 	 Rec:1.05e-03 	 Color:2.13e-06 	Time: 0.84
epoch 1000:	gram:6.29e-03 	 Rec:1.00e-03 	 Color:1.78e-06 	Time: 0.81
epoch 1050:	gram:7.10e-03 	 Rec:7.99e-04 	 Color:2.43e-06 	Time: 0.82
epoch 1100:	gram:8.79e-03 	 Rec:1.15e-03 	 Color:2.57e-06 	Time: 0.81
epoch 1150:	gram:5.49e-03 	 Rec:7.43e-04 	 Color:2.39e-06 	Time: 0.84
