epoch 0:	pdl:1.86e+00 	 Rec:1.81e-01 	 Color:2.38e-01 	Time: 0.02
epoch 50:	pdl:1.02e+00 	 Rec:8.48e-02 	 Color:2.01e-01 	Time: 0.58
epoch 100:	pdl:8.73e-01 	 Rec:4.67e-02 	 Color:1.51e-01 	Time: 0.57
epoch 150:	pdl:8.20e-01 	 Rec:3.16e-02 	 Color:1.92e-01 	Time: 0.59
epoch 200:	pdl:7.25e-01 	 Rec:2.38e-02 	 Color:1.62e-01 	Time: 0.57
epoch 250:	pdl:6.74e-01 	 Rec:2.15e-02 	 Color:1.64e-01 	Time: 0.56
epoch 300:	pdl:6.90e-01 	 Rec:1.84e-02 	 Color:1.63e-01 	Time: 0.58
epoch 350:	pdl:7.04e-01 	 Rec:1.70e-02 	 Color:1.39e-01 	Time: 0.57
epoch 400:	pdl:5.90e-01 	 Rec:1.46e-02 	 Color:1.41e-01 	Time: 0.58
epoch 450:	pdl:6.92e-01 	 Rec:1.31e-02 	 Color:1.54e-01 	Time: 0.57
epoch 500:	pdl:6.18e-01 	 Rec:1.25e-02 	 Color:1.28e-01 	Time: 0.57
epoch 550:	pdl:6.11e-01 	 Rec:1.23e-02 	 Color:1.12e-01 	Time: 0.59
epoch 600:	pdl:5.71e-01 	 Rec:1.10e-02 	 Color:1.42e-01 	Time: 0.57
epoch 650:	pdl:6.02e-01 	 Rec:1.04e-02 	 Color:1.54e-01 	Time: 0.59
epoch 700:	pdl:6.12e-01 	 Rec:1.02e-02 	 Color:1.43e-01 	Time: 0.57
epoch 750:	pdl:6.29e-01 	 Rec:9.21e-03 	 Color:1.42e-01 	Time: 0.58
epoch 800:	pdl:5.61e-01 	 Rec:8.50e-03 	 Color:1.22e-01 	Time: 0.57
epoch 850:	pdl:5.83e-01 	 Rec:7.88e-03 	 Color:1.47e-01 	Time: 0.59
epoch 900:	pdl:6.27e-01 	 Rec:7.98e-03 	 Color:1.38e-01 	Time: 0.59
epoch 950:	pdl:6.03e-01 	 Rec:7.46e-03 	 Color:1.25e-01 	Time: 0.57
epoch 1000:	pdl:7.22e-01 	 Rec:7.19e-03 	 Color:1.33e-01 	Time: 0.59
epoch 1050:	pdl:5.47e-01 	 Rec:8.02e-03 	 Color:1.18e-01 	Time: 0.60
epoch 1100:	pdl:5.75e-01 	 Rec:6.54e-03 	 Color:1.35e-01 	Time: 0.62
epoch 1150:	pdl:6.39e-01 	 Rec:6.00e-03 	 Color:1.28e-01 	Time: 0.58
epoch 1200:	pdl:6.30e-01 	 Rec:5.85e-03 	 Color:1.32e-01 	Time: 0.58
epoch 1250:	pdl:6.19e-01 	 Rec:7.40e-03 	 Color:1.35e-01 	Time: 0.58
epoch 1300:	pdl:5.88e-01 	 Rec:5.61e-03 	 Color:1.49e-01 	Time: 0.59
epoch 1350:	pdl:5.76e-01 	 Rec:5.80e-03 	 Color:1.27e-01 	Time: 0.58
epoch 1400:	pdl:5.73e-01 	 Rec:5.27e-03 	 Color:1.35e-01 	Time: 0.60
epoch 1450:	pdl:6.72e-01 	 Rec:5.42e-03 	 Color:1.32e-01 	Time: 0.57
epoch 1500:	pdl:5.87e-01 	 Rec:5.26e-03 	 Color:1.38e-01 	Time: 0.58
epoch 1550:	pdl:5.29e-01 	 Rec:5.11e-03 	 Color:1.23e-01 	Time: 0.57
epoch 1600:	pdl:5.56e-01 	 Rec:6.40e-03 	 Color:1.08e-01 	Time: 0.57
epoch 1650:	pdl:5.75e-01 	 Rec:4.36e-03 	 Color:1.29e-01 	Time: 0.56
epoch 1700:	pdl:5.72e-01 	 Rec:4.40e-03 	 Color:1.22e-01 	Time: 0.65
epoch 1750:	pdl:5.32e-01 	 Rec:5.99e-03 	 Color:9.99e-02 	Time: 0.61
epoch 1800:	pdl:5.85e-01 	 Rec:4.29e-03 	 Color:1.20e-01 	Time: 0.58
epoch 1850:	pdl:5.30e-01 	 Rec:4.17e-03 	 Color:1.26e-01 	Time: 0.57
epoch 1900:	pdl:5.27e-01 	 Rec:4.16e-03 	 Color:1.12e-01 	Time: 0.59
epoch 1950:	pdl:5.72e-01 	 Rec:5.35e-03 	 Color:1.29e-01 	Time: 0.57
epoch 2000:	pdl:5.62e-01 	 Rec:3.80e-03 	 Color:1.36e-01 	Time: 0.59
epoch 2050:	pdl:5.36e-01 	 Rec:3.89e-03 	 Color:1.26e-01 	Time: 0.58
epoch 2100:	pdl:5.13e-01 	 Rec:3.87e-03 	 Color:1.32e-01 	Time: 0.58
epoch 2150:	pdl:5.15e-01 	 Rec:4.68e-03 	 Color:1.29e-01 	Time: 0.60
epoch 2200:	pdl:6.46e-01 	 Rec:3.85e-03 	 Color:1.21e-01 	Time: 0.63
epoch 2250:	pdl:5.49e-01 	 Rec:3.30e-03 	 Color:1.31e-01 	Time: 0.60
epoch 2300:	pdl:5.40e-01 	 Rec:3.42e-03 	 Color:1.14e-01 	Time: 0.58
epoch 2350:	pdl:5.17e-01 	 Rec:3.48e-03 	 Color:1.33e-01 	Time: 0.59
epoch 2400:	pdl:5.82e-01 	 Rec:4.12e-03 	 Color:1.35e-01 	Time: 0.59
epoch 2450:	pdl:5.90e-01 	 Rec:3.92e-03 	 Color:1.22e-01 	Time: 0.59
epoch 2500:	pdl:5.58e-01 	 Rec:3.13e-03 	 Color:1.37e-01 	Time: 0.57
epoch 2550:	pdl:5.58e-01 	 Rec:3.11e-03 	 Color:1.15e-01 	Time: 0.56
epoch 2600:	pdl:5.44e-01 	 Rec:3.34e-03 	 Color:1.25e-01 	Time: 0.60
epoch 2650:	pdl:5.22e-01 	 Rec:3.03e-03 	 Color:1.14e-01 	Time: 0.55
epoch 2700:	pdl:5.78e-01 	 Rec:3.02e-03 	 Color:1.28e-01 	Time: 0.57
epoch 2750:	pdl:5.61e-01 	 Rec:2.81e-03 	 Color:1.27e-01 	Time: 0.64
epoch 2800:	pdl:5.60e-01 	 Rec:2.84e-03 	 Color:1.10e-01 	Time: 0.58
epoch 2850:	pdl:5.41e-01 	 Rec:2.79e-03 	 Color:1.32e-01 	Time: 0.59
epoch 2900:	pdl:5.35e-01 	 Rec:2.90e-03 	 Color:1.32e-01 	Time: 0.61
epoch 2950:	pdl:5.36e-01 	 Rec:2.79e-03 	 Color:1.24e-01 	Time: 0.61
epoch 3000:	pdl:5.21e-01 	 Rec:2.62e-03 	 Color:1.33e-01 	Time: 0.61
epoch 3050:	pdl:5.90e-01 	 Rec:3.11e-03 	 Color:1.25e-01 	Time: 0.61
epoch 3100:	pdl:5.85e-01 	 Rec:2.50e-03 	 Color:1.22e-01 	Time: 0.61
epoch 3150:	pdl:5.45e-01 	 Rec:2.84e-03 	 Color:1.33e-01 	Time: 0.61
epoch 3200:	pdl:5.37e-01 	 Rec:3.13e-03 	 Color:1.31e-01 	Time: 0.61
epoch 3250:	pdl:5.35e-01 	 Rec:2.90e-03 	 Color:1.22e-01 	Time: 0.61
epoch 3300:	pdl:5.17e-01 	 Rec:2.87e-03 	 Color:1.13e-01 	Time: 0.61
epoch 3350:	pdl:5.39e-01 	 Rec:3.46e-03 	 Color:1.27e-01 	Time: 0.60
epoch 3400:	pdl:5.07e-01 	 Rec:2.63e-03 	 Color:1.26e-01 	Time: 0.58
epoch 3450:	pdl:5.55e-01 	 Rec:2.67e-03 	 Color:1.28e-01 	Time: 0.61
epoch 3500:	pdl:5.78e-01 	 Rec:2.54e-03 	 Color:1.34e-01 	Time: 0.59
epoch 3550:	pdl:5.34e-01 	 Rec:2.38e-03 	 Color:1.14e-01 	Time: 0.58
epoch 3600:	pdl:5.13e-01 	 Rec:2.73e-03 	 Color:1.14e-01 	Time: 0.60
epoch 3650:	pdl:5.46e-01 	 Rec:2.77e-03 	 Color:1.20e-01 	Time: 0.58
epoch 3700:	pdl:5.77e-01 	 Rec:2.30e-03 	 Color:1.17e-01 	Time: 0.59
epoch 3750:	pdl:5.14e-01 	 Rec:2.35e-03 	 Color:1.14e-01 	Time: 0.60
epoch 3800:	pdl:5.80e-01 	 Rec:3.11e-03 	 Color:1.20e-01 	Time: 0.59
epoch 3850:	pdl:5.31e-01 	 Rec:2.40e-03 	 Color:1.23e-01 	Time: 0.59
epoch 3900:	pdl:5.28e-01 	 Rec:2.15e-03 	 Color:1.07e-01 	Time: 0.59
epoch 3950:	pdl:5.66e-01 	 Rec:2.76e-03 	 Color:1.41e-01 	Time: 0.58
epoch 4000:	pdl:5.28e-01 	 Rec:2.65e-03 	 Color:1.26e-01 	Time: 0.62
epoch 4050:	pdl:5.24e-01 	 Rec:2.26e-03 	 Color:1.20e-01 	Time: 0.59
epoch 4100:	pdl:5.10e-01 	 Rec:2.25e-03 	 Color:1.30e-01 	Time: 0.61
epoch 4150:	pdl:5.21e-01 	 Rec:2.27e-03 	 Color:1.15e-01 	Time: 0.60
epoch 4200:	pdl:5.06e-01 	 Rec:2.02e-03 	 Color:1.16e-01 	Time: 0.59
epoch 4250:	pdl:5.55e-01 	 Rec:2.51e-03 	 Color:1.22e-01 	Time: 0.62
epoch 4300:	pdl:5.60e-01 	 Rec:2.36e-03 	 Color:1.24e-01 	Time: 0.59
epoch 4350:	pdl:5.41e-01 	 Rec:2.02e-03 	 Color:1.22e-01 	Time: 0.59
epoch 4400:	pdl:5.36e-01 	 Rec:2.15e-03 	 Color:1.24e-01 	Time: 0.59
epoch 4450:	pdl:5.58e-01 	 Rec:1.99e-03 	 Color:1.22e-01 	Time: 0.59
epoch 4500:	pdl:5.68e-01 	 Rec:1.99e-03 	 Color:1.16e-01 	Time: 0.60
epoch 4550:	pdl:5.06e-01 	 Rec:2.12e-03 	 Color:1.17e-01 	Time: 0.60
epoch 4600:	pdl:6.42e-01 	 Rec:2.11e-03 	 Color:1.21e-01 	Time: 0.60
