epoch 0:	pdl:9.27e-02 	 Rec:5.24e-03 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:8.09e-02 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 4.20
epoch 100:	pdl:7.82e-02 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 4.16
epoch 150:	pdl:7.91e-02 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 4.22
epoch 200:	pdl:7.93e-02 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 4.23
epoch 250:	pdl:7.88e-02 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 4.18
epoch 300:	pdl:7.41e-02 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 4.22
epoch 350:	pdl:7.56e-02 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 4.21
epoch 400:	pdl:7.12e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 4.21
epoch 450:	pdl:8.90e-02 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 4.22
epoch 500:	pdl:7.58e-02 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 4.22
epoch 550:	pdl:8.49e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 4.21
epoch 600:	pdl:8.41e-02 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 4.18
epoch 650:	pdl:8.43e-02 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 4.21
epoch 700:	pdl:8.15e-02 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 4.19
epoch 750:	pdl:7.63e-02 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 4.19
epoch 800:	pdl:7.42e-02 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 4.22
epoch 850:	pdl:9.13e-02 	 Rec:9.59e-04 	 Color:0.00e+00 	Time: 4.18
epoch 900:	pdl:7.25e-02 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 4.20
epoch 950:	pdl:8.57e-02 	 Rec:8.52e-04 	 Color:0.00e+00 	Time: 4.23
epoch 1000:	pdl:7.58e-02 	 Rec:8.70e-04 	 Color:0.00e+00 	Time: 4.18
epoch 1050:	pdl:7.35e-02 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 3.36
epoch 1100:	pdl:7.97e-02 	 Rec:8.26e-04 	 Color:0.00e+00 	Time: 4.36
epoch 1150:	pdl:8.96e-02 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 4.36
epoch 1200:	pdl:8.50e-02 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 4.38
epoch 1250:	pdl:8.93e-02 	 Rec:8.09e-04 	 Color:0.00e+00 	Time: 4.41
epoch 1300:	pdl:8.70e-02 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 4.42
epoch 1350:	pdl:7.50e-02 	 Rec:7.98e-04 	 Color:0.00e+00 	Time: 4.40
epoch 1400:	pdl:7.69e-02 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 4.39
epoch 1450:	pdl:9.37e-02 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 4.42
