epoch 0:	gram:7.08e-02 	 Rec:6.50e-02 	 Color:4.82e-06 	Time: 0.01
epoch 50:	gram:5.38e-03 	 Rec:2.57e-03 	 Color:4.14e-06 	Time: 0.58
epoch 100:	gram:4.54e-03 	 Rec:1.79e-03 	 Color:4.18e-06 	Time: 0.50
epoch 150:	gram:4.93e-03 	 Rec:1.46e-03 	 Color:3.72e-06 	Time: 0.45
epoch 200:	gram:5.09e-03 	 Rec:1.26e-03 	 Color:4.07e-06 	Time: 0.45
epoch 250:	gram:4.41e-03 	 Rec:1.05e-03 	 Color:3.88e-06 	Time: 0.45
epoch 300:	gram:5.31e-03 	 Rec:9.08e-04 	 Color:4.00e-06 	Time: 0.46
epoch 350:	gram:3.61e-03 	 Rec:8.66e-04 	 Color:4.26e-06 	Time: 0.47
epoch 400:	gram:4.42e-03 	 Rec:6.19e-04 	 Color:4.13e-06 	Time: 0.45
epoch 450:	gram:5.52e-03 	 Rec:6.49e-04 	 Color:4.19e-06 	Time: 0.49
epoch 500:	gram:4.28e-03 	 Rec:5.26e-04 	 Color:4.57e-06 	Time: 0.47
epoch 550:	gram:3.47e-03 	 Rec:4.32e-04 	 Color:4.55e-06 	Time: 0.49
epoch 600:	gram:4.02e-03 	 Rec:6.74e-04 	 Color:4.51e-06 	Time: 0.47
epoch 650:	gram:3.85e-03 	 Rec:3.33e-04 	 Color:4.79e-06 	Time: 0.52
epoch 700:	gram:4.17e-03 	 Rec:4.01e-04 	 Color:3.70e-06 	Time: 0.49
epoch 750:	gram:4.53e-03 	 Rec:3.55e-04 	 Color:4.67e-06 	Time: 0.48
epoch 800:	gram:4.37e-03 	 Rec:2.92e-04 	 Color:3.95e-06 	Time: 0.50
epoch 850:	gram:4.82e-03 	 Rec:2.43e-04 	 Color:4.39e-06 	Time: 0.49
epoch 900:	gram:3.37e-03 	 Rec:2.23e-04 	 Color:3.77e-06 	Time: 0.45
epoch 950:	gram:4.01e-03 	 Rec:3.23e-04 	 Color:4.40e-06 	Time: 0.49
epoch 1000:	gram:3.90e-03 	 Rec:2.19e-04 	 Color:4.36e-06 	Time: 0.48
epoch 1050:	gram:4.13e-03 	 Rec:1.82e-04 	 Color:3.98e-06 	Time: 0.48
epoch 1100:	gram:3.75e-03 	 Rec:1.79e-04 	 Color:4.11e-06 	Time: 0.45
epoch 1150:	gram:3.99e-03 	 Rec:1.78e-04 	 Color:4.14e-06 	Time: 0.45
epoch 1200:	gram:4.02e-03 	 Rec:2.15e-04 	 Color:4.00e-06 	Time: 0.49
epoch 1250:	gram:3.27e-03 	 Rec:1.96e-04 	 Color:4.32e-06 	Time: 0.45
epoch 1300:	gram:4.06e-03 	 Rec:1.31e-04 	 Color:4.02e-06 	Time: 0.50
epoch 1350:	gram:4.17e-03 	 Rec:2.63e-04 	 Color:3.76e-06 	Time: 0.49
epoch 1400:	gram:3.51e-03 	 Rec:1.86e-04 	 Color:3.85e-06 	Time: 0.44
epoch 1450:	gram:3.53e-03 	 Rec:2.51e-04 	 Color:3.79e-06 	Time: 0.49
epoch 1500:	gram:3.67e-03 	 Rec:1.50e-04 	 Color:3.88e-06 	Time: 0.47
epoch 1550:	gram:3.90e-03 	 Rec:8.86e-05 	 Color:3.49e-06 	Time: 0.47
epoch 1600:	gram:4.45e-03 	 Rec:2.53e-04 	 Color:4.07e-06 	Time: 0.45
epoch 1650:	gram:4.14e-03 	 Rec:1.56e-04 	 Color:3.53e-06 	Time: 0.45
epoch 1700:	gram:3.88e-03 	 Rec:1.56e-04 	 Color:3.68e-06 	Time: 0.45
epoch 1750:	gram:3.54e-03 	 Rec:1.03e-04 	 Color:3.76e-06 	Time: 0.45
epoch 1800:	gram:3.60e-03 	 Rec:1.33e-04 	 Color:4.59e-06 	Time: 0.50
epoch 1850:	gram:3.65e-03 	 Rec:1.00e-04 	 Color:3.50e-06 	Time: 0.47
epoch 1900:	gram:3.70e-03 	 Rec:1.39e-04 	 Color:3.69e-06 	Time: 0.45
epoch 1950:	gram:3.13e-03 	 Rec:9.96e-05 	 Color:3.91e-06 	Time: 0.49
epoch 2000:	gram:3.43e-03 	 Rec:1.46e-04 	 Color:3.59e-06 	Time: 0.50
epoch 2050:	gram:3.30e-03 	 Rec:1.58e-04 	 Color:4.62e-06 	Time: 0.51
epoch 2100:	gram:3.46e-03 	 Rec:1.28e-04 	 Color:5.11e-06 	Time: 0.48
epoch 2150:	gram:3.85e-03 	 Rec:9.98e-05 	 Color:3.74e-06 	Time: 0.48
epoch 2200:	gram:3.01e-03 	 Rec:1.16e-04 	 Color:4.30e-06 	Time: 0.48
epoch 2250:	gram:4.34e-03 	 Rec:1.65e-04 	 Color:4.40e-06 	Time: 0.48
epoch 2300:	gram:3.59e-03 	 Rec:1.20e-04 	 Color:3.82e-06 	Time: 0.51
epoch 2350:	gram:3.78e-03 	 Rec:9.84e-05 	 Color:4.59e-06 	Time: 0.48
epoch 2400:	gram:3.46e-03 	 Rec:9.22e-05 	 Color:4.00e-06 	Time: 0.49
epoch 2450:	gram:4.89e-03 	 Rec:9.04e-05 	 Color:4.31e-06 	Time: 0.47
epoch 2500:	gram:3.00e-03 	 Rec:1.86e-04 	 Color:3.61e-06 	Time: 0.50
epoch 2550:	gram:3.88e-03 	 Rec:1.09e-04 	 Color:3.19e-06 	Time: 0.50
epoch 2600:	gram:3.26e-03 	 Rec:1.35e-04 	 Color:4.53e-06 	Time: 0.46
epoch 2650:	gram:3.77e-03 	 Rec:1.23e-04 	 Color:3.98e-06 	Time: 0.46
epoch 2700:	gram:3.25e-03 	 Rec:1.30e-04 	 Color:3.65e-06 	Time: 0.45
epoch 2750:	gram:3.78e-03 	 Rec:1.17e-04 	 Color:3.40e-06 	Time: 0.47
epoch 2800:	gram:3.95e-03 	 Rec:1.15e-04 	 Color:2.95e-06 	Time: 0.45
epoch 2850:	gram:3.09e-03 	 Rec:1.26e-04 	 Color:3.86e-06 	Time: 0.45
epoch 2900:	gram:3.86e-03 	 Rec:1.01e-04 	 Color:4.70e-06 	Time: 0.47
epoch 2950:	gram:3.89e-03 	 Rec:9.10e-05 	 Color:3.06e-06 	Time: 0.44
epoch 3000:	gram:3.24e-03 	 Rec:1.19e-04 	 Color:4.25e-06 	Time: 0.44
epoch 3050:	gram:3.16e-03 	 Rec:9.61e-05 	 Color:3.86e-06 	Time: 0.50
epoch 3100:	gram:4.15e-03 	 Rec:1.09e-04 	 Color:4.28e-06 	Time: 0.45
epoch 3150:	gram:2.80e-03 	 Rec:8.93e-05 	 Color:3.66e-06 	Time: 0.44
epoch 3200:	gram:3.68e-03 	 Rec:6.61e-05 	 Color:3.36e-06 	Time: 0.44
