epoch 0:	pdl:1.86e+00 	 Rec:1.81e-01 	 Color:2.38e-01 	Time: 0.02
epoch 50:	pdl:9.27e-01 	 Rec:3.48e-02 	 Color:2.00e-01 	Time: 0.57
epoch 100:	pdl:9.11e-01 	 Rec:1.52e-02 	 Color:1.44e-01 	Time: 0.57
epoch 150:	pdl:7.77e-01 	 Rec:1.11e-02 	 Color:1.84e-01 	Time: 0.56
epoch 200:	pdl:6.95e-01 	 Rec:8.81e-03 	 Color:1.48e-01 	Time: 0.56
epoch 250:	pdl:6.43e-01 	 Rec:7.04e-03 	 Color:1.60e-01 	Time: 0.58
epoch 300:	pdl:6.86e-01 	 Rec:5.91e-03 	 Color:1.53e-01 	Time: 0.56
epoch 350:	pdl:6.76e-01 	 Rec:5.10e-03 	 Color:1.35e-01 	Time: 0.58
epoch 400:	pdl:5.80e-01 	 Rec:4.50e-03 	 Color:1.38e-01 	Time: 0.56
epoch 450:	pdl:6.91e-01 	 Rec:5.04e-03 	 Color:1.56e-01 	Time: 0.58
epoch 500:	pdl:6.06e-01 	 Rec:4.16e-03 	 Color:1.29e-01 	Time: 0.58
epoch 550:	pdl:6.03e-01 	 Rec:4.30e-03 	 Color:1.04e-01 	Time: 0.58
epoch 600:	pdl:5.62e-01 	 Rec:3.51e-03 	 Color:1.36e-01 	Time: 0.56
epoch 650:	pdl:5.80e-01 	 Rec:2.99e-03 	 Color:1.49e-01 	Time: 0.57
epoch 700:	pdl:6.23e-01 	 Rec:3.75e-03 	 Color:1.45e-01 	Time: 0.57
epoch 750:	pdl:6.03e-01 	 Rec:2.66e-03 	 Color:1.41e-01 	Time: 0.56
epoch 800:	pdl:5.45e-01 	 Rec:2.30e-03 	 Color:1.21e-01 	Time: 0.56
epoch 850:	pdl:5.76e-01 	 Rec:2.68e-03 	 Color:1.38e-01 	Time: 0.56
epoch 900:	pdl:5.90e-01 	 Rec:3.29e-03 	 Color:1.35e-01 	Time: 0.57
epoch 950:	pdl:5.73e-01 	 Rec:2.17e-03 	 Color:1.22e-01 	Time: 0.58
epoch 1000:	pdl:6.75e-01 	 Rec:2.77e-03 	 Color:1.32e-01 	Time: 0.58
epoch 1050:	pdl:5.52e-01 	 Rec:2.83e-03 	 Color:1.16e-01 	Time: 0.57
epoch 1100:	pdl:5.92e-01 	 Rec:1.92e-03 	 Color:1.36e-01 	Time: 0.61
epoch 1150:	pdl:5.97e-01 	 Rec:2.27e-03 	 Color:1.27e-01 	Time: 0.58
epoch 1200:	pdl:5.95e-01 	 Rec:1.90e-03 	 Color:1.31e-01 	Time: 0.58
epoch 1250:	pdl:6.18e-01 	 Rec:2.70e-03 	 Color:1.31e-01 	Time: 0.56
epoch 1300:	pdl:5.74e-01 	 Rec:1.68e-03 	 Color:1.45e-01 	Time: 0.57
epoch 1350:	pdl:5.81e-01 	 Rec:2.37e-03 	 Color:1.31e-01 	Time: 0.57
epoch 1400:	pdl:5.60e-01 	 Rec:1.73e-03 	 Color:1.34e-01 	Time: 0.58
epoch 1450:	pdl:6.74e-01 	 Rec:2.08e-03 	 Color:1.30e-01 	Time: 0.57
epoch 1500:	pdl:5.49e-01 	 Rec:1.65e-03 	 Color:1.36e-01 	Time: 0.58
epoch 1550:	pdl:5.35e-01 	 Rec:1.48e-03 	 Color:1.23e-01 	Time: 0.59
epoch 1600:	pdl:5.44e-01 	 Rec:2.62e-03 	 Color:1.11e-01 	Time: 0.57
epoch 1650:	pdl:5.44e-01 	 Rec:1.36e-03 	 Color:1.23e-01 	Time: 0.57
epoch 1700:	pdl:5.43e-01 	 Rec:1.73e-03 	 Color:1.24e-01 	Time: 0.57
epoch 1750:	pdl:4.96e-01 	 Rec:1.70e-03 	 Color:1.02e-01 	Time: 0.55
epoch 1800:	pdl:5.52e-01 	 Rec:2.01e-03 	 Color:1.20e-01 	Time: 0.58
epoch 1850:	pdl:5.35e-01 	 Rec:1.51e-03 	 Color:1.27e-01 	Time: 0.58
epoch 1900:	pdl:5.38e-01 	 Rec:1.63e-03 	 Color:1.13e-01 	Time: 0.58
epoch 1950:	pdl:5.73e-01 	 Rec:2.19e-03 	 Color:1.30e-01 	Time: 0.57
epoch 2000:	pdl:5.65e-01 	 Rec:1.50e-03 	 Color:1.31e-01 	Time: 0.58
epoch 2050:	pdl:5.27e-01 	 Rec:1.62e-03 	 Color:1.20e-01 	Time: 0.59
epoch 2100:	pdl:5.05e-01 	 Rec:1.32e-03 	 Color:1.29e-01 	Time: 0.58
epoch 2150:	pdl:5.01e-01 	 Rec:2.12e-03 	 Color:1.28e-01 	Time: 0.57
epoch 2200:	pdl:7.23e-01 	 Rec:1.44e-03 	 Color:1.24e-01 	Time: 0.58
epoch 2250:	pdl:5.32e-01 	 Rec:1.29e-03 	 Color:1.32e-01 	Time: 0.58
epoch 2300:	pdl:5.12e-01 	 Rec:1.25e-03 	 Color:1.08e-01 	Time: 0.58
epoch 2350:	pdl:5.12e-01 	 Rec:1.65e-03 	 Color:1.26e-01 	Time: 0.57
epoch 2400:	pdl:5.74e-01 	 Rec:1.78e-03 	 Color:1.33e-01 	Time: 0.58
epoch 2450:	pdl:5.91e-01 	 Rec:2.38e-03 	 Color:1.24e-01 	Time: 0.59
epoch 2500:	pdl:5.48e-01 	 Rec:9.65e-04 	 Color:1.39e-01 	Time: 0.58
epoch 2550:	pdl:5.65e-01 	 Rec:1.28e-03 	 Color:1.18e-01 	Time: 0.59
epoch 2600:	pdl:5.61e-01 	 Rec:1.03e-03 	 Color:1.21e-01 	Time: 0.58
epoch 2650:	pdl:4.97e-01 	 Rec:1.21e-03 	 Color:1.16e-01 	Time: 0.58
epoch 2700:	pdl:5.82e-01 	 Rec:1.24e-03 	 Color:1.30e-01 	Time: 0.58
epoch 2750:	pdl:5.25e-01 	 Rec:9.51e-04 	 Color:1.28e-01 	Time: 0.57
epoch 2800:	pdl:5.68e-01 	 Rec:1.85e-03 	 Color:1.11e-01 	Time: 0.58
epoch 2850:	pdl:5.58e-01 	 Rec:9.10e-04 	 Color:1.29e-01 	Time: 0.59
epoch 2900:	pdl:5.10e-01 	 Rec:1.35e-03 	 Color:1.32e-01 	Time: 0.59
epoch 2950:	pdl:5.73e-01 	 Rec:1.18e-03 	 Color:1.28e-01 	Time: 0.57
epoch 3000:	pdl:5.05e-01 	 Rec:1.01e-03 	 Color:1.28e-01 	Time: 0.58
epoch 3050:	pdl:6.05e-01 	 Rec:1.67e-03 	 Color:1.27e-01 	Time: 0.58
epoch 3100:	pdl:5.77e-01 	 Rec:9.18e-04 	 Color:1.22e-01 	Time: 0.58
epoch 3150:	pdl:5.33e-01 	 Rec:8.54e-04 	 Color:1.30e-01 	Time: 0.58
epoch 3200:	pdl:5.22e-01 	 Rec:1.67e-03 	 Color:1.23e-01 	Time: 0.58
epoch 3250:	pdl:5.10e-01 	 Rec:1.10e-03 	 Color:1.24e-01 	Time: 0.58
epoch 3300:	pdl:4.98e-01 	 Rec:1.02e-03 	 Color:1.08e-01 	Time: 0.58
epoch 3350:	pdl:5.45e-01 	 Rec:1.17e-03 	 Color:1.25e-01 	Time: 0.57
epoch 3400:	pdl:5.21e-01 	 Rec:1.33e-03 	 Color:1.25e-01 	Time: 0.58
epoch 3450:	pdl:5.51e-01 	 Rec:1.04e-03 	 Color:1.24e-01 	Time: 0.60
epoch 3500:	pdl:5.74e-01 	 Rec:8.79e-04 	 Color:1.26e-01 	Time: 0.57
epoch 3550:	pdl:5.39e-01 	 Rec:1.32e-03 	 Color:1.14e-01 	Time: 0.57
epoch 3600:	pdl:5.02e-01 	 Rec:1.39e-03 	 Color:1.07e-01 	Time: 0.59
epoch 3650:	pdl:5.69e-01 	 Rec:1.18e-03 	 Color:1.22e-01 	Time: 0.58
epoch 3700:	pdl:5.71e-01 	 Rec:9.73e-04 	 Color:1.15e-01 	Time: 0.58
epoch 3750:	pdl:4.71e-01 	 Rec:9.71e-04 	 Color:1.14e-01 	Time: 0.58
epoch 3800:	pdl:5.83e-01 	 Rec:2.08e-03 	 Color:1.24e-01 	Time: 0.57
epoch 3850:	pdl:5.28e-01 	 Rec:1.38e-03 	 Color:1.16e-01 	Time: 0.57
epoch 3900:	pdl:5.18e-01 	 Rec:9.52e-04 	 Color:1.09e-01 	Time: 0.58
epoch 3950:	pdl:5.80e-01 	 Rec:1.35e-03 	 Color:1.41e-01 	Time: 0.58
epoch 4000:	pdl:5.13e-01 	 Rec:1.23e-03 	 Color:1.23e-01 	Time: 0.56
