epoch 0:	pdl:9.60e-01 	 Rec:9.61e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:3.43e-01 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 1.97
epoch 100:	pdl:2.87e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 1.97
epoch 150:	pdl:2.97e-01 	 Rec:9.78e-03 	 Color:0.00e+00 	Time: 2.00
epoch 200:	pdl:3.34e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 2.00
epoch 250:	pdl:3.33e-01 	 Rec:9.90e-03 	 Color:0.00e+00 	Time: 2.00
epoch 300:	pdl:2.90e-01 	 Rec:9.56e-03 	 Color:0.00e+00 	Time: 1.99
epoch 350:	pdl:2.91e-01 	 Rec:9.34e-03 	 Color:0.00e+00 	Time: 1.97
epoch 400:	pdl:2.81e-01 	 Rec:9.43e-03 	 Color:0.00e+00 	Time: 1.97
epoch 450:	pdl:3.17e-01 	 Rec:9.36e-03 	 Color:0.00e+00 	Time: 1.97
epoch 500:	pdl:3.32e-01 	 Rec:9.45e-03 	 Color:0.00e+00 	Time: 1.99
epoch 550:	pdl:3.07e-01 	 Rec:9.38e-03 	 Color:0.00e+00 	Time: 2.06
epoch 600:	pdl:2.94e-01 	 Rec:9.17e-03 	 Color:0.00e+00 	Time: 1.98
epoch 650:	pdl:2.75e-01 	 Rec:9.07e-03 	 Color:0.00e+00 	Time: 1.99
epoch 700:	pdl:2.87e-01 	 Rec:9.77e-03 	 Color:0.00e+00 	Time: 1.96
epoch 750:	pdl:2.98e-01 	 Rec:9.17e-03 	 Color:0.00e+00 	Time: 2.01
epoch 800:	pdl:2.93e-01 	 Rec:8.84e-03 	 Color:0.00e+00 	Time: 1.99
epoch 850:	pdl:3.20e-01 	 Rec:8.93e-03 	 Color:0.00e+00 	Time: 2.00
epoch 900:	pdl:3.06e-01 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 1.98
epoch 950:	pdl:2.90e-01 	 Rec:9.31e-03 	 Color:0.00e+00 	Time: 1.99
epoch 1000:	pdl:3.49e-01 	 Rec:8.72e-03 	 Color:0.00e+00 	Time: 1.98
epoch 1050:	pdl:2.91e-01 	 Rec:9.13e-03 	 Color:0.00e+00 	Time: 2.00
epoch 1100:	pdl:3.22e-01 	 Rec:8.84e-03 	 Color:0.00e+00 	Time: 2.02
epoch 1150:	pdl:3.17e-01 	 Rec:8.71e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1200:	pdl:2.73e-01 	 Rec:8.67e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1250:	pdl:2.96e-01 	 Rec:9.20e-03 	 Color:0.00e+00 	Time: 2.01
epoch 1300:	pdl:3.09e-01 	 Rec:9.40e-03 	 Color:0.00e+00 	Time: 1.98
epoch 1350:	pdl:2.77e-01 	 Rec:8.73e-03 	 Color:0.00e+00 	Time: 1.98
epoch 1400:	pdl:2.75e-01 	 Rec:8.65e-03 	 Color:0.00e+00 	Time: 1.97
