epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:2.17e-05 	Time: 0.01
epoch 50:	gram:1.07e-02 	 Rec:1.44e-02 	 Color:1.18e-05 	Time: 0.44
epoch 100:	gram:9.44e-03 	 Rec:8.43e-03 	 Color:1.30e-05 	Time: 0.45
epoch 150:	gram:8.72e-03 	 Rec:6.89e-03 	 Color:1.29e-05 	Time: 0.45
epoch 200:	gram:8.62e-03 	 Rec:5.66e-03 	 Color:1.42e-05 	Time: 0.43
epoch 250:	gram:8.42e-03 	 Rec:5.25e-03 	 Color:1.26e-05 	Time: 0.46
epoch 300:	gram:9.30e-03 	 Rec:3.84e-03 	 Color:1.34e-05 	Time: 0.46
epoch 350:	gram:8.30e-03 	 Rec:3.51e-03 	 Color:1.34e-05 	Time: 0.44
epoch 400:	gram:8.46e-03 	 Rec:2.58e-03 	 Color:1.33e-05 	Time: 0.46
epoch 450:	gram:9.91e-03 	 Rec:2.53e-03 	 Color:9.47e-06 	Time: 0.46
epoch 500:	gram:7.60e-03 	 Rec:3.54e-03 	 Color:1.11e-05 	Time: 0.45
epoch 550:	gram:7.48e-03 	 Rec:2.87e-03 	 Color:1.07e-05 	Time: 0.47
epoch 600:	gram:6.82e-03 	 Rec:2.63e-03 	 Color:1.23e-05 	Time: 0.46
epoch 650:	gram:8.44e-03 	 Rec:2.91e-03 	 Color:1.16e-05 	Time: 0.46
epoch 700:	gram:7.28e-03 	 Rec:2.35e-03 	 Color:8.92e-06 	Time: 0.46
epoch 750:	gram:6.66e-03 	 Rec:2.86e-03 	 Color:1.35e-05 	Time: 0.45
epoch 800:	gram:7.03e-03 	 Rec:2.58e-03 	 Color:1.14e-05 	Time: 0.48
epoch 850:	gram:5.34e-03 	 Rec:2.22e-03 	 Color:1.01e-05 	Time: 0.47
epoch 900:	gram:7.45e-03 	 Rec:1.95e-03 	 Color:1.18e-05 	Time: 0.48
epoch 950:	gram:1.41e-02 	 Rec:2.02e-03 	 Color:1.12e-05 	Time: 0.48
epoch 1000:	gram:7.26e-03 	 Rec:1.92e-03 	 Color:1.03e-05 	Time: 0.48
epoch 1050:	gram:5.85e-03 	 Rec:1.82e-03 	 Color:8.80e-06 	Time: 0.47
epoch 1100:	gram:6.08e-03 	 Rec:1.67e-03 	 Color:8.80e-06 	Time: 0.43
epoch 1150:	gram:7.20e-03 	 Rec:1.56e-03 	 Color:1.15e-05 	Time: 0.43
epoch 1200:	gram:6.64e-03 	 Rec:1.35e-03 	 Color:1.24e-05 	Time: 0.46
epoch 1250:	gram:7.43e-03 	 Rec:2.27e-03 	 Color:1.28e-05 	Time: 0.46
epoch 1300:	gram:6.78e-03 	 Rec:1.87e-03 	 Color:1.19e-05 	Time: 0.41
epoch 1350:	gram:7.35e-03 	 Rec:2.28e-03 	 Color:1.09e-05 	Time: 0.48
epoch 1400:	gram:5.82e-03 	 Rec:1.21e-03 	 Color:1.11e-05 	Time: 0.46
epoch 1450:	gram:7.29e-03 	 Rec:1.47e-03 	 Color:9.94e-06 	Time: 0.45
epoch 1500:	gram:6.28e-03 	 Rec:1.66e-03 	 Color:1.10e-05 	Time: 0.40
epoch 1550:	gram:6.99e-03 	 Rec:1.60e-03 	 Color:9.99e-06 	Time: 0.40
epoch 1600:	gram:5.13e-03 	 Rec:1.38e-03 	 Color:9.62e-06 	Time: 0.46
epoch 1650:	gram:5.77e-03 	 Rec:1.97e-03 	 Color:1.02e-05 	Time: 0.47
epoch 1700:	gram:7.17e-03 	 Rec:1.23e-03 	 Color:1.14e-05 	Time: 0.48
epoch 1750:	gram:6.67e-03 	 Rec:1.55e-03 	 Color:1.02e-05 	Time: 0.45
epoch 1800:	gram:6.31e-03 	 Rec:1.93e-03 	 Color:1.13e-05 	Time: 0.45
epoch 1850:	gram:8.13e-03 	 Rec:1.87e-03 	 Color:9.46e-06 	Time: 0.47
epoch 1900:	gram:5.21e-03 	 Rec:1.74e-03 	 Color:9.52e-06 	Time: 0.48
epoch 1950:	gram:6.66e-03 	 Rec:1.42e-03 	 Color:9.94e-06 	Time: 0.47
epoch 2000:	gram:5.72e-03 	 Rec:1.57e-03 	 Color:9.77e-06 	Time: 0.46
epoch 2050:	gram:7.28e-03 	 Rec:1.93e-03 	 Color:1.01e-05 	Time: 0.48
epoch 2100:	gram:6.54e-03 	 Rec:2.02e-03 	 Color:1.25e-05 	Time: 0.48
epoch 2150:	gram:5.80e-03 	 Rec:1.42e-03 	 Color:8.88e-06 	Time: 0.42
epoch 2200:	gram:6.44e-03 	 Rec:1.32e-03 	 Color:1.01e-05 	Time: 0.41
