epoch 0:	pdl:1.83e+00 	 Rec:1.85e-01 	 Color:2.37e-01 	Time: 0.02
epoch 50:	pdl:8.02e-01 	 Rec:3.67e-02 	 Color:1.99e-01 	Time: 0.58
epoch 100:	pdl:9.34e-01 	 Rec:2.40e-02 	 Color:1.41e-01 	Time: 0.57
epoch 150:	pdl:6.54e-01 	 Rec:1.56e-02 	 Color:1.51e-01 	Time: 0.59
epoch 200:	pdl:6.41e-01 	 Rec:1.54e-02 	 Color:1.40e-01 	Time: 0.58
epoch 250:	pdl:5.57e-01 	 Rec:1.20e-02 	 Color:1.45e-01 	Time: 0.58
epoch 300:	pdl:5.71e-01 	 Rec:1.08e-02 	 Color:1.47e-01 	Time: 0.58
epoch 350:	pdl:6.41e-01 	 Rec:9.43e-03 	 Color:1.32e-01 	Time: 0.56
epoch 400:	pdl:5.34e-01 	 Rec:8.21e-03 	 Color:1.31e-01 	Time: 0.59
epoch 450:	pdl:6.03e-01 	 Rec:8.36e-03 	 Color:1.43e-01 	Time: 0.58
epoch 500:	pdl:6.04e-01 	 Rec:7.18e-03 	 Color:1.25e-01 	Time: 0.57
epoch 550:	pdl:5.25e-01 	 Rec:6.75e-03 	 Color:1.07e-01 	Time: 0.58
epoch 600:	pdl:5.42e-01 	 Rec:7.47e-03 	 Color:1.39e-01 	Time: 0.58
epoch 650:	pdl:5.51e-01 	 Rec:5.21e-03 	 Color:1.44e-01 	Time: 0.59
epoch 700:	pdl:5.52e-01 	 Rec:5.42e-03 	 Color:1.30e-01 	Time: 0.59
epoch 750:	pdl:5.51e-01 	 Rec:5.05e-03 	 Color:1.34e-01 	Time: 0.59
epoch 800:	pdl:5.06e-01 	 Rec:4.33e-03 	 Color:1.12e-01 	Time: 0.58
epoch 850:	pdl:5.56e-01 	 Rec:4.51e-03 	 Color:1.35e-01 	Time: 0.58
epoch 900:	pdl:5.33e-01 	 Rec:4.97e-03 	 Color:1.37e-01 	Time: 0.55
epoch 950:	pdl:5.48e-01 	 Rec:4.77e-03 	 Color:1.16e-01 	Time: 0.58
epoch 1000:	pdl:5.75e-01 	 Rec:4.92e-03 	 Color:1.34e-01 	Time: 0.58
epoch 1050:	pdl:5.23e-01 	 Rec:4.29e-03 	 Color:1.23e-01 	Time: 0.60
epoch 1100:	pdl:5.52e-01 	 Rec:3.41e-03 	 Color:1.22e-01 	Time: 0.64
epoch 1150:	pdl:5.71e-01 	 Rec:3.10e-03 	 Color:1.29e-01 	Time: 0.59
epoch 1200:	pdl:5.80e-01 	 Rec:3.66e-03 	 Color:1.38e-01 	Time: 0.58
epoch 1250:	pdl:5.69e-01 	 Rec:3.96e-03 	 Color:1.30e-01 	Time: 0.58
epoch 1300:	pdl:5.42e-01 	 Rec:3.82e-03 	 Color:1.50e-01 	Time: 0.59
epoch 1350:	pdl:6.24e-01 	 Rec:3.61e-03 	 Color:1.30e-01 	Time: 0.58
epoch 1400:	pdl:5.52e-01 	 Rec:3.55e-03 	 Color:1.35e-01 	Time: 0.58
epoch 1450:	pdl:5.94e-01 	 Rec:3.13e-03 	 Color:1.39e-01 	Time: 0.57
epoch 1500:	pdl:5.24e-01 	 Rec:3.08e-03 	 Color:1.36e-01 	Time: 0.58
epoch 1550:	pdl:5.39e-01 	 Rec:3.60e-03 	 Color:1.24e-01 	Time: 0.58
epoch 1600:	pdl:5.28e-01 	 Rec:6.65e-03 	 Color:1.13e-01 	Time: 0.58
epoch 1650:	pdl:5.22e-01 	 Rec:2.83e-03 	 Color:1.27e-01 	Time: 0.58
