epoch 0:	pdl:1.17e+00 	 Rec:6.87e-02 	 Color:1.93e-01 	Time: 0.02
epoch 50:	pdl:4.28e-01 	 Rec:3.62e-03 	 Color:1.75e-01 	Time: 1.22
epoch 100:	pdl:4.17e-01 	 Rec:4.38e-03 	 Color:1.67e-01 	Time: 1.21
epoch 150:	pdl:4.39e-01 	 Rec:3.72e-03 	 Color:1.59e-01 	Time: 1.22
epoch 200:	pdl:3.95e-01 	 Rec:2.56e-03 	 Color:1.65e-01 	Time: 1.21
epoch 250:	pdl:4.16e-01 	 Rec:2.72e-03 	 Color:1.67e-01 	Time: 1.21
epoch 300:	pdl:4.15e-01 	 Rec:2.84e-03 	 Color:1.62e-01 	Time: 1.21
epoch 350:	pdl:4.10e-01 	 Rec:2.94e-03 	 Color:1.59e-01 	Time: 1.21
epoch 400:	pdl:4.11e-01 	 Rec:3.00e-03 	 Color:1.65e-01 	Time: 1.21
epoch 450:	pdl:4.49e-01 	 Rec:2.98e-03 	 Color:1.63e-01 	Time: 1.21
epoch 500:	pdl:4.50e-01 	 Rec:2.54e-03 	 Color:1.72e-01 	Time: 1.21
epoch 550:	pdl:4.85e-01 	 Rec:2.88e-03 	 Color:1.81e-01 	Time: 1.21
epoch 600:	pdl:4.18e-01 	 Rec:2.10e-03 	 Color:1.59e-01 	Time: 1.22
epoch 650:	pdl:3.96e-01 	 Rec:1.91e-03 	 Color:1.54e-01 	Time: 1.22
epoch 700:	pdl:4.18e-01 	 Rec:2.81e-03 	 Color:1.85e-01 	Time: 1.21
epoch 750:	pdl:4.40e-01 	 Rec:1.60e-03 	 Color:1.75e-01 	Time: 1.21
epoch 800:	pdl:4.02e-01 	 Rec:1.72e-03 	 Color:1.47e-01 	Time: 1.21
epoch 850:	pdl:3.90e-01 	 Rec:1.43e-03 	 Color:1.64e-01 	Time: 1.21
epoch 900:	pdl:4.22e-01 	 Rec:2.19e-03 	 Color:1.64e-01 	Time: 1.22
epoch 950:	pdl:4.09e-01 	 Rec:1.72e-03 	 Color:1.86e-01 	Time: 1.21
epoch 1000:	pdl:4.32e-01 	 Rec:1.44e-03 	 Color:1.60e-01 	Time: 1.21
