epoch 0:	pdl:1.55e-01 	 Rec:4.19e-03 	 Color:1.48e-01 	Time: 0.04
epoch 50:	pdl:1.62e-01 	 Rec:3.16e-03 	 Color:1.63e-01 	Time: 4.25
epoch 100:	pdl:1.68e-01 	 Rec:2.90e-03 	 Color:1.61e-01 	Time: 4.17
epoch 150:	pdl:1.58e-01 	 Rec:2.88e-03 	 Color:1.62e-01 	Time: 4.17
epoch 200:	pdl:1.63e-01 	 Rec:2.81e-03 	 Color:1.62e-01 	Time: 4.17
epoch 250:	pdl:1.51e-01 	 Rec:2.82e-03 	 Color:1.46e-01 	Time: 4.25
epoch 300:	pdl:1.71e-01 	 Rec:2.90e-03 	 Color:1.55e-01 	Time: 4.18
epoch 350:	pdl:1.51e-01 	 Rec:2.73e-03 	 Color:1.40e-01 	Time: 4.20
epoch 400:	pdl:1.51e-01 	 Rec:2.75e-03 	 Color:1.54e-01 	Time: 4.20
epoch 450:	pdl:1.59e-01 	 Rec:2.51e-03 	 Color:1.55e-01 	Time: 4.27
epoch 500:	pdl:1.67e-01 	 Rec:2.45e-03 	 Color:1.50e-01 	Time: 4.19
epoch 550:	pdl:1.43e-01 	 Rec:2.43e-03 	 Color:1.41e-01 	Time: 4.30
epoch 600:	pdl:1.64e-01 	 Rec:2.35e-03 	 Color:1.60e-01 	Time: 4.16
epoch 650:	pdl:1.58e-01 	 Rec:2.29e-03 	 Color:1.57e-01 	Time: 4.17
epoch 700:	pdl:1.61e-01 	 Rec:2.40e-03 	 Color:1.61e-01 	Time: 4.17
epoch 750:	pdl:1.78e-01 	 Rec:2.29e-03 	 Color:1.63e-01 	Time: 4.18
epoch 800:	pdl:1.60e-01 	 Rec:2.36e-03 	 Color:1.65e-01 	Time: 4.20
epoch 850:	pdl:1.66e-01 	 Rec:2.22e-03 	 Color:1.44e-01 	Time: 4.21
epoch 900:	pdl:1.60e-01 	 Rec:2.17e-03 	 Color:1.65e-01 	Time: 4.21
epoch 950:	pdl:1.66e-01 	 Rec:2.25e-03 	 Color:1.71e-01 	Time: 4.56
epoch 1000:	pdl:1.66e-01 	 Rec:2.21e-03 	 Color:1.70e-01 	Time: 4.17
epoch 1050:	pdl:1.49e-01 	 Rec:2.15e-03 	 Color:1.40e-01 	Time: 4.29
epoch 1100:	pdl:1.80e-01 	 Rec:2.12e-03 	 Color:1.70e-01 	Time: 4.26
epoch 1150:	pdl:1.46e-01 	 Rec:2.03e-03 	 Color:1.42e-01 	Time: 4.18
epoch 1200:	pdl:1.82e-01 	 Rec:2.19e-03 	 Color:1.87e-01 	Time: 4.23
epoch 1250:	pdl:1.57e-01 	 Rec:2.22e-03 	 Color:1.49e-01 	Time: 4.26
epoch 1300:	pdl:1.50e-01 	 Rec:2.17e-03 	 Color:1.47e-01 	Time: 4.21
epoch 1350:	pdl:1.87e-01 	 Rec:2.08e-03 	 Color:1.96e-01 	Time: 4.21
epoch 1400:	pdl:1.58e-01 	 Rec:2.43e-03 	 Color:1.46e-01 	Time: 4.24
epoch 1450:	pdl:1.61e-01 	 Rec:2.04e-03 	 Color:1.53e-01 	Time: 4.19
epoch 1500:	pdl:1.57e-01 	 Rec:2.02e-03 	 Color:1.54e-01 	Time: 4.16
