epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:2.15e-05 	Time: 0.01
epoch 2950:	style:3.86e-03 	 Rec:3.25e-07 	 Color:1.22e-05 	Time: 0.40
epoch 3000:	style:3.84e-03 	 Rec:6.61e-05 	 Color:1.27e-05 	Time: 0.38
epoch 3050:	style:3.73e-03 	 Rec:1.44e-05 	 Color:1.46e-05 	Time: 0.41
epoch 3100:	style:5.38e-03 	 Rec:9.58e-06 	 Color:1.38e-05 	Time: 0.40
epoch 3150:	style:5.51e-03 	 Rec:2.91e-05 	 Color:1.64e-05 	Time: 0.40
epoch 3200:	style:5.58e-03 	 Rec:6.74e-05 	 Color:1.59e-05 	Time: 0.41
epoch 3250:	style:4.05e-03 	 Rec:1.58e-05 	 Color:2.19e-05 	Time: 0.38
epoch 3300:	style:4.01e-03 	 Rec:1.13e-04 	 Color:1.59e-05 	Time: 0.45
epoch 3350:	style:4.18e-03 	 Rec:2.10e-04 	 Color:1.10e-05 	Time: 0.48
epoch 3400:	style:4.29e-03 	 Rec:3.42e-05 	 Color:1.23e-05 	Time: 0.46
epoch 3450:	style:4.67e-03 	 Rec:1.51e-06 	 Color:1.53e-05 	Time: 0.42
epoch 3500:	style:4.38e-03 	 Rec:4.95e-05 	 Color:1.29e-05 	Time: 0.43
epoch 3550:	style:6.33e-03 	 Rec:2.35e-06 	 Color:1.44e-05 	Time: 0.42
epoch 3600:	style:4.62e-03 	 Rec:2.37e-05 	 Color:1.21e-05 	Time: 0.41
epoch 3650:	style:4.59e-03 	 Rec:2.50e-05 	 Color:1.90e-05 	Time: 0.46
epoch 3700:	style:3.96e-03 	 Rec:3.94e-05 	 Color:1.34e-05 	Time: 0.46
epoch 3750:	style:4.80e-03 	 Rec:5.37e-05 	 Color:1.60e-05 	Time: 0.51
epoch 3800:	style:4.51e-03 	 Rec:1.81e-04 	 Color:1.35e-05 	Time: 0.47
epoch 3850:	style:3.78e-03 	 Rec:1.33e-05 	 Color:1.65e-05 	Time: 0.47
epoch 3900:	style:4.41e-03 	 Rec:5.19e-05 	 Color:1.36e-05 	Time: 0.47
epoch 3950:	style:4.21e-03 	 Rec:2.92e-05 	 Color:1.55e-05 	Time: 0.47
epoch 4000:	style:5.14e-03 	 Rec:8.65e-06 	 Color:1.11e-05 	Time: 0.46
epoch 4050:	style:4.52e-03 	 Rec:6.05e-05 	 Color:1.32e-05 	Time: 0.46
epoch 4100:	style:4.02e-03 	 Rec:3.23e-05 	 Color:1.29e-05 	Time: 0.50
epoch 4150:	style:4.83e-03 	 Rec:1.83e-04 	 Color:1.48e-05 	Time: 0.45
epoch 4200:	style:4.83e-03 	 Rec:8.31e-06 	 Color:1.44e-05 	Time: 0.47
epoch 4250:	style:4.33e-03 	 Rec:1.47e-05 	 Color:1.27e-05 	Time: 0.45
epoch 4300:	style:5.36e-03 	 Rec:2.24e-05 	 Color:1.64e-05 	Time: 0.45
epoch 4350:	style:4.80e-03 	 Rec:7.69e-05 	 Color:1.39e-05 	Time: 0.45
epoch 4400:	style:3.50e-03 	 Rec:1.01e-04 	 Color:1.31e-05 	Time: 0.46
epoch 4450:	style:3.76e-03 	 Rec:7.50e-05 	 Color:1.33e-05 	Time: 0.45
epoch 4500:	style:3.63e-03 	 Rec:2.83e-05 	 Color:1.56e-05 	Time: 0.45
epoch 4550:	style:4.03e-03 	 Rec:6.42e-05 	 Color:1.63e-05 	Time: 0.46
epoch 4600:	style:3.89e-03 	 Rec:4.11e-05 	 Color:1.49e-05 	Time: 0.46
epoch 4650:	style:3.83e-03 	 Rec:2.44e-05 	 Color:9.92e-06 	Time: 0.45
epoch 4700:	style:4.27e-03 	 Rec:1.10e-05 	 Color:1.46e-05 	Time: 0.46
epoch 4750:	style:3.94e-03 	 Rec:5.32e-05 	 Color:1.46e-05 	Time: 0.46
epoch 4800:	style:3.93e-03 	 Rec:2.23e-05 	 Color:1.36e-05 	Time: 0.46
epoch 4850:	style:4.13e-03 	 Rec:2.17e-05 	 Color:1.11e-05 	Time: 0.45
epoch 4900:	style:4.92e-03 	 Rec:6.60e-05 	 Color:1.29e-05 	Time: 0.45
epoch 4950:	style:4.00e-03 	 Rec:3.39e-06 	 Color:1.39e-05 	Time: 0.45
epoch 5000:	style:4.45e-03 	 Rec:1.17e-05 	 Color:1.25e-05 	Time: 0.45
epoch 5050:	style:4.37e-03 	 Rec:2.06e-05 	 Color:1.27e-05 	Time: 0.46
epoch 5100:	style:4.22e-03 	 Rec:2.46e-05 	 Color:1.58e-05 	Time: 0.46
epoch 5150:	style:4.24e-03 	 Rec:5.68e-05 	 Color:1.24e-05 	Time: 0.46
epoch 5200:	style:4.63e-03 	 Rec:3.28e-05 	 Color:1.64e-05 	Time: 0.46
epoch 5250:	style:4.37e-03 	 Rec:2.86e-05 	 Color:1.36e-05 	Time: 0.46
epoch 5300:	style:4.20e-03 	 Rec:8.90e-05 	 Color:1.71e-05 	Time: 0.45
epoch 5350:	style:5.35e-03 	 Rec:1.86e-05 	 Color:1.22e-05 	Time: 0.45
epoch 5400:	style:4.13e-03 	 Rec:1.01e-04 	 Color:1.16e-05 	Time: 0.45
epoch 5450:	style:4.28e-03 	 Rec:3.38e-05 	 Color:1.24e-05 	Time: 0.46
epoch 5500:	style:4.91e-03 	 Rec:2.34e-05 	 Color:1.28e-05 	Time: 0.46
epoch 5550:	style:5.66e-03 	 Rec:2.49e-05 	 Color:1.55e-05 	Time: 0.46
epoch 5600:	style:4.12e-03 	 Rec:1.77e-05 	 Color:1.51e-05 	Time: 0.45
epoch 5650:	style:3.92e-03 	 Rec:5.43e-05 	 Color:1.02e-05 	Time: 0.46
epoch 5700:	style:5.34e-03 	 Rec:2.70e-05 	 Color:1.20e-05 	Time: 0.45
epoch 5750:	style:4.13e-03 	 Rec:1.23e-04 	 Color:1.45e-05 	Time: 0.45
epoch 5800:	style:4.85e-03 	 Rec:7.47e-05 	 Color:1.59e-05 	Time: 0.45
epoch 5850:	style:4.78e-03 	 Rec:1.38e-05 	 Color:1.59e-05 	Time: 0.46
epoch 5900:	style:4.94e-03 	 Rec:1.34e-05 	 Color:1.31e-05 	Time: 0.46
epoch 5950:	style:4.31e-03 	 Rec:9.81e-03 	 Color:1.25e-05 	Time: 0.46
epoch 6000:	style:4.48e-03 	 Rec:2.72e-06 	 Color:1.10e-05 	Time: 0.46
epoch 6050:	style:4.65e-03 	 Rec:4.10e-07 	 Color:1.21e-05 	Time: 0.46
epoch 6100:	style:4.55e-03 	 Rec:1.09e-07 	 Color:1.11e-05 	Time: 0.45
epoch 6150:	style:4.49e-03 	 Rec:1.84e-05 	 Color:1.36e-05 	Time: 0.46
epoch 6200:	style:4.81e-03 	 Rec:1.75e-06 	 Color:1.18e-05 	Time: 0.46
epoch 6250:	style:4.34e-03 	 Rec:1.30e-05 	 Color:1.49e-05 	Time: 0.46
epoch 6300:	style:3.68e-03 	 Rec:1.95e-05 	 Color:1.28e-05 	Time: 0.46
epoch 6350:	style:4.75e-03 	 Rec:4.77e-06 	 Color:1.32e-05 	Time: 0.46
epoch 6400:	style:4.27e-03 	 Rec:1.71e-05 	 Color:1.62e-05 	Time: 0.46
epoch 6450:	style:4.54e-03 	 Rec:3.98e-09 	 Color:1.34e-05 	Time: 0.45
epoch 6500:	style:4.42e-03 	 Rec:1.56e-09 	 Color:1.32e-05 	Time: 0.46
epoch 6550:	style:5.02e-03 	 Rec:7.46e-10 	 Color:1.22e-05 	Time: 0.46
epoch 6600:	style:5.21e-03 	 Rec:3.96e-10 	 Color:1.33e-05 	Time: 0.46
epoch 6650:	style:4.89e-03 	 Rec:2.40e-10 	 Color:1.63e-05 	Time: 0.45
epoch 6700:	style:4.12e-03 	 Rec:1.70e-10 	 Color:1.51e-05 	Time: 0.45
epoch 6750:	style:4.57e-03 	 Rec:1.44e-10 	 Color:1.17e-05 	Time: 0.45
epoch 6800:	style:3.80e-03 	 Rec:1.09e-10 	 Color:1.51e-05 	Time: 0.45
epoch 6850:	style:4.34e-03 	 Rec:9.63e-11 	 Color:1.36e-05 	Time: 0.46
epoch 6900:	style:4.33e-03 	 Rec:8.95e-11 	 Color:1.25e-05 	Time: 0.45
epoch 6950:	style:5.37e-03 	 Rec:1.07e-10 	 Color:1.09e-05 	Time: 0.46
epoch 7000:	style:5.33e-03 	 Rec:9.68e-11 	 Color:1.17e-05 	Time: 0.46
epoch 7050:	style:4.00e-03 	 Rec:1.30e-10 	 Color:1.23e-05 	Time: 0.46
epoch 7100:	style:4.25e-03 	 Rec:1.20e-10 	 Color:1.15e-05 	Time: 0.45
epoch 7150:	style:4.55e-03 	 Rec:1.15e-10 	 Color:1.31e-05 	Time: 0.45
epoch 7200:	style:4.72e-03 	 Rec:1.24e-10 	 Color:1.42e-05 	Time: 0.45
epoch 7250:	style:4.23e-03 	 Rec:1.08e-10 	 Color:1.56e-05 	Time: 0.45
epoch 7300:	style:4.12e-03 	 Rec:1.22e-10 	 Color:1.37e-05 	Time: 0.45
epoch 7350:	style:4.24e-03 	 Rec:1.13e-10 	 Color:1.16e-05 	Time: 0.45
epoch 7400:	style:4.36e-03 	 Rec:1.05e-10 	 Color:1.27e-05 	Time: 0.46
epoch 7450:	style:4.60e-03 	 Rec:1.06e-10 	 Color:1.46e-05 	Time: 0.46
epoch 7500:	style:4.39e-03 	 Rec:1.76e-10 	 Color:1.35e-05 	Time: 0.46
epoch 7550:	style:3.81e-03 	 Rec:2.05e-10 	 Color:1.66e-05 	Time: 0.46
epoch 7600:	style:5.18e-03 	 Rec:1.13e-10 	 Color:1.22e-05 	Time: 0.46
epoch 7650:	style:4.46e-03 	 Rec:2.44e-09 	 Color:1.38e-05 	Time: 0.46
epoch 7700:	style:4.27e-03 	 Rec:8.28e-05 	 Color:1.43e-05 	Time: 0.45
epoch 7750:	style:4.72e-03 	 Rec:3.90e-06 	 Color:1.22e-05 	Time: 0.45
epoch 7800:	style:4.15e-03 	 Rec:2.57e-05 	 Color:1.01e-05 	Time: 0.45
epoch 7850:	style:4.85e-03 	 Rec:6.16e-06 	 Color:1.44e-05 	Time: 0.46
epoch 7900:	style:4.24e-03 	 Rec:1.60e-05 	 Color:1.34e-05 	Time: 0.46
epoch 7950:	style:4.73e-03 	 Rec:7.16e-05 	 Color:1.51e-05 	Time: 0.46
