epoch 0:	pdl:1.28e+00 	 Rec:9.66e-02 	 Color:2.85e-01 	Time: 0.03
epoch 50:	pdl:3.17e-01 	 Rec:1.14e-02 	 Color:2.03e-01 	Time: 2.51
epoch 100:	pdl:3.18e-01 	 Rec:9.53e-03 	 Color:1.87e-01 	Time: 2.28
epoch 150:	pdl:3.24e-01 	 Rec:9.01e-03 	 Color:2.11e-01 	Time: 2.18
epoch 200:	pdl:3.24e-01 	 Rec:8.66e-03 	 Color:2.00e-01 	Time: 2.15
epoch 250:	pdl:3.49e-01 	 Rec:8.20e-03 	 Color:2.01e-01 	Time: 2.17
epoch 300:	pdl:2.98e-01 	 Rec:7.98e-03 	 Color:1.95e-01 	Time: 2.18
epoch 350:	pdl:3.08e-01 	 Rec:7.88e-03 	 Color:1.80e-01 	Time: 2.18
epoch 400:	pdl:3.59e-01 	 Rec:8.53e-03 	 Color:1.94e-01 	Time: 2.14
epoch 450:	pdl:3.20e-01 	 Rec:7.89e-03 	 Color:1.90e-01 	Time: 2.15
epoch 500:	pdl:2.88e-01 	 Rec:7.61e-03 	 Color:2.13e-01 	Time: 2.15
epoch 550:	pdl:3.08e-01 	 Rec:7.79e-03 	 Color:2.04e-01 	Time: 2.13
epoch 600:	pdl:3.00e-01 	 Rec:7.33e-03 	 Color:2.06e-01 	Time: 2.16
epoch 650:	pdl:2.86e-01 	 Rec:7.51e-03 	 Color:2.05e-01 	Time: 2.16
epoch 700:	pdl:2.92e-01 	 Rec:7.36e-03 	 Color:1.99e-01 	Time: 2.16
epoch 750:	pdl:2.96e-01 	 Rec:7.37e-03 	 Color:2.13e-01 	Time: 2.16
epoch 800:	pdl:3.08e-01 	 Rec:7.43e-03 	 Color:2.06e-01 	Time: 2.16
epoch 850:	pdl:3.19e-01 	 Rec:7.24e-03 	 Color:1.88e-01 	Time: 2.11
epoch 900:	pdl:2.82e-01 	 Rec:7.45e-03 	 Color:1.92e-01 	Time: 2.16
epoch 950:	pdl:3.04e-01 	 Rec:7.13e-03 	 Color:2.02e-01 	Time: 2.16
epoch 1000:	pdl:2.89e-01 	 Rec:7.22e-03 	 Color:2.13e-01 	Time: 2.15
epoch 1050:	pdl:3.19e-01 	 Rec:7.12e-03 	 Color:2.11e-01 	Time: 2.18
epoch 1100:	pdl:3.06e-01 	 Rec:6.92e-03 	 Color:1.95e-01 	Time: 2.15
epoch 1150:	pdl:3.01e-01 	 Rec:6.96e-03 	 Color:2.02e-01 	Time: 2.18
epoch 1200:	pdl:3.03e-01 	 Rec:7.00e-03 	 Color:1.97e-01 	Time: 2.15
epoch 1250:	pdl:2.80e-01 	 Rec:6.96e-03 	 Color:2.03e-01 	Time: 2.19
epoch 1300:	pdl:3.12e-01 	 Rec:7.16e-03 	 Color:1.99e-01 	Time: 2.46
epoch 1350:	pdl:3.07e-01 	 Rec:7.23e-03 	 Color:2.03e-01 	Time: 2.50
epoch 1400:	pdl:3.35e-01 	 Rec:7.00e-03 	 Color:2.05e-01 	Time: 2.48
epoch 1450:	pdl:3.29e-01 	 Rec:7.20e-03 	 Color:2.07e-01 	Time: 2.57
epoch 1500:	pdl:3.41e-01 	 Rec:7.17e-03 	 Color:1.83e-01 	Time: 2.51
epoch 1550:	pdl:2.98e-01 	 Rec:6.83e-03 	 Color:2.06e-01 	Time: 2.50
epoch 1600:	pdl:2.84e-01 	 Rec:6.76e-03 	 Color:1.91e-01 	Time: 2.47
epoch 1650:	pdl:2.93e-01 	 Rec:6.90e-03 	 Color:2.08e-01 	Time: 2.50
epoch 1700:	pdl:2.78e-01 	 Rec:6.86e-03 	 Color:1.99e-01 	Time: 2.37
epoch 1750:	pdl:3.15e-01 	 Rec:7.11e-03 	 Color:2.02e-01 	Time: 2.14
epoch 1800:	pdl:2.96e-01 	 Rec:7.04e-03 	 Color:2.05e-01 	Time: 2.16
epoch 1850:	pdl:2.95e-01 	 Rec:6.84e-03 	 Color:1.89e-01 	Time: 2.16
epoch 1900:	pdl:2.90e-01 	 Rec:6.74e-03 	 Color:2.20e-01 	Time: 2.14
epoch 1950:	pdl:2.87e-01 	 Rec:6.84e-03 	 Color:1.98e-01 	Time: 2.15
epoch 2000:	pdl:2.97e-01 	 Rec:6.90e-03 	 Color:2.04e-01 	Time: 2.15
epoch 2050:	pdl:2.90e-01 	 Rec:6.89e-03 	 Color:1.99e-01 	Time: 2.24
epoch 2100:	pdl:3.11e-01 	 Rec:6.77e-03 	 Color:1.90e-01 	Time: 2.15
epoch 2150:	pdl:2.78e-01 	 Rec:6.89e-03 	 Color:1.94e-01 	Time: 2.14
epoch 2200:	pdl:3.06e-01 	 Rec:7.22e-03 	 Color:1.86e-01 	Time: 2.13
epoch 2250:	pdl:3.06e-01 	 Rec:6.69e-03 	 Color:2.12e-01 	Time: 2.16
epoch 2300:	pdl:2.90e-01 	 Rec:6.95e-03 	 Color:2.02e-01 	Time: 2.24
epoch 2350:	pdl:2.94e-01 	 Rec:6.55e-03 	 Color:1.88e-01 	Time: 2.19
epoch 2400:	pdl:3.11e-01 	 Rec:6.56e-03 	 Color:1.99e-01 	Time: 2.24
epoch 2450:	pdl:3.28e-01 	 Rec:6.49e-03 	 Color:1.90e-01 	Time: 2.29
epoch 2500:	pdl:2.92e-01 	 Rec:6.57e-03 	 Color:2.13e-01 	Time: 2.26
epoch 2550:	pdl:3.00e-01 	 Rec:6.59e-03 	 Color:2.04e-01 	Time: 2.23
epoch 2600:	pdl:3.37e-01 	 Rec:6.52e-03 	 Color:1.92e-01 	Time: 2.19
epoch 2650:	pdl:2.79e-01 	 Rec:6.60e-03 	 Color:2.04e-01 	Time: 2.18
epoch 2700:	pdl:2.87e-01 	 Rec:6.59e-03 	 Color:1.84e-01 	Time: 2.19
epoch 2750:	pdl:3.06e-01 	 Rec:6.43e-03 	 Color:2.03e-01 	Time: 2.20
epoch 2800:	pdl:3.15e-01 	 Rec:6.35e-03 	 Color:2.10e-01 	Time: 2.15
epoch 2850:	pdl:3.03e-01 	 Rec:6.71e-03 	 Color:2.05e-01 	Time: 2.18
epoch 2900:	pdl:2.94e-01 	 Rec:6.34e-03 	 Color:1.93e-01 	Time: 2.15
