epoch 0:	pdl:5257947.50 	 Rec:202233.94 	Time: 0.03
epoch 50:	pdl:1773070.00 	 Rec:110680.34 	Time: 1.55
epoch 100:	pdl:1739975.75 	 Rec:103216.55 	Time: 1.52
epoch 150:	pdl:810350.62 	 Rec:93521.55 	Time: 1.51
epoch 200:	pdl:2458251.50 	 Rec:106614.43 	Time: 1.53
epoch 250:	pdl:1455302.50 	 Rec:102427.54 	Time: 1.51
epoch 300:	pdl:941353.69 	 Rec:93597.74 	Time: 1.53
epoch 350:	pdl:763174.88 	 Rec:94496.84 	Time: 1.51
epoch 400:	pdl:879315.81 	 Rec:92026.73 	Time: 1.51
epoch 450:	pdl:1490339.75 	 Rec:85679.53 	Time: 1.53
epoch 500:	pdl:1498883.50 	 Rec:91921.71 	Time: 1.52
epoch 550:	pdl:881851.81 	 Rec:92033.68 	Time: 1.51
epoch 600:	pdl:1135755.12 	 Rec:94924.16 	Time: 1.53
epoch 650:	pdl:1129877.12 	 Rec:85660.97 	Time: 1.54
epoch 700:	pdl:778686.06 	 Rec:83169.11 	Time: 1.52
epoch 750:	pdl:794550.38 	 Rec:86742.52 	Time: 1.52
epoch 800:	pdl:842775.25 	 Rec:83594.27 	Time: 1.53
epoch 850:	pdl:605576.81 	 Rec:85018.55 	Time: 1.56
epoch 900:	pdl:860304.12 	 Rec:85514.91 	Time: 1.54
epoch 950:	pdl:1202011.62 	 Rec:84731.44 	Time: 1.54
epoch 1000:	pdl:734638.56 	 Rec:85028.68 	Time: 1.58
epoch 1050:	pdl:749426.19 	 Rec:86911.32 	Time: 1.53
epoch 1100:	pdl:641499.44 	 Rec:84374.00 	Time: 1.59
epoch 1150:	pdl:1231921.38 	 Rec:84187.60 	Time: 1.61
epoch 1200:	pdl:674050.12 	 Rec:82050.33 	Time: 1.60
epoch 1250:	pdl:869593.88 	 Rec:80423.46 	Time: 1.57
epoch 1300:	pdl:826149.38 	 Rec:81027.77 	Time: 1.55
epoch 1350:	pdl:853640.25 	 Rec:76748.27 	Time: 1.54
epoch 1400:	pdl:632580.50 	 Rec:78011.65 	Time: 1.55
epoch 1450:	pdl:621314.62 	 Rec:76323.90 	Time: 1.51
epoch 1500:	pdl:1044866.50 	 Rec:79029.05 	Time: 1.51
epoch 1550:	pdl:577580.38 	 Rec:75357.27 	Time: 1.54
epoch 1600:	pdl:661878.25 	 Rec:74322.59 	Time: 1.50
epoch 1650:	pdl:786296.88 	 Rec:75206.95 	Time: 1.51
epoch 1700:	pdl:997079.25 	 Rec:75133.44 	Time: 1.54
epoch 1750:	pdl:765302.00 	 Rec:75111.42 	Time: 1.50
epoch 1800:	pdl:586212.31 	 Rec:74628.13 	Time: 1.53
epoch 1850:	pdl:582462.12 	 Rec:74784.99 	Time: 1.55
epoch 1900:	pdl:755988.19 	 Rec:74209.63 	Time: 1.50
epoch 1950:	pdl:575437.50 	 Rec:73886.04 	Time: 1.56
epoch 2000:	pdl:630425.38 	 Rec:74029.90 	Time: 1.52
epoch 2050:	pdl:680895.62 	 Rec:74411.25 	Time: 1.53
epoch 2100:	pdl:581628.56 	 Rec:74632.81 	Time: 1.53
epoch 2150:	pdl:579224.81 	 Rec:74129.91 	Time: 1.52
epoch 2200:	pdl:657791.31 	 Rec:73140.98 	Time: 1.54
epoch 2250:	pdl:670055.75 	 Rec:73689.97 	Time: 1.53
epoch 2300:	pdl:713875.81 	 Rec:72990.45 	Time: 1.53
epoch 2350:	pdl:995407.62 	 Rec:72948.39 	Time: 1.52
epoch 2400:	pdl:539456.38 	 Rec:73082.02 	Time: 1.54
epoch 2450:	pdl:544631.81 	 Rec:73425.09 	Time: 1.52
epoch 2500:	pdl:618997.44 	 Rec:72944.05 	Time: 1.52
epoch 2550:	pdl:702358.12 	 Rec:73830.71 	Time: 1.55
