epoch 0:	gram:1.71e-02 	 Rec:6.97e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.23e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.47
epoch 100:	gram:1.46e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.42
epoch 150:	gram:9.32e-04 	 Rec:8.86e-04 	 Color:0.00e+00 	Time: 0.40
epoch 200:	gram:9.70e-04 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.40
epoch 250:	gram:1.24e-03 	 Rec:7.18e-04 	 Color:0.00e+00 	Time: 0.42
epoch 300:	gram:1.56e-03 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.42
epoch 350:	gram:9.56e-04 	 Rec:4.92e-04 	 Color:0.00e+00 	Time: 0.40
epoch 400:	gram:9.09e-04 	 Rec:5.75e-04 	 Color:0.00e+00 	Time: 0.41
epoch 450:	gram:9.43e-04 	 Rec:4.99e-04 	 Color:0.00e+00 	Time: 0.42
epoch 500:	gram:1.11e-03 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 0.42
epoch 550:	gram:8.50e-04 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.37
epoch 600:	gram:8.49e-04 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.38
epoch 650:	gram:1.24e-03 	 Rec:3.47e-04 	 Color:0.00e+00 	Time: 0.42
epoch 700:	gram:9.73e-04 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:7.78e-04 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 0.43
epoch 800:	gram:1.70e-03 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 0.39
epoch 850:	gram:9.12e-04 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 0.41
epoch 900:	gram:7.13e-04 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.45
epoch 950:	gram:1.00e-03 	 Rec:9.05e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1000:	gram:8.01e-04 	 Rec:4.24e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1050:	gram:1.44e-03 	 Rec:1.69e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1100:	gram:9.51e-04 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1150:	gram:8.32e-04 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:6.64e-04 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1250:	gram:6.74e-04 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1300:	gram:8.78e-04 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1350:	gram:8.39e-04 	 Rec:1.24e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1400:	gram:7.15e-04 	 Rec:6.17e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1450:	gram:8.12e-04 	 Rec:1.95e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1500:	gram:1.39e-03 	 Rec:4.62e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1550:	gram:7.46e-04 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1600:	gram:1.17e-03 	 Rec:9.45e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1650:	gram:8.17e-04 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1700:	gram:1.90e-03 	 Rec:1.05e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:5.74e-04 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1800:	gram:8.41e-04 	 Rec:1.39e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1850:	gram:7.76e-04 	 Rec:1.23e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1900:	gram:7.35e-04 	 Rec:8.99e-05 	 Color:0.00e+00 	Time: 0.40
epoch 1950:	gram:6.94e-04 	 Rec:1.07e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2000:	gram:7.39e-04 	 Rec:1.93e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2050:	gram:7.68e-04 	 Rec:3.74e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2100:	gram:6.99e-04 	 Rec:5.31e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2150:	gram:5.94e-04 	 Rec:7.89e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2200:	gram:7.67e-04 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2250:	gram:1.08e-03 	 Rec:1.14e-04 	 Color:0.00e+00 	Time: 0.39
epoch 2300:	gram:8.23e-04 	 Rec:1.83e-04 	 Color:0.00e+00 	Time: 0.41
epoch 2350:	gram:8.33e-04 	 Rec:8.63e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2400:	gram:7.62e-04 	 Rec:7.16e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2450:	gram:7.46e-04 	 Rec:9.35e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2500:	gram:9.48e-04 	 Rec:8.18e-05 	 Color:0.00e+00 	Time: 0.42
epoch 2550:	gram:7.87e-04 	 Rec:5.48e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2600:	gram:7.71e-04 	 Rec:7.98e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2650:	gram:7.65e-04 	 Rec:3.82e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2700:	gram:4.80e-04 	 Rec:1.95e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2750:	gram:5.18e-04 	 Rec:1.18e-04 	 Color:0.00e+00 	Time: 0.38
