epoch 0:	pdl:2.62e-01 	 Rec:5.54e-03 	 Color:1.01e-01 	Time: 0.02
epoch 50:	pdl:2.32e-01 	 Rec:3.19e-03 	 Color:1.06e-01 	Time: 1.20
epoch 100:	pdl:2.46e-01 	 Rec:2.73e-03 	 Color:1.08e-01 	Time: 1.07
epoch 150:	pdl:2.53e-01 	 Rec:2.48e-03 	 Color:1.21e-01 	Time: 1.07
epoch 200:	pdl:2.47e-01 	 Rec:2.29e-03 	 Color:1.15e-01 	Time: 1.04
epoch 250:	pdl:2.59e-01 	 Rec:2.24e-03 	 Color:1.16e-01 	Time: 1.04
epoch 300:	pdl:2.63e-01 	 Rec:2.24e-03 	 Color:1.09e-01 	Time: 1.04
epoch 350:	pdl:2.33e-01 	 Rec:2.08e-03 	 Color:1.04e-01 	Time: 1.04
epoch 400:	pdl:2.59e-01 	 Rec:2.03e-03 	 Color:1.14e-01 	Time: 1.04
epoch 450:	pdl:2.38e-01 	 Rec:1.87e-03 	 Color:1.00e-01 	Time: 1.04
epoch 500:	pdl:2.36e-01 	 Rec:1.81e-03 	 Color:1.16e-01 	Time: 1.04
epoch 550:	pdl:2.51e-01 	 Rec:1.83e-03 	 Color:1.12e-01 	Time: 1.04
epoch 600:	pdl:2.36e-01 	 Rec:1.75e-03 	 Color:1.10e-01 	Time: 1.04
epoch 650:	pdl:2.35e-01 	 Rec:1.63e-03 	 Color:9.98e-02 	Time: 1.04
epoch 700:	pdl:2.80e-01 	 Rec:1.63e-03 	 Color:1.35e-01 	Time: 1.04
epoch 750:	pdl:2.41e-01 	 Rec:1.65e-03 	 Color:1.09e-01 	Time: 1.04
epoch 800:	pdl:2.66e-01 	 Rec:1.68e-03 	 Color:1.42e-01 	Time: 1.04
epoch 850:	pdl:2.27e-01 	 Rec:1.51e-03 	 Color:9.61e-02 	Time: 1.06
epoch 900:	pdl:2.44e-01 	 Rec:1.57e-03 	 Color:1.05e-01 	Time: 1.04
epoch 950:	pdl:2.44e-01 	 Rec:1.53e-03 	 Color:1.11e-01 	Time: 1.05
epoch 1000:	pdl:2.47e-01 	 Rec:1.61e-03 	 Color:1.25e-01 	Time: 1.05
epoch 1050:	pdl:2.72e-01 	 Rec:1.42e-03 	 Color:1.53e-01 	Time: 1.09
epoch 1100:	pdl:2.47e-01 	 Rec:1.49e-03 	 Color:1.15e-01 	Time: 1.07
epoch 1150:	pdl:2.50e-01 	 Rec:1.40e-03 	 Color:1.21e-01 	Time: 1.04
epoch 1200:	pdl:2.27e-01 	 Rec:1.43e-03 	 Color:1.06e-01 	Time: 1.04
epoch 1250:	pdl:2.33e-01 	 Rec:1.38e-03 	 Color:9.90e-02 	Time: 1.04
epoch 1300:	pdl:2.41e-01 	 Rec:1.37e-03 	 Color:1.17e-01 	Time: 1.04
epoch 1350:	pdl:2.44e-01 	 Rec:1.31e-03 	 Color:1.20e-01 	Time: 1.04
epoch 1400:	pdl:2.53e-01 	 Rec:1.44e-03 	 Color:1.03e-01 	Time: 1.04
epoch 1450:	pdl:2.35e-01 	 Rec:1.26e-03 	 Color:1.05e-01 	Time: 1.04
epoch 1500:	pdl:2.43e-01 	 Rec:1.32e-03 	 Color:1.04e-01 	Time: 1.08
epoch 1550:	pdl:2.36e-01 	 Rec:1.36e-03 	 Color:1.03e-01 	Time: 1.06
epoch 1600:	pdl:2.41e-01 	 Rec:1.22e-03 	 Color:1.20e-01 	Time: 1.04
epoch 1650:	pdl:2.46e-01 	 Rec:1.29e-03 	 Color:1.04e-01 	Time: 1.04
epoch 1700:	pdl:2.50e-01 	 Rec:1.31e-03 	 Color:1.14e-01 	Time: 1.07
epoch 1750:	pdl:2.45e-01 	 Rec:1.23e-03 	 Color:1.01e-01 	Time: 1.04
epoch 1800:	pdl:2.45e-01 	 Rec:1.26e-03 	 Color:1.18e-01 	Time: 1.04
epoch 1850:	pdl:2.62e-01 	 Rec:1.35e-03 	 Color:1.17e-01 	Time: 1.04
epoch 1900:	pdl:2.31e-01 	 Rec:1.21e-03 	 Color:9.70e-02 	Time: 1.06
epoch 1950:	pdl:2.25e-01 	 Rec:1.18e-03 	 Color:1.02e-01 	Time: 1.06
epoch 2000:	pdl:2.44e-01 	 Rec:1.14e-03 	 Color:1.14e-01 	Time: 1.06
epoch 2050:	pdl:2.43e-01 	 Rec:1.13e-03 	 Color:1.15e-01 	Time: 1.05
epoch 2100:	pdl:2.51e-01 	 Rec:1.24e-03 	 Color:1.06e-01 	Time: 1.04
