epoch 0:	pdl:8.40e-01 	 Rec:5.76e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.42e-01 	 Rec:1.12e-02 	 Color:0.00e+00 	Time: 1.25
epoch 100:	pdl:4.39e-01 	 Rec:9.61e-03 	 Color:0.00e+00 	Time: 1.23
epoch 150:	pdl:4.68e-01 	 Rec:9.90e-03 	 Color:0.00e+00 	Time: 1.26
epoch 200:	pdl:4.70e-01 	 Rec:8.77e-03 	 Color:0.00e+00 	Time: 1.25
epoch 250:	pdl:4.58e-01 	 Rec:9.82e-03 	 Color:0.00e+00 	Time: 1.24
epoch 300:	pdl:4.12e-01 	 Rec:8.62e-03 	 Color:0.00e+00 	Time: 1.26
epoch 350:	pdl:4.14e-01 	 Rec:8.43e-03 	 Color:0.00e+00 	Time: 1.30
epoch 400:	pdl:4.98e-01 	 Rec:9.01e-03 	 Color:0.00e+00 	Time: 1.29
epoch 450:	pdl:4.27e-01 	 Rec:7.84e-03 	 Color:0.00e+00 	Time: 1.31
epoch 500:	pdl:4.36e-01 	 Rec:8.56e-03 	 Color:0.00e+00 	Time: 1.28
epoch 550:	pdl:4.44e-01 	 Rec:8.49e-03 	 Color:0.00e+00 	Time: 1.30
epoch 600:	pdl:4.68e-01 	 Rec:7.91e-03 	 Color:0.00e+00 	Time: 1.29
epoch 650:	pdl:4.65e-01 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 1.27
epoch 700:	pdl:4.29e-01 	 Rec:8.15e-03 	 Color:0.00e+00 	Time: 1.27
epoch 750:	pdl:4.34e-01 	 Rec:7.92e-03 	 Color:0.00e+00 	Time: 1.28
epoch 800:	pdl:4.28e-01 	 Rec:7.89e-03 	 Color:0.00e+00 	Time: 1.26
epoch 850:	pdl:4.58e-01 	 Rec:8.27e-03 	 Color:0.00e+00 	Time: 1.24
epoch 900:	pdl:4.43e-01 	 Rec:7.91e-03 	 Color:0.00e+00 	Time: 1.26
epoch 950:	pdl:4.32e-01 	 Rec:9.14e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1000:	pdl:4.61e-01 	 Rec:8.28e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1050:	pdl:4.40e-01 	 Rec:7.82e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1100:	pdl:4.48e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1150:	pdl:4.23e-01 	 Rec:7.91e-03 	 Color:0.00e+00 	Time: 1.28
