epoch 0:	style:6.53e-02 	 Rec:2.47e-01 	 Color:7.85e-04 	Time: 0.01
epoch 6750:	style:1.80e-02 	 Rec:1.02e-08 	 Color:2.14e-04 	Time: 0.51
epoch 6800:	style:1.42e-02 	 Rec:7.33e-09 	 Color:2.88e-04 	Time: 0.50
epoch 6850:	style:1.74e-02 	 Rec:5.49e-09 	 Color:1.86e-04 	Time: 0.52
epoch 6900:	style:1.33e-02 	 Rec:4.00e-09 	 Color:3.05e-04 	Time: 0.51
epoch 6950:	style:1.41e-02 	 Rec:3.26e-09 	 Color:2.19e-04 	Time: 0.51
epoch 7000:	style:1.81e-02 	 Rec:2.47e-09 	 Color:1.85e-04 	Time: 0.51
epoch 7050:	style:1.77e-02 	 Rec:2.03e-09 	 Color:2.18e-04 	Time: 0.49
epoch 7100:	style:1.53e-02 	 Rec:2.02e-09 	 Color:2.18e-04 	Time: 0.53
epoch 7150:	style:1.37e-02 	 Rec:1.42e-09 	 Color:1.10e-04 	Time: 0.53
epoch 7200:	style:1.57e-02 	 Rec:1.56e-09 	 Color:3.85e-04 	Time: 0.50
epoch 7250:	style:1.65e-02 	 Rec:1.21e-09 	 Color:3.68e-04 	Time: 0.50
epoch 7300:	style:1.54e-02 	 Rec:1.18e-09 	 Color:2.30e-04 	Time: 0.51
epoch 7350:	style:1.47e-02 	 Rec:1.20e-09 	 Color:1.90e-04 	Time: 0.50
epoch 7400:	style:1.43e-02 	 Rec:1.17e-09 	 Color:2.36e-04 	Time: 0.50
epoch 7450:	style:1.54e-02 	 Rec:1.20e-09 	 Color:2.98e-04 	Time: 0.49
epoch 7500:	style:1.44e-02 	 Rec:1.15e-09 	 Color:3.08e-04 	Time: 0.49
epoch 7550:	style:1.40e-02 	 Rec:1.52e-09 	 Color:2.45e-04 	Time: 0.49
epoch 7600:	style:1.57e-02 	 Rec:1.07e-08 	 Color:2.66e-04 	Time: 0.50
epoch 7650:	style:1.59e-02 	 Rec:9.28e-05 	 Color:2.31e-04 	Time: 0.49
epoch 7700:	style:1.49e-02 	 Rec:3.36e-05 	 Color:2.98e-04 	Time: 0.49
epoch 7750:	style:1.74e-02 	 Rec:4.28e-05 	 Color:1.97e-04 	Time: 0.50
epoch 7800:	style:1.38e-02 	 Rec:6.99e-05 	 Color:2.30e-04 	Time: 0.51
epoch 7850:	style:1.63e-02 	 Rec:6.75e-05 	 Color:2.09e-04 	Time: 0.50
epoch 7900:	style:1.64e-02 	 Rec:6.25e-05 	 Color:3.13e-04 	Time: 0.50
epoch 7950:	style:1.43e-02 	 Rec:1.67e-05 	 Color:1.88e-04 	Time: 0.50
