epoch 0:	pdl:1.84e-01 	 Rec:3.41e-03 	 Color:9.76e-02 	Time: 0.02
epoch 50:	pdl:1.89e-01 	 Rec:1.89e-03 	 Color:9.74e-02 	Time: 2.22
epoch 100:	pdl:2.01e-01 	 Rec:1.71e-03 	 Color:1.01e-01 	Time: 2.23
epoch 150:	pdl:1.82e-01 	 Rec:1.49e-03 	 Color:9.53e-02 	Time: 2.22
epoch 200:	pdl:1.80e-01 	 Rec:1.61e-03 	 Color:9.23e-02 	Time: 2.24
epoch 250:	pdl:1.74e-01 	 Rec:1.30e-03 	 Color:9.08e-02 	Time: 2.25
epoch 300:	pdl:1.99e-01 	 Rec:1.24e-03 	 Color:1.10e-01 	Time: 2.22
epoch 350:	pdl:1.95e-01 	 Rec:1.13e-03 	 Color:1.05e-01 	Time: 2.24
epoch 400:	pdl:1.82e-01 	 Rec:1.12e-03 	 Color:9.85e-02 	Time: 2.23
epoch 450:	pdl:2.08e-01 	 Rec:1.11e-03 	 Color:1.17e-01 	Time: 2.23
epoch 500:	pdl:1.80e-01 	 Rec:9.75e-04 	 Color:9.36e-02 	Time: 2.22
epoch 550:	pdl:1.91e-01 	 Rec:8.97e-04 	 Color:1.03e-01 	Time: 2.24
epoch 600:	pdl:1.85e-01 	 Rec:9.44e-04 	 Color:1.00e-01 	Time: 2.24
epoch 650:	pdl:1.88e-01 	 Rec:9.43e-04 	 Color:9.65e-02 	Time: 2.24
epoch 700:	pdl:1.74e-01 	 Rec:1.12e-03 	 Color:8.92e-02 	Time: 2.23
epoch 750:	pdl:2.12e-01 	 Rec:1.03e-03 	 Color:9.96e-02 	Time: 2.23
epoch 800:	pdl:1.98e-01 	 Rec:7.45e-04 	 Color:1.05e-01 	Time: 2.23
epoch 850:	pdl:1.84e-01 	 Rec:8.30e-04 	 Color:9.92e-02 	Time: 2.23
epoch 900:	pdl:1.88e-01 	 Rec:8.43e-04 	 Color:9.48e-02 	Time: 2.22
epoch 950:	pdl:1.97e-01 	 Rec:7.91e-04 	 Color:1.05e-01 	Time: 2.19
epoch 1000:	pdl:1.91e-01 	 Rec:7.04e-04 	 Color:1.05e-01 	Time: 2.20
epoch 1050:	pdl:2.09e-01 	 Rec:7.24e-04 	 Color:1.13e-01 	Time: 2.21
