epoch 0:	gram:1.43e-01 	 Rec:8.93e-02 	 Color:1.34e-06 	Time: 0.01
epoch 50:	gram:7.13e-03 	 Rec:3.28e-03 	 Color:1.24e-06 	Time: 0.90
epoch 100:	gram:8.73e-03 	 Rec:2.96e-03 	 Color:1.09e-06 	Time: 0.81
epoch 150:	gram:6.88e-03 	 Rec:2.68e-03 	 Color:1.10e-06 	Time: 0.82
epoch 200:	gram:7.77e-03 	 Rec:3.26e-03 	 Color:1.20e-06 	Time: 0.79
epoch 250:	gram:7.20e-03 	 Rec:2.86e-03 	 Color:1.19e-06 	Time: 0.81
epoch 300:	gram:6.47e-03 	 Rec:2.99e-03 	 Color:1.15e-06 	Time: 0.81
epoch 350:	gram:5.47e-03 	 Rec:2.42e-03 	 Color:1.04e-06 	Time: 0.78
epoch 400:	gram:6.04e-03 	 Rec:2.36e-03 	 Color:1.10e-06 	Time: 0.78
epoch 450:	gram:6.47e-03 	 Rec:2.81e-03 	 Color:1.10e-06 	Time: 0.81
epoch 500:	gram:6.39e-03 	 Rec:2.87e-03 	 Color:1.19e-06 	Time: 0.78
epoch 550:	gram:1.14e-02 	 Rec:5.36e-03 	 Color:1.05e-06 	Time: 0.81
epoch 600:	gram:6.83e-03 	 Rec:2.06e-03 	 Color:1.04e-06 	Time: 0.78
epoch 650:	gram:8.03e-03 	 Rec:4.10e-03 	 Color:1.05e-06 	Time: 0.78
epoch 700:	gram:6.30e-03 	 Rec:2.17e-03 	 Color:1.25e-06 	Time: 0.78
epoch 750:	gram:5.72e-03 	 Rec:1.47e-03 	 Color:8.25e-07 	Time: 0.83
epoch 800:	gram:5.68e-03 	 Rec:1.72e-03 	 Color:1.07e-06 	Time: 0.78
epoch 850:	gram:5.65e-03 	 Rec:1.32e-03 	 Color:1.33e-06 	Time: 0.79
epoch 900:	gram:6.53e-03 	 Rec:1.88e-03 	 Color:1.29e-06 	Time: 0.79
epoch 950:	gram:6.22e-03 	 Rec:3.64e-03 	 Color:9.82e-07 	Time: 0.80
epoch 1000:	gram:5.38e-03 	 Rec:1.64e-03 	 Color:9.84e-07 	Time: 0.84
epoch 1050:	gram:5.67e-03 	 Rec:1.26e-03 	 Color:1.22e-06 	Time: 0.82
epoch 1100:	gram:9.78e-03 	 Rec:2.86e-03 	 Color:1.29e-06 	Time: 0.79
epoch 1150:	gram:6.43e-03 	 Rec:2.11e-03 	 Color:1.32e-06 	Time: 0.78
epoch 1200:	gram:5.98e-03 	 Rec:1.40e-03 	 Color:1.09e-06 	Time: 0.78
epoch 1250:	gram:6.58e-03 	 Rec:1.20e-03 	 Color:9.45e-07 	Time: 0.78
epoch 1300:	gram:4.33e-03 	 Rec:1.45e-03 	 Color:1.10e-06 	Time: 0.78
