epoch 0:	gram:1.65e-01 	 Rec:8.84e-02 	 Color:2.66e-06 	Time: 0.01
epoch 50:	gram:1.12e-02 	 Rec:3.37e-03 	 Color:2.39e-06 	Time: 0.93
epoch 100:	gram:1.20e-02 	 Rec:4.09e-03 	 Color:2.08e-06 	Time: 0.82
epoch 150:	gram:9.12e-03 	 Rec:3.30e-03 	 Color:2.29e-06 	Time: 0.80
epoch 200:	gram:9.80e-03 	 Rec:2.44e-03 	 Color:2.42e-06 	Time: 0.81
epoch 250:	gram:8.96e-03 	 Rec:2.12e-03 	 Color:2.14e-06 	Time: 0.83
epoch 300:	gram:1.10e-02 	 Rec:3.49e-03 	 Color:2.27e-06 	Time: 0.85
epoch 350:	gram:7.84e-03 	 Rec:1.96e-03 	 Color:2.25e-06 	Time: 0.79
epoch 400:	gram:9.86e-03 	 Rec:2.04e-03 	 Color:1.88e-06 	Time: 0.79
epoch 450:	gram:7.81e-03 	 Rec:2.13e-03 	 Color:2.29e-06 	Time: 0.79
epoch 500:	gram:9.16e-03 	 Rec:2.02e-03 	 Color:2.29e-06 	Time: 0.80
epoch 550:	gram:9.83e-03 	 Rec:1.41e-03 	 Color:2.19e-06 	Time: 0.80
epoch 600:	gram:7.80e-03 	 Rec:1.65e-03 	 Color:2.24e-06 	Time: 0.82
epoch 650:	gram:1.22e-02 	 Rec:2.34e-03 	 Color:2.16e-06 	Time: 0.84
epoch 700:	gram:8.70e-03 	 Rec:1.46e-03 	 Color:2.52e-06 	Time: 0.82
epoch 750:	gram:9.76e-03 	 Rec:1.63e-03 	 Color:1.83e-06 	Time: 0.84
epoch 800:	gram:6.48e-03 	 Rec:1.45e-03 	 Color:2.35e-06 	Time: 0.81
epoch 850:	gram:6.61e-03 	 Rec:1.28e-03 	 Color:2.48e-06 	Time: 0.80
epoch 900:	gram:7.13e-03 	 Rec:1.75e-03 	 Color:2.41e-06 	Time: 0.86
epoch 950:	gram:6.27e-03 	 Rec:1.52e-03 	 Color:2.06e-06 	Time: 0.80
epoch 1000:	gram:8.54e-03 	 Rec:9.99e-04 	 Color:1.78e-06 	Time: 0.81
epoch 1050:	gram:7.82e-03 	 Rec:9.13e-04 	 Color:2.51e-06 	Time: 0.82
epoch 1100:	gram:9.18e-03 	 Rec:9.27e-04 	 Color:2.52e-06 	Time: 0.80
epoch 1150:	gram:6.61e-03 	 Rec:1.32e-03 	 Color:2.42e-06 	Time: 0.84
epoch 1200:	gram:8.10e-03 	 Rec:1.97e-03 	 Color:2.00e-06 	Time: 0.82
epoch 1250:	gram:7.78e-03 	 Rec:9.61e-04 	 Color:2.27e-06 	Time: 0.83
epoch 1300:	gram:6.17e-03 	 Rec:8.08e-04 	 Color:2.41e-06 	Time: 0.79
epoch 1350:	gram:5.57e-03 	 Rec:1.60e-03 	 Color:2.11e-06 	Time: 0.80
epoch 1400:	gram:8.03e-03 	 Rec:7.85e-04 	 Color:2.26e-06 	Time: 0.79
epoch 1450:	gram:7.73e-03 	 Rec:6.09e-04 	 Color:2.28e-06 	Time: 0.79
epoch 1500:	gram:7.08e-03 	 Rec:7.92e-04 	 Color:1.94e-06 	Time: 0.79
epoch 1550:	gram:6.77e-03 	 Rec:8.89e-04 	 Color:2.07e-06 	Time: 0.81
epoch 1600:	gram:5.91e-03 	 Rec:8.47e-04 	 Color:2.63e-06 	Time: 0.79
epoch 1650:	gram:6.38e-03 	 Rec:7.93e-04 	 Color:2.42e-06 	Time: 0.79
epoch 1700:	gram:5.18e-03 	 Rec:4.40e-04 	 Color:2.20e-06 	Time: 0.79
epoch 1750:	gram:6.28e-03 	 Rec:6.17e-04 	 Color:2.68e-06 	Time: 0.79
epoch 1800:	gram:6.51e-03 	 Rec:3.54e-04 	 Color:2.21e-06 	Time: 0.80
epoch 1850:	gram:5.61e-03 	 Rec:8.10e-04 	 Color:1.88e-06 	Time: 0.82
epoch 1900:	gram:6.04e-03 	 Rec:3.89e-04 	 Color:2.38e-06 	Time: 0.80
epoch 1950:	gram:6.41e-03 	 Rec:1.13e-03 	 Color:2.57e-06 	Time: 0.79
epoch 2000:	gram:6.24e-03 	 Rec:3.98e-04 	 Color:2.13e-06 	Time: 0.79
epoch 2050:	gram:6.90e-03 	 Rec:5.62e-04 	 Color:2.12e-06 	Time: 0.82
epoch 2100:	gram:7.57e-03 	 Rec:5.12e-04 	 Color:2.17e-06 	Time: 0.79
epoch 2150:	gram:4.99e-03 	 Rec:4.77e-04 	 Color:1.72e-06 	Time: 0.81
epoch 2200:	gram:6.06e-03 	 Rec:6.37e-04 	 Color:2.38e-06 	Time: 0.79
epoch 2250:	gram:7.77e-03 	 Rec:2.87e-04 	 Color:2.08e-06 	Time: 0.79
epoch 2300:	gram:4.98e-03 	 Rec:3.61e-04 	 Color:2.10e-06 	Time: 0.79
epoch 2350:	gram:6.32e-03 	 Rec:8.03e-04 	 Color:2.38e-06 	Time: 0.79
epoch 2400:	gram:7.33e-03 	 Rec:5.97e-04 	 Color:2.66e-06 	Time: 0.79
epoch 2450:	gram:5.17e-03 	 Rec:5.39e-04 	 Color:2.41e-06 	Time: 0.79
epoch 2500:	gram:6.54e-03 	 Rec:6.13e-04 	 Color:2.04e-06 	Time: 0.80
epoch 2550:	gram:6.24e-03 	 Rec:1.78e-03 	 Color:2.19e-06 	Time: 0.78
epoch 2600:	gram:6.50e-03 	 Rec:7.74e-04 	 Color:2.28e-06 	Time: 0.80
epoch 2650:	gram:7.84e-03 	 Rec:7.92e-04 	 Color:2.19e-06 	Time: 0.77
epoch 2700:	gram:6.02e-03 	 Rec:4.78e-04 	 Color:2.16e-06 	Time: 0.80
epoch 2750:	gram:6.98e-03 	 Rec:5.58e-04 	 Color:2.38e-06 	Time: 0.84
epoch 2800:	gram:6.62e-03 	 Rec:4.16e-04 	 Color:2.50e-06 	Time: 0.81
epoch 2850:	gram:7.04e-03 	 Rec:5.95e-04 	 Color:1.79e-06 	Time: 0.81
epoch 2900:	gram:5.26e-03 	 Rec:4.82e-04 	 Color:2.45e-06 	Time: 0.81
epoch 2950:	gram:5.34e-03 	 Rec:3.21e-04 	 Color:2.49e-06 	Time: 0.80
epoch 3000:	gram:6.12e-03 	 Rec:5.96e-04 	 Color:2.50e-06 	Time: 0.81
epoch 3050:	gram:4.82e-03 	 Rec:2.94e-04 	 Color:2.18e-06 	Time: 0.82
epoch 3100:	gram:5.42e-03 	 Rec:4.62e-04 	 Color:2.18e-06 	Time: 0.80
epoch 3150:	gram:6.44e-03 	 Rec:1.94e-03 	 Color:2.01e-06 	Time: 0.82
epoch 3200:	gram:4.91e-03 	 Rec:2.74e-04 	 Color:2.03e-06 	Time: 0.79
epoch 3250:	gram:5.08e-03 	 Rec:4.30e-04 	 Color:2.55e-06 	Time: 0.79
epoch 3300:	gram:5.85e-03 	 Rec:7.06e-04 	 Color:2.35e-06 	Time: 0.79
epoch 3350:	gram:5.94e-03 	 Rec:2.16e-04 	 Color:2.67e-06 	Time: 0.79
epoch 3400:	gram:4.81e-03 	 Rec:3.92e-04 	 Color:2.33e-06 	Time: 0.81
epoch 3450:	gram:7.58e-03 	 Rec:3.26e-04 	 Color:2.43e-06 	Time: 0.80
epoch 3500:	gram:5.32e-03 	 Rec:3.35e-04 	 Color:2.39e-06 	Time: 0.79
epoch 3550:	gram:4.95e-03 	 Rec:2.55e-04 	 Color:2.35e-06 	Time: 0.78
epoch 3600:	gram:6.93e-03 	 Rec:4.76e-04 	 Color:1.76e-06 	Time: 0.79
epoch 3650:	gram:6.73e-03 	 Rec:7.10e-04 	 Color:2.50e-06 	Time: 0.81
epoch 3700:	gram:6.72e-03 	 Rec:2.12e-04 	 Color:2.00e-06 	Time: 0.79
epoch 3750:	gram:4.64e-03 	 Rec:1.66e-04 	 Color:2.41e-06 	Time: 0.79
epoch 3800:	gram:5.70e-03 	 Rec:3.67e-04 	 Color:2.20e-06 	Time: 0.81
epoch 3850:	gram:7.33e-03 	 Rec:4.46e-04 	 Color:2.44e-06 	Time: 0.79
