epoch 0:	pdl:1.43e+00 	 Rec:5.85e-02 	 Color:1.78e-01 	Time: 0.02
epoch 50:	pdl:7.01e-01 	 Rec:8.35e-03 	 Color:1.14e-01 	Time: 1.33
epoch 100:	pdl:7.09e-01 	 Rec:8.01e-03 	 Color:1.15e-01 	Time: 1.27
epoch 150:	pdl:6.63e-01 	 Rec:8.17e-03 	 Color:1.14e-01 	Time: 1.27
epoch 200:	pdl:7.40e-01 	 Rec:7.19e-03 	 Color:1.19e-01 	Time: 1.32
epoch 250:	pdl:6.39e-01 	 Rec:7.62e-03 	 Color:1.17e-01 	Time: 1.31
epoch 300:	pdl:7.49e-01 	 Rec:7.58e-03 	 Color:1.16e-01 	Time: 1.29
epoch 350:	pdl:7.34e-01 	 Rec:7.03e-03 	 Color:1.42e-01 	Time: 1.30
epoch 400:	pdl:7.46e-01 	 Rec:6.73e-03 	 Color:1.11e-01 	Time: 1.25
epoch 450:	pdl:5.94e-01 	 Rec:6.74e-03 	 Color:1.13e-01 	Time: 1.31
epoch 500:	pdl:6.26e-01 	 Rec:6.64e-03 	 Color:1.17e-01 	Time: 1.33
epoch 550:	pdl:6.76e-01 	 Rec:6.83e-03 	 Color:1.11e-01 	Time: 1.29
epoch 600:	pdl:6.81e-01 	 Rec:6.61e-03 	 Color:1.28e-01 	Time: 1.37
epoch 650:	pdl:7.25e-01 	 Rec:6.52e-03 	 Color:1.06e-01 	Time: 1.32
epoch 700:	pdl:7.23e-01 	 Rec:6.61e-03 	 Color:1.15e-01 	Time: 1.31
epoch 750:	pdl:5.98e-01 	 Rec:6.83e-03 	 Color:1.09e-01 	Time: 1.33
epoch 800:	pdl:6.34e-01 	 Rec:6.23e-03 	 Color:1.21e-01 	Time: 1.28
epoch 850:	pdl:7.21e-01 	 Rec:7.30e-03 	 Color:8.70e-02 	Time: 1.28
epoch 900:	pdl:6.59e-01 	 Rec:6.20e-03 	 Color:1.25e-01 	Time: 1.37
epoch 950:	pdl:7.84e-01 	 Rec:6.67e-03 	 Color:1.02e-01 	Time: 1.33
epoch 1000:	pdl:6.52e-01 	 Rec:6.65e-03 	 Color:1.12e-01 	Time: 1.33
epoch 1050:	pdl:6.11e-01 	 Rec:6.70e-03 	 Color:1.24e-01 	Time: 1.34
epoch 1100:	pdl:6.54e-01 	 Rec:6.15e-03 	 Color:1.24e-01 	Time: 1.31
epoch 1150:	pdl:5.94e-01 	 Rec:6.25e-03 	 Color:8.48e-02 	Time: 1.23
epoch 1200:	pdl:6.23e-01 	 Rec:6.32e-03 	 Color:1.21e-01 	Time: 1.31
epoch 1250:	pdl:5.92e-01 	 Rec:6.12e-03 	 Color:9.60e-02 	Time: 1.30
epoch 1300:	pdl:5.87e-01 	 Rec:6.45e-03 	 Color:1.17e-01 	Time: 1.32
epoch 1350:	pdl:6.13e-01 	 Rec:5.97e-03 	 Color:1.07e-01 	Time: 1.34
epoch 1400:	pdl:6.21e-01 	 Rec:6.65e-03 	 Color:1.34e-01 	Time: 1.30
epoch 1450:	pdl:7.73e-01 	 Rec:6.34e-03 	 Color:1.06e-01 	Time: 1.28
epoch 1500:	pdl:6.17e-01 	 Rec:6.33e-03 	 Color:1.29e-01 	Time: 1.34
epoch 1550:	pdl:7.12e-01 	 Rec:6.35e-03 	 Color:1.09e-01 	Time: 1.28
epoch 1600:	pdl:6.28e-01 	 Rec:5.79e-03 	 Color:1.11e-01 	Time: 1.36
epoch 1650:	pdl:6.49e-01 	 Rec:5.81e-03 	 Color:1.09e-01 	Time: 1.30
epoch 1700:	pdl:6.65e-01 	 Rec:5.85e-03 	 Color:9.74e-02 	Time: 1.04
epoch 1750:	pdl:6.46e-01 	 Rec:6.46e-03 	 Color:9.44e-02 	Time: 1.14
epoch 1800:	pdl:6.12e-01 	 Rec:5.98e-03 	 Color:1.20e-01 	Time: 1.26
epoch 1850:	pdl:7.20e-01 	 Rec:5.67e-03 	 Color:1.02e-01 	Time: 1.36
epoch 1900:	pdl:7.12e-01 	 Rec:5.78e-03 	 Color:9.98e-02 	Time: 1.34
epoch 1950:	pdl:8.11e-01 	 Rec:5.70e-03 	 Color:9.91e-02 	Time: 1.33
epoch 2000:	pdl:6.07e-01 	 Rec:5.57e-03 	 Color:1.12e-01 	Time: 1.31
epoch 2050:	pdl:6.51e-01 	 Rec:5.80e-03 	 Color:1.08e-01 	Time: 1.32
epoch 2100:	pdl:5.94e-01 	 Rec:5.67e-03 	 Color:1.28e-01 	Time: 1.31
epoch 2150:	pdl:6.52e-01 	 Rec:5.65e-03 	 Color:1.18e-01 	Time: 1.31
epoch 2200:	pdl:6.25e-01 	 Rec:5.33e-03 	 Color:1.09e-01 	Time: 1.39
epoch 2250:	pdl:6.05e-01 	 Rec:5.07e-03 	 Color:1.18e-01 	Time: 1.31
epoch 2300:	pdl:6.30e-01 	 Rec:5.41e-03 	 Color:1.02e-01 	Time: 1.34
epoch 2350:	pdl:6.70e-01 	 Rec:5.78e-03 	 Color:1.16e-01 	Time: 1.33
epoch 2400:	pdl:7.89e-01 	 Rec:6.43e-03 	 Color:1.40e-01 	Time: 1.26
epoch 2450:	pdl:6.55e-01 	 Rec:5.57e-03 	 Color:1.04e-01 	Time: 1.33
epoch 2500:	pdl:5.60e-01 	 Rec:5.73e-03 	 Color:1.11e-01 	Time: 1.33
