epoch 0:	gram:2.99e-02 	 Rec:5.22e-02 	 Color:3.67e-06 	Time: 0.01
epoch 50:	gram:1.92e-03 	 Rec:4.28e-03 	 Color:2.08e-06 	Time: 0.68
epoch 100:	gram:2.02e-03 	 Rec:3.45e-03 	 Color:2.46e-06 	Time: 0.63
epoch 150:	gram:2.26e-03 	 Rec:2.94e-03 	 Color:2.83e-06 	Time: 0.60
epoch 200:	gram:1.44e-03 	 Rec:2.64e-03 	 Color:2.54e-06 	Time: 0.63
epoch 250:	gram:2.05e-03 	 Rec:2.99e-03 	 Color:2.07e-06 	Time: 0.61
epoch 300:	gram:2.41e-03 	 Rec:2.88e-03 	 Color:3.10e-06 	Time: 0.66
epoch 350:	gram:1.84e-03 	 Rec:2.38e-03 	 Color:2.50e-06 	Time: 0.63
epoch 400:	gram:1.80e-03 	 Rec:2.09e-03 	 Color:2.70e-06 	Time: 0.61
epoch 450:	gram:2.55e-03 	 Rec:2.46e-03 	 Color:3.16e-06 	Time: 0.64
epoch 500:	gram:1.95e-03 	 Rec:2.46e-03 	 Color:2.44e-06 	Time: 0.62
epoch 550:	gram:2.19e-03 	 Rec:1.68e-03 	 Color:3.01e-06 	Time: 0.63
epoch 600:	gram:1.58e-03 	 Rec:1.61e-03 	 Color:3.13e-06 	Time: 0.64
epoch 650:	gram:2.62e-03 	 Rec:1.72e-03 	 Color:2.89e-06 	Time: 0.61
epoch 700:	gram:2.05e-03 	 Rec:1.55e-03 	 Color:2.50e-06 	Time: 0.63
epoch 750:	gram:1.56e-03 	 Rec:1.53e-03 	 Color:2.27e-06 	Time: 0.60
epoch 800:	gram:1.76e-03 	 Rec:1.47e-03 	 Color:2.34e-06 	Time: 0.63
epoch 850:	gram:1.67e-03 	 Rec:1.38e-03 	 Color:3.04e-06 	Time: 0.60
epoch 900:	gram:1.60e-03 	 Rec:1.21e-03 	 Color:2.26e-06 	Time: 0.61
epoch 950:	gram:1.90e-03 	 Rec:1.31e-03 	 Color:3.12e-06 	Time: 0.64
epoch 1000:	gram:1.48e-03 	 Rec:1.16e-03 	 Color:2.74e-06 	Time: 0.62
epoch 1050:	gram:2.01e-03 	 Rec:1.25e-03 	 Color:3.33e-06 	Time: 0.64
epoch 1100:	gram:1.77e-03 	 Rec:1.18e-03 	 Color:2.51e-06 	Time: 0.61
epoch 1150:	gram:1.39e-03 	 Rec:9.29e-04 	 Color:3.00e-06 	Time: 0.61
epoch 1200:	gram:1.40e-03 	 Rec:9.59e-04 	 Color:2.54e-06 	Time: 0.60
epoch 1250:	gram:1.62e-03 	 Rec:1.26e-03 	 Color:2.99e-06 	Time: 0.60
epoch 1300:	gram:1.51e-03 	 Rec:9.35e-04 	 Color:2.60e-06 	Time: 0.60
epoch 1350:	gram:1.82e-03 	 Rec:1.09e-03 	 Color:2.26e-06 	Time: 0.63
epoch 1400:	gram:2.50e-03 	 Rec:8.36e-04 	 Color:3.33e-06 	Time: 0.63
epoch 1450:	gram:1.68e-03 	 Rec:7.66e-04 	 Color:2.65e-06 	Time: 0.60
epoch 1500:	gram:1.76e-03 	 Rec:7.39e-04 	 Color:2.92e-06 	Time: 0.60
epoch 1550:	gram:1.71e-03 	 Rec:7.91e-04 	 Color:2.32e-06 	Time: 0.60
epoch 1600:	gram:1.97e-03 	 Rec:6.73e-04 	 Color:3.18e-06 	Time: 0.63
epoch 1650:	gram:1.18e-03 	 Rec:7.84e-04 	 Color:2.71e-06 	Time: 0.60
epoch 1700:	gram:1.32e-03 	 Rec:7.61e-04 	 Color:2.44e-06 	Time: 0.60
epoch 1750:	gram:1.47e-03 	 Rec:9.57e-04 	 Color:2.30e-06 	Time: 0.65
epoch 1800:	gram:2.29e-03 	 Rec:9.13e-04 	 Color:2.69e-06 	Time: 0.60
epoch 1850:	gram:1.91e-03 	 Rec:6.84e-04 	 Color:2.55e-06 	Time: 0.60
epoch 1900:	gram:2.13e-03 	 Rec:9.31e-04 	 Color:2.61e-06 	Time: 0.63
epoch 1950:	gram:1.79e-03 	 Rec:7.35e-04 	 Color:3.38e-06 	Time: 0.60
epoch 2000:	gram:1.17e-03 	 Rec:7.12e-04 	 Color:2.83e-06 	Time: 0.63
epoch 2050:	gram:1.48e-03 	 Rec:7.85e-04 	 Color:2.45e-06 	Time: 0.65
epoch 2100:	gram:1.54e-03 	 Rec:5.90e-04 	 Color:2.23e-06 	Time: 0.63
epoch 2150:	gram:1.88e-03 	 Rec:6.29e-04 	 Color:3.08e-06 	Time: 0.61
epoch 2200:	gram:1.26e-03 	 Rec:7.90e-04 	 Color:2.21e-06 	Time: 0.61
epoch 2250:	gram:1.72e-03 	 Rec:6.98e-04 	 Color:2.49e-06 	Time: 0.64
epoch 2300:	gram:1.17e-03 	 Rec:5.45e-04 	 Color:3.31e-06 	Time: 0.60
epoch 2350:	gram:1.52e-03 	 Rec:5.92e-04 	 Color:2.86e-06 	Time: 0.61
epoch 2400:	gram:1.61e-03 	 Rec:6.21e-04 	 Color:2.39e-06 	Time: 0.62
epoch 2450:	gram:1.82e-03 	 Rec:7.89e-04 	 Color:2.16e-06 	Time: 0.62
epoch 2500:	gram:1.73e-03 	 Rec:6.84e-04 	 Color:2.14e-06 	Time: 0.60
epoch 2550:	gram:1.23e-03 	 Rec:5.80e-04 	 Color:2.68e-06 	Time: 0.60
epoch 2600:	gram:1.65e-03 	 Rec:7.19e-04 	 Color:2.49e-06 	Time: 0.64
epoch 2650:	gram:1.15e-03 	 Rec:5.95e-04 	 Color:2.57e-06 	Time: 0.60
epoch 2700:	gram:1.63e-03 	 Rec:5.47e-04 	 Color:2.84e-06 	Time: 0.60
epoch 2750:	gram:1.81e-03 	 Rec:5.34e-04 	 Color:2.89e-06 	Time: 0.62
epoch 2800:	gram:2.27e-03 	 Rec:4.67e-04 	 Color:2.29e-06 	Time: 0.58
epoch 2850:	gram:1.39e-03 	 Rec:5.49e-04 	 Color:2.04e-06 	Time: 0.58
epoch 2900:	gram:2.03e-03 	 Rec:4.40e-04 	 Color:2.19e-06 	Time: 0.57
epoch 2950:	gram:1.70e-03 	 Rec:6.37e-04 	 Color:2.79e-06 	Time: 0.57
