epoch 0:	pdl:1.58e+00 	 Rec:2.47e-01 	 Color:1.71e-01 	Time: 0.01
epoch 50:	pdl:7.01e-01 	 Rec:6.87e-03 	 Color:1.39e-01 	Time: 0.50
epoch 100:	pdl:6.91e-01 	 Rec:1.40e-03 	 Color:1.76e-01 	Time: 0.50
epoch 150:	pdl:6.68e-01 	 Rec:4.51e-04 	 Color:1.41e-01 	Time: 0.50
epoch 200:	pdl:6.23e-01 	 Rec:8.76e-03 	 Color:9.68e-02 	Time: 0.49
epoch 250:	pdl:7.50e-01 	 Rec:2.22e-04 	 Color:1.37e-01 	Time: 0.50
epoch 300:	pdl:7.16e-01 	 Rec:2.19e-04 	 Color:1.85e-01 	Time: 0.50
epoch 350:	pdl:7.02e-01 	 Rec:3.21e-04 	 Color:1.45e-01 	Time: 0.50
epoch 400:	pdl:6.39e-01 	 Rec:4.47e-05 	 Color:1.40e-01 	Time: 0.50
epoch 450:	pdl:6.80e-01 	 Rec:3.81e-04 	 Color:1.48e-01 	Time: 0.50
epoch 500:	pdl:6.66e-01 	 Rec:4.23e-05 	 Color:1.32e-01 	Time: 0.50
epoch 550:	pdl:6.78e-01 	 Rec:6.38e-06 	 Color:1.04e-01 	Time: 0.50
epoch 600:	pdl:7.08e-01 	 Rec:2.32e-05 	 Color:1.25e-01 	Time: 0.50
epoch 650:	pdl:6.50e-01 	 Rec:1.07e-05 	 Color:1.37e-01 	Time: 0.51
epoch 700:	pdl:6.30e-01 	 Rec:3.91e-05 	 Color:1.69e-01 	Time: 0.50
epoch 750:	pdl:6.24e-01 	 Rec:8.06e-06 	 Color:1.56e-01 	Time: 0.50
epoch 800:	pdl:6.59e-01 	 Rec:2.18e-05 	 Color:1.18e-01 	Time: 0.50
epoch 850:	pdl:6.36e-01 	 Rec:1.37e-04 	 Color:1.50e-01 	Time: 0.50
epoch 900:	pdl:6.27e-01 	 Rec:6.20e-06 	 Color:1.36e-01 	Time: 0.50
epoch 950:	pdl:6.50e-01 	 Rec:1.26e-05 	 Color:1.05e-01 	Time: 0.49
epoch 1000:	pdl:6.41e-01 	 Rec:2.06e-05 	 Color:1.50e-01 	Time: 0.49
epoch 1050:	pdl:6.18e-01 	 Rec:1.20e-06 	 Color:1.29e-01 	Time: 0.51
epoch 1100:	pdl:6.59e-01 	 Rec:2.80e-04 	 Color:1.45e-01 	Time: 0.50
epoch 1150:	pdl:6.09e-01 	 Rec:2.58e-06 	 Color:1.31e-01 	Time: 0.50
epoch 1200:	pdl:6.54e-01 	 Rec:1.62e-04 	 Color:1.27e-01 	Time: 0.50
epoch 1250:	pdl:6.25e-01 	 Rec:8.80e-06 	 Color:1.46e-01 	Time: 0.50
epoch 1300:	pdl:5.95e-01 	 Rec:1.36e-04 	 Color:1.50e-01 	Time: 0.50
epoch 1350:	pdl:6.21e-01 	 Rec:2.36e-06 	 Color:1.59e-01 	Time: 0.50
epoch 1400:	pdl:6.31e-01 	 Rec:5.55e-05 	 Color:1.39e-01 	Time: 0.51
epoch 1450:	pdl:6.05e-01 	 Rec:3.17e-05 	 Color:1.53e-01 	Time: 0.51
epoch 1500:	pdl:6.20e-01 	 Rec:1.94e-05 	 Color:1.44e-01 	Time: 0.51
epoch 1550:	pdl:5.83e-01 	 Rec:3.04e-05 	 Color:1.15e-01 	Time: 0.51
epoch 1600:	pdl:6.17e-01 	 Rec:6.69e-05 	 Color:1.43e-01 	Time: 0.51
epoch 1650:	pdl:6.04e-01 	 Rec:1.44e-04 	 Color:1.60e-01 	Time: 0.51
epoch 1700:	pdl:6.14e-01 	 Rec:1.22e-03 	 Color:1.87e-01 	Time: 0.50
epoch 1750:	pdl:5.78e-01 	 Rec:4.63e-05 	 Color:1.16e-01 	Time: 0.50
epoch 1800:	pdl:5.91e-01 	 Rec:6.39e-06 	 Color:1.26e-01 	Time: 0.50
epoch 1850:	pdl:6.41e-01 	 Rec:4.90e-06 	 Color:1.37e-01 	Time: 0.50
epoch 1900:	pdl:6.21e-01 	 Rec:3.83e-05 	 Color:1.32e-01 	Time: 0.50
epoch 1950:	pdl:6.10e-01 	 Rec:2.60e-05 	 Color:1.16e-01 	Time: 0.50
epoch 2000:	pdl:6.37e-01 	 Rec:2.86e-04 	 Color:1.46e-01 	Time: 0.50
