epoch 0:	gram:3.98e-02 	 Rec:5.28e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.29e-02 	 Rec:5.83e-03 	 Color:0.00e+00 	Time: 0.76
epoch 100:	gram:1.30e-02 	 Rec:5.63e-03 	 Color:0.00e+00 	Time: 0.77
epoch 150:	gram:1.05e-02 	 Rec:4.59e-03 	 Color:0.00e+00 	Time: 0.77
epoch 200:	gram:1.19e-02 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.77
epoch 250:	gram:1.43e-02 	 Rec:4.65e-03 	 Color:0.00e+00 	Time: 0.77
epoch 300:	gram:1.14e-02 	 Rec:5.10e-03 	 Color:0.00e+00 	Time: 0.77
epoch 350:	gram:1.33e-02 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 0.76
epoch 400:	gram:1.31e-02 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 0.76
epoch 450:	gram:1.25e-02 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 0.76
epoch 500:	gram:9.71e-03 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.77
epoch 550:	gram:1.20e-02 	 Rec:3.78e-03 	 Color:0.00e+00 	Time: 0.77
epoch 600:	gram:9.68e-03 	 Rec:4.39e-03 	 Color:0.00e+00 	Time: 0.77
epoch 650:	gram:1.31e-02 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.76
epoch 700:	gram:1.28e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 0.76
epoch 750:	gram:9.60e-03 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 0.76
epoch 800:	gram:1.19e-02 	 Rec:3.76e-03 	 Color:0.00e+00 	Time: 0.76
epoch 850:	gram:1.21e-02 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 0.76
epoch 900:	gram:1.27e-02 	 Rec:4.96e-03 	 Color:0.00e+00 	Time: 0.75
epoch 950:	gram:9.48e-03 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 0.73
