epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:5.37e-05 	Time: 0.01
epoch 50:	gram:1.25e-02 	 Rec:5.85e-03 	 Color:2.14e-05 	Time: 0.50
epoch 100:	gram:1.15e-02 	 Rec:7.72e-04 	 Color:3.43e-05 	Time: 0.50
epoch 150:	gram:1.25e-02 	 Rec:1.03e-03 	 Color:3.06e-05 	Time: 0.50
epoch 200:	gram:1.09e-02 	 Rec:4.74e-04 	 Color:3.64e-05 	Time: 0.49
epoch 250:	gram:1.25e-02 	 Rec:4.21e-04 	 Color:3.48e-05 	Time: 0.50
epoch 300:	gram:1.09e-02 	 Rec:1.16e-03 	 Color:3.70e-05 	Time: 0.50
epoch 350:	gram:9.41e-03 	 Rec:1.99e-04 	 Color:3.45e-05 	Time: 0.49
epoch 400:	gram:9.78e-03 	 Rec:5.41e-04 	 Color:3.80e-05 	Time: 0.50
epoch 450:	gram:9.97e-03 	 Rec:1.10e-04 	 Color:3.08e-05 	Time: 0.50
epoch 500:	gram:1.04e-02 	 Rec:1.44e-04 	 Color:2.90e-05 	Time: 0.51
epoch 550:	gram:9.66e-03 	 Rec:1.94e-04 	 Color:4.63e-05 	Time: 0.51
epoch 600:	gram:8.36e-03 	 Rec:1.65e-04 	 Color:2.65e-05 	Time: 0.51
epoch 650:	gram:1.07e-02 	 Rec:2.83e-04 	 Color:3.13e-05 	Time: 0.51
epoch 700:	gram:8.80e-03 	 Rec:8.03e-04 	 Color:2.47e-05 	Time: 0.51
epoch 750:	gram:9.22e-03 	 Rec:2.39e-04 	 Color:3.32e-05 	Time: 0.51
epoch 800:	gram:7.53e-03 	 Rec:1.72e-04 	 Color:2.66e-05 	Time: 0.52
epoch 850:	gram:7.73e-03 	 Rec:5.96e-04 	 Color:2.46e-05 	Time: 0.51
epoch 900:	gram:7.91e-03 	 Rec:2.82e-04 	 Color:3.23e-05 	Time: 0.50
epoch 950:	gram:1.13e-02 	 Rec:4.21e-04 	 Color:3.06e-05 	Time: 0.50
epoch 1000:	gram:8.47e-03 	 Rec:1.78e-04 	 Color:1.52e-05 	Time: 0.50
epoch 1050:	gram:9.12e-03 	 Rec:4.96e-04 	 Color:2.13e-05 	Time: 0.51
epoch 1100:	gram:8.19e-03 	 Rec:2.29e-04 	 Color:1.60e-05 	Time: 0.50
epoch 1150:	gram:8.28e-03 	 Rec:2.49e-04 	 Color:3.21e-05 	Time: 0.50
epoch 1200:	gram:8.44e-03 	 Rec:2.26e-04 	 Color:2.48e-05 	Time: 0.50
epoch 1250:	gram:7.76e-03 	 Rec:2.07e-04 	 Color:2.91e-05 	Time: 0.52
epoch 1300:	gram:8.87e-03 	 Rec:5.81e-04 	 Color:3.39e-05 	Time: 0.51
epoch 1350:	gram:6.98e-03 	 Rec:1.89e-04 	 Color:2.73e-05 	Time: 0.50
epoch 1400:	gram:7.66e-03 	 Rec:4.26e-04 	 Color:3.06e-05 	Time: 0.50
epoch 1450:	gram:7.84e-03 	 Rec:1.33e-04 	 Color:2.61e-05 	Time: 0.51
epoch 1500:	gram:7.46e-03 	 Rec:1.68e-04 	 Color:2.17e-05 	Time: 0.51
epoch 1550:	gram:8.13e-03 	 Rec:3.58e-04 	 Color:1.92e-05 	Time: 0.50
