epoch 0:	pdl:39392.86 	 Rec:39392.86 	Time: 0.03
epoch 50:	pdl:21044.70 	 Rec:7342.92 	Time: 1.45
epoch 100:	pdl:11444.96 	 Rec:5202.66 	Time: 1.43
epoch 150:	pdl:12637.17 	 Rec:4797.40 	Time: 1.43
epoch 200:	pdl:10920.72 	 Rec:4072.07 	Time: 1.47
epoch 250:	pdl:13669.04 	 Rec:3728.56 	Time: 1.46
epoch 300:	pdl:5608.56 	 Rec:3255.40 	Time: 1.46
epoch 350:	pdl:9504.50 	 Rec:3693.29 	Time: 1.52
epoch 400:	pdl:5625.89 	 Rec:2743.75 	Time: 1.52
epoch 450:	pdl:5921.80 	 Rec:2867.35 	Time: 1.48
epoch 500:	pdl:7710.12 	 Rec:3057.53 	Time: 1.50
epoch 550:	pdl:9452.33 	 Rec:3146.71 	Time: 1.50
epoch 600:	pdl:5818.37 	 Rec:2418.86 	Time: 1.54
epoch 650:	pdl:7569.74 	 Rec:1899.38 	Time: 1.52
epoch 700:	pdl:13365.11 	 Rec:1851.62 	Time: 1.48
epoch 750:	pdl:19531.98 	 Rec:1832.24 	Time: 1.47
epoch 800:	pdl:7216.28 	 Rec:1791.43 	Time: 1.50
epoch 850:	pdl:7287.03 	 Rec:1740.47 	Time: 1.49
epoch 900:	pdl:8426.16 	 Rec:1691.16 	Time: 1.49
epoch 950:	pdl:5431.85 	 Rec:1732.55 	Time: 1.50
epoch 1000:	pdl:6739.65 	 Rec:1713.47 	Time: 1.49
epoch 1050:	pdl:8664.77 	 Rec:1626.67 	Time: 1.49
epoch 1100:	pdl:4182.90 	 Rec:1659.10 	Time: 1.48
epoch 1150:	pdl:4772.97 	 Rec:1815.84 	Time: 1.50
epoch 1200:	pdl:7696.05 	 Rec:1588.55 	Time: 1.50
epoch 1250:	pdl:7828.17 	 Rec:1491.55 	Time: 1.52
epoch 1300:	pdl:5033.48 	 Rec:1515.21 	Time: 1.48
epoch 1350:	pdl:7315.66 	 Rec:1485.91 	Time: 1.48
epoch 1400:	pdl:5237.48 	 Rec:1518.76 	Time: 1.47
epoch 1450:	pdl:4089.33 	 Rec:1479.19 	Time: 1.47
epoch 1500:	pdl:4791.18 	 Rec:1490.92 	Time: 1.47
epoch 1550:	pdl:6221.46 	 Rec:1475.49 	Time: 1.49
epoch 1600:	pdl:5411.14 	 Rec:1450.58 	Time: 1.48
epoch 1650:	pdl:4593.70 	 Rec:1456.77 	Time: 1.45
epoch 1700:	pdl:4620.22 	 Rec:1481.79 	Time: 1.47
epoch 1750:	pdl:6658.96 	 Rec:1490.97 	Time: 1.47
epoch 1800:	pdl:5295.68 	 Rec:1463.90 	Time: 1.47
epoch 1850:	pdl:6909.12 	 Rec:1474.13 	Time: 1.48
epoch 1900:	pdl:5470.38 	 Rec:1443.00 	Time: 1.47
epoch 1950:	pdl:6072.30 	 Rec:1443.16 	Time: 1.47
epoch 2000:	pdl:7630.93 	 Rec:1467.65 	Time: 1.47
epoch 2050:	pdl:5655.94 	 Rec:1430.07 	Time: 1.48
epoch 2100:	pdl:10091.74 	 Rec:1435.53 	Time: 1.46
epoch 2150:	pdl:5310.36 	 Rec:1410.49 	Time: 1.48
epoch 2200:	pdl:6563.01 	 Rec:1425.66 	Time: 1.47
epoch 2250:	pdl:5484.18 	 Rec:1419.10 	Time: 1.47
epoch 2300:	pdl:8104.78 	 Rec:1406.74 	Time: 1.47
epoch 2350:	pdl:3806.16 	 Rec:1420.24 	Time: 1.47
epoch 2400:	pdl:5164.65 	 Rec:1404.10 	Time: 1.48
epoch 2450:	pdl:5814.05 	 Rec:1412.72 	Time: 1.49
epoch 2500:	pdl:6320.84 	 Rec:1417.63 	Time: 1.49
epoch 2550:	pdl:3529.71 	 Rec:1388.89 	Time: 1.48
epoch 2600:	pdl:5946.82 	 Rec:1399.41 	Time: 1.47
epoch 2650:	pdl:3695.62 	 Rec:1389.88 	Time: 1.47
epoch 2700:	pdl:6958.07 	 Rec:1376.84 	Time: 1.49
epoch 2750:	pdl:5305.28 	 Rec:1374.23 	Time: 1.48
epoch 2800:	pdl:4535.47 	 Rec:1368.22 	Time: 1.49
epoch 2850:	pdl:6079.36 	 Rec:1371.02 	Time: 1.47
epoch 2900:	pdl:5268.69 	 Rec:1372.08 	Time: 1.48
epoch 2950:	pdl:6359.83 	 Rec:1380.81 	Time: 1.46
epoch 3000:	pdl:6663.85 	 Rec:1363.27 	Time: 1.48
epoch 3050:	pdl:5680.94 	 Rec:1336.52 	Time: 1.47
epoch 3100:	pdl:5087.42 	 Rec:1349.44 	Time: 1.49
epoch 3150:	pdl:4816.19 	 Rec:1364.05 	Time: 1.49
epoch 3200:	pdl:4836.32 	 Rec:1334.85 	Time: 1.48
epoch 3250:	pdl:5867.38 	 Rec:1350.42 	Time: 1.47
epoch 3300:	pdl:4936.63 	 Rec:1336.30 	Time: 1.48
epoch 3350:	pdl:5801.12 	 Rec:1323.20 	Time: 1.48
epoch 3400:	pdl:5929.55 	 Rec:1323.62 	Time: 1.46
epoch 3450:	pdl:9479.78 	 Rec:1312.01 	Time: 1.47
epoch 3500:	pdl:4902.30 	 Rec:1309.31 	Time: 1.49
epoch 3550:	pdl:5681.14 	 Rec:1304.10 	Time: 1.46
epoch 3600:	pdl:4620.66 	 Rec:1328.02 	Time: 1.48
epoch 3650:	pdl:5086.40 	 Rec:1291.01 	Time: 1.50
epoch 3700:	pdl:5402.79 	 Rec:1288.44 	Time: 1.48
epoch 3750:	pdl:4834.17 	 Rec:1285.36 	Time: 1.50
epoch 3800:	pdl:4385.44 	 Rec:1283.34 	Time: 1.49
epoch 3850:	pdl:4991.61 	 Rec:1284.63 	Time: 1.47
epoch 3900:	pdl:6078.19 	 Rec:1284.01 	Time: 1.49
epoch 3950:	pdl:3905.58 	 Rec:1282.77 	Time: 1.50
epoch 4000:	pdl:6658.20 	 Rec:1281.92 	Time: 1.48
epoch 4050:	pdl:6335.68 	 Rec:1281.70 	Time: 1.48
epoch 4100:	pdl:4822.96 	 Rec:1282.30 	Time: 1.50
epoch 4150:	pdl:4374.12 	 Rec:1276.79 	Time: 1.47
epoch 4200:	pdl:3804.86 	 Rec:1278.74 	Time: 1.48
epoch 4250:	pdl:4776.56 	 Rec:1279.89 	Time: 1.47
epoch 4300:	pdl:5504.18 	 Rec:1280.60 	Time: 1.49
epoch 4350:	pdl:5579.03 	 Rec:1278.06 	Time: 1.48
epoch 4400:	pdl:4970.14 	 Rec:1279.57 	Time: 1.48
epoch 4450:	pdl:4971.48 	 Rec:1282.94 	Time: 1.49
epoch 4500:	pdl:4777.98 	 Rec:1280.26 	Time: 1.49
epoch 4550:	pdl:7311.39 	 Rec:1281.11 	Time: 1.47
epoch 4600:	pdl:5354.85 	 Rec:1277.06 	Time: 1.48
epoch 4650:	pdl:5378.58 	 Rec:1276.47 	Time: 1.47
epoch 4700:	pdl:7736.99 	 Rec:1277.68 	Time: 1.50
epoch 4750:	pdl:5638.46 	 Rec:1277.76 	Time: 1.49
epoch 4800:	pdl:9375.59 	 Rec:1275.76 	Time: 1.47
epoch 4850:	pdl:5396.41 	 Rec:1277.35 	Time: 1.48
epoch 4900:	pdl:4615.97 	 Rec:1279.43 	Time: 1.46
epoch 4950:	pdl:6272.85 	 Rec:1273.63 	Time: 1.48
