epoch 0:	pdl:1.24e-01 	 Rec:2.23e-03 	 Color:9.23e-02 	Time: 0.03
epoch 50:	pdl:1.02e-01 	 Rec:1.14e-03 	 Color:8.60e-02 	Time: 3.65
epoch 100:	pdl:1.11e-01 	 Rec:1.03e-03 	 Color:8.88e-02 	Time: 3.63
epoch 150:	pdl:1.08e-01 	 Rec:9.47e-04 	 Color:9.10e-02 	Time: 3.64
epoch 200:	pdl:1.03e-01 	 Rec:8.65e-04 	 Color:8.72e-02 	Time: 3.65
epoch 250:	pdl:1.14e-01 	 Rec:9.80e-04 	 Color:8.28e-02 	Time: 3.66
epoch 300:	pdl:1.14e-01 	 Rec:7.70e-04 	 Color:8.91e-02 	Time: 3.66
epoch 350:	pdl:1.17e-01 	 Rec:1.26e-03 	 Color:8.55e-02 	Time: 3.66
epoch 400:	pdl:1.12e-01 	 Rec:9.90e-04 	 Color:8.57e-02 	Time: 3.68
epoch 450:	pdl:1.12e-01 	 Rec:1.06e-03 	 Color:9.27e-02 	Time: 3.66
epoch 500:	pdl:1.12e-01 	 Rec:8.44e-04 	 Color:9.08e-02 	Time: 3.68
epoch 550:	pdl:1.18e-01 	 Rec:1.06e-03 	 Color:9.09e-02 	Time: 3.67
epoch 600:	pdl:1.08e-01 	 Rec:7.15e-04 	 Color:8.48e-02 	Time: 3.67
epoch 650:	pdl:1.01e-01 	 Rec:9.56e-04 	 Color:9.20e-02 	Time: 3.69
epoch 700:	pdl:1.01e-01 	 Rec:8.55e-04 	 Color:8.17e-02 	Time: 3.69
epoch 750:	pdl:1.14e-01 	 Rec:7.68e-04 	 Color:9.01e-02 	Time: 3.69
epoch 800:	pdl:1.18e-01 	 Rec:7.89e-04 	 Color:8.24e-02 	Time: 3.69
epoch 850:	pdl:1.11e-01 	 Rec:6.33e-04 	 Color:9.00e-02 	Time: 3.68
epoch 900:	pdl:1.04e-01 	 Rec:6.56e-04 	 Color:8.64e-02 	Time: 3.69
epoch 950:	pdl:1.20e-01 	 Rec:8.23e-04 	 Color:9.00e-02 	Time: 3.68
epoch 1000:	pdl:1.12e-01 	 Rec:8.29e-04 	 Color:8.84e-02 	Time: 3.68
epoch 1050:	pdl:1.12e-01 	 Rec:6.73e-04 	 Color:9.12e-02 	Time: 3.71
epoch 1100:	pdl:1.26e-01 	 Rec:8.68e-04 	 Color:8.74e-02 	Time: 3.67
epoch 1150:	pdl:1.20e-01 	 Rec:6.27e-04 	 Color:9.27e-02 	Time: 3.70
epoch 1200:	pdl:1.07e-01 	 Rec:6.30e-04 	 Color:8.39e-02 	Time: 3.67
epoch 1250:	pdl:1.09e-01 	 Rec:1.44e-03 	 Color:8.93e-02 	Time: 3.68
epoch 1300:	pdl:1.05e-01 	 Rec:6.94e-04 	 Color:9.00e-02 	Time: 3.68
epoch 1350:	pdl:1.08e-01 	 Rec:7.12e-04 	 Color:8.66e-02 	Time: 3.69
epoch 1400:	pdl:1.09e-01 	 Rec:5.65e-04 	 Color:8.37e-02 	Time: 3.69
epoch 1450:	pdl:1.03e-01 	 Rec:7.63e-04 	 Color:8.43e-02 	Time: 3.67
epoch 1500:	pdl:1.05e-01 	 Rec:6.28e-04 	 Color:8.62e-02 	Time: 3.68
epoch 1550:	pdl:1.05e-01 	 Rec:6.10e-04 	 Color:8.09e-02 	Time: 3.69
