epoch 0:	gram:8.96e-02 	 Rec:1.28e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:3.58e-03 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 1.32
epoch 100:	gram:3.30e-03 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 1.31
epoch 150:	gram:3.28e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.34
epoch 200:	gram:3.51e-03 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 1.35
epoch 250:	gram:3.18e-03 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 1.35
epoch 300:	gram:4.23e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 1.35
epoch 350:	gram:5.81e-03 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 1.34
epoch 400:	gram:3.14e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.35
epoch 450:	gram:3.10e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 1.35
epoch 500:	gram:2.87e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.35
epoch 550:	gram:3.95e-03 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.34
epoch 600:	gram:2.89e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.33
epoch 650:	gram:3.77e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.34
epoch 700:	gram:3.26e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.31
epoch 750:	gram:5.14e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.34
epoch 800:	gram:9.99e-03 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 1.34
epoch 850:	gram:6.22e-03 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 1.34
epoch 900:	gram:2.75e-03 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.33
epoch 950:	gram:3.84e-03 	 Rec:2.67e-03 	 Color:0.00e+00 	Time: 1.33
epoch 1000:	gram:3.14e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1050:	gram:2.84e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1100:	gram:3.50e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1150:	gram:3.05e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1200:	gram:3.28e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1250:	gram:2.74e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1300:	gram:2.83e-03 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1350:	gram:2.22e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1400:	gram:2.68e-03 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1450:	gram:2.73e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1500:	gram:3.34e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1550:	gram:2.51e-03 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1600:	gram:3.20e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1650:	gram:2.53e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1700:	gram:2.73e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1750:	gram:2.56e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.29
epoch 1800:	gram:2.93e-03 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1850:	gram:3.84e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1900:	gram:3.26e-03 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 1.31
epoch 1950:	gram:3.02e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2000:	gram:2.27e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2050:	gram:2.44e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2100:	gram:2.33e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2150:	gram:2.41e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2200:	gram:2.69e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2250:	gram:2.83e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.30
epoch 2300:	gram:3.29e-03 	 Rec:9.87e-04 	 Color:0.00e+00 	Time: 1.30
epoch 2350:	gram:2.55e-03 	 Rec:9.55e-04 	 Color:0.00e+00 	Time: 1.29
epoch 2400:	gram:2.52e-03 	 Rec:8.33e-04 	 Color:0.00e+00 	Time: 1.29
epoch 2450:	gram:2.93e-03 	 Rec:9.27e-04 	 Color:0.00e+00 	Time: 1.28
epoch 2500:	gram:2.68e-03 	 Rec:9.47e-04 	 Color:0.00e+00 	Time: 1.30
epoch 2550:	gram:2.74e-03 	 Rec:8.69e-04 	 Color:0.00e+00 	Time: 1.31
epoch 2600:	gram:3.03e-03 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 1.31
epoch 2650:	gram:1.98e-03 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 1.32
epoch 2700:	gram:3.25e-03 	 Rec:7.72e-04 	 Color:0.00e+00 	Time: 1.32
epoch 2750:	gram:2.47e-03 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 1.31
epoch 2800:	gram:3.55e-03 	 Rec:8.42e-04 	 Color:0.00e+00 	Time: 1.30
epoch 2850:	gram:3.19e-03 	 Rec:6.99e-04 	 Color:0.00e+00 	Time: 1.29
epoch 2900:	gram:2.26e-03 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 1.29
epoch 2950:	gram:3.62e-03 	 Rec:6.33e-04 	 Color:0.00e+00 	Time: 1.28
epoch 3000:	gram:4.62e-03 	 Rec:8.09e-04 	 Color:0.00e+00 	Time: 1.29
epoch 3050:	gram:3.30e-03 	 Rec:7.44e-04 	 Color:0.00e+00 	Time: 1.29
epoch 3100:	gram:2.23e-03 	 Rec:6.93e-04 	 Color:0.00e+00 	Time: 1.28
epoch 3150:	gram:2.09e-03 	 Rec:6.70e-04 	 Color:0.00e+00 	Time: 1.28
epoch 3200:	gram:2.35e-03 	 Rec:5.73e-04 	 Color:0.00e+00 	Time: 1.28
epoch 3250:	gram:3.01e-03 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 1.28
epoch 3300:	gram:3.80e-03 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 1.28
epoch 3350:	gram:2.47e-03 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 1.28
epoch 3400:	gram:3.31e-03 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 1.29
epoch 3450:	gram:2.88e-03 	 Rec:7.13e-04 	 Color:0.00e+00 	Time: 1.31
epoch 3500:	gram:2.75e-03 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 1.32
epoch 3550:	gram:2.17e-03 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 1.32
epoch 3600:	gram:2.43e-03 	 Rec:5.72e-04 	 Color:0.00e+00 	Time: 1.32
epoch 3650:	gram:2.70e-03 	 Rec:4.93e-04 	 Color:0.00e+00 	Time: 1.30
epoch 3700:	gram:3.51e-03 	 Rec:5.21e-04 	 Color:0.00e+00 	Time: 1.32
epoch 3750:	gram:2.56e-03 	 Rec:6.74e-04 	 Color:0.00e+00 	Time: 1.33
epoch 3800:	gram:3.03e-03 	 Rec:4.29e-04 	 Color:0.00e+00 	Time: 1.37
epoch 3850:	gram:2.39e-03 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 1.39
epoch 3900:	gram:3.23e-03 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 1.39
epoch 3950:	gram:5.87e-03 	 Rec:8.25e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4000:	gram:2.58e-03 	 Rec:5.43e-04 	 Color:0.00e+00 	Time: 1.37
epoch 4050:	gram:2.50e-03 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 1.37
epoch 4100:	gram:2.37e-03 	 Rec:4.75e-04 	 Color:0.00e+00 	Time: 1.36
epoch 4150:	gram:2.91e-03 	 Rec:6.29e-04 	 Color:0.00e+00 	Time: 1.36
epoch 4200:	gram:2.17e-03 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 1.35
epoch 4250:	gram:2.75e-03 	 Rec:4.27e-04 	 Color:0.00e+00 	Time: 1.35
epoch 4300:	gram:2.57e-03 	 Rec:4.35e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4350:	gram:4.62e-03 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4400:	gram:2.56e-03 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 1.39
epoch 4450:	gram:2.16e-03 	 Rec:4.92e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4500:	gram:2.55e-03 	 Rec:8.85e-04 	 Color:0.00e+00 	Time: 1.38
epoch 4550:	gram:3.54e-03 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 1.37
epoch 4600:	gram:8.46e-03 	 Rec:7.95e-03 	 Color:0.00e+00 	Time: 1.38
epoch 4650:	gram:6.55e-03 	 Rec:5.21e-03 	 Color:0.00e+00 	Time: 1.37
epoch 4700:	gram:7.19e-03 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 1.35
epoch 4750:	gram:6.58e-03 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 1.33
epoch 4800:	gram:6.35e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 1.34
epoch 4850:	gram:5.25e-03 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 1.33
epoch 4900:	gram:4.82e-03 	 Rec:3.74e-03 	 Color:0.00e+00 	Time: 1.33
epoch 4950:	gram:5.18e-03 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 1.40
epoch 5000:	gram:3.28e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.39
epoch 5050:	gram:3.46e-03 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 1.34
epoch 5100:	gram:3.65e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5150:	gram:3.53e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5200:	gram:2.68e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5250:	gram:2.32e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.33
epoch 5300:	gram:2.89e-03 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5350:	gram:2.83e-03 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 1.33
epoch 5400:	gram:2.25e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.34
epoch 5450:	gram:2.38e-03 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.33
epoch 5500:	gram:2.91e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 1.33
epoch 5550:	gram:3.04e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.32
epoch 5600:	gram:2.98e-03 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.33
epoch 5650:	gram:2.54e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 1.35
epoch 5700:	gram:2.86e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.35
epoch 5750:	gram:2.91e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 1.34
epoch 5800:	gram:2.89e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.35
epoch 5850:	gram:3.14e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.38
epoch 5900:	gram:2.62e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.39
epoch 5950:	gram:5.94e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.39
