epoch 0:	gram:1.22e-01 	 Rec:8.84e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.09e-02 	 Rec:9.96e-03 	 Color:0.00e+00 	Time: 0.96
epoch 100:	gram:8.37e-03 	 Rec:6.11e-03 	 Color:0.00e+00 	Time: 0.85
epoch 150:	gram:6.48e-03 	 Rec:4.94e-03 	 Color:0.00e+00 	Time: 0.85
epoch 200:	gram:6.39e-03 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 0.86
epoch 250:	gram:7.17e-03 	 Rec:4.10e-03 	 Color:0.00e+00 	Time: 0.83
epoch 300:	gram:7.33e-03 	 Rec:3.88e-03 	 Color:0.00e+00 	Time: 0.83
epoch 350:	gram:8.32e-03 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 0.82
epoch 400:	gram:7.62e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 0.84
epoch 450:	gram:8.24e-03 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.83
epoch 500:	gram:7.35e-03 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 0.81
epoch 550:	gram:5.82e-03 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 0.81
epoch 600:	gram:5.22e-03 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 0.81
epoch 650:	gram:6.79e-03 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.81
epoch 700:	gram:6.21e-03 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.81
epoch 750:	gram:6.31e-03 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 0.81
epoch 800:	gram:7.30e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.81
epoch 850:	gram:4.96e-03 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.81
epoch 900:	gram:5.46e-03 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.81
epoch 950:	gram:5.02e-03 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1000:	gram:6.74e-03 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1050:	gram:9.20e-03 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1100:	gram:6.55e-03 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1150:	gram:5.98e-03 	 Rec:2.67e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1200:	gram:8.24e-03 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.81
