epoch 0:	gram:5.11e-02 	 Rec:1.21e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:5.77e-03 	 Rec:3.81e-03 	 Color:0.00e+00 	Time: 1.68
epoch 100:	gram:5.57e-03 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 1.63
epoch 150:	gram:4.73e-03 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 1.63
epoch 200:	gram:5.63e-03 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 1.63
epoch 250:	gram:4.63e-03 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 1.54
epoch 300:	gram:5.97e-03 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 1.61
epoch 350:	gram:4.76e-03 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 1.60
epoch 400:	gram:3.40e-03 	 Rec:3.77e-03 	 Color:0.00e+00 	Time: 1.61
epoch 450:	gram:3.29e-03 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 1.60
epoch 500:	gram:3.11e-03 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 1.61
epoch 550:	gram:3.28e-03 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 1.62
epoch 600:	gram:3.12e-03 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 1.63
epoch 650:	gram:4.38e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 1.60
epoch 700:	gram:3.71e-03 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 1.59
epoch 750:	gram:2.81e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.60
epoch 800:	gram:3.59e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.64
epoch 850:	gram:2.79e-03 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.63
epoch 900:	gram:2.77e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.62
epoch 950:	gram:2.65e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1000:	gram:2.25e-03 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1050:	gram:3.56e-03 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 1.62
epoch 1100:	gram:3.25e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.62
epoch 1150:	gram:3.82e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 1.63
epoch 1200:	gram:2.89e-03 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 1.62
epoch 1250:	gram:3.68e-03 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1300:	gram:2.48e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.62
epoch 1350:	gram:3.10e-03 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1400:	gram:3.24e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1450:	gram:2.82e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.62
epoch 1500:	gram:2.93e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1550:	gram:2.88e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.63
epoch 1600:	gram:5.13e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1650:	gram:2.59e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.63
epoch 1700:	gram:2.49e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.61
epoch 1750:	gram:2.86e-03 	 Rec:9.95e-04 	 Color:0.00e+00 	Time: 1.61
epoch 1800:	gram:3.51e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.62
epoch 1850:	gram:2.97e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.59
epoch 1900:	gram:2.91e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.58
epoch 1950:	gram:2.89e-03 	 Rec:8.43e-04 	 Color:0.00e+00 	Time: 1.60
epoch 2000:	gram:2.62e-03 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 1.58
epoch 2050:	gram:2.94e-03 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 1.64
epoch 2100:	gram:2.41e-03 	 Rec:7.54e-04 	 Color:0.00e+00 	Time: 1.59
epoch 2150:	gram:2.28e-03 	 Rec:8.60e-04 	 Color:0.00e+00 	Time: 1.59
epoch 2200:	gram:2.77e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.64
epoch 2250:	gram:2.67e-03 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 1.64
epoch 2300:	gram:2.33e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.64
epoch 2350:	gram:3.98e-03 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 1.62
epoch 2400:	gram:4.53e-03 	 Rec:7.54e-04 	 Color:0.00e+00 	Time: 1.64
epoch 2450:	gram:3.03e-03 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 1.56
epoch 2500:	gram:3.18e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.60
epoch 2550:	gram:2.76e-03 	 Rec:8.24e-04 	 Color:0.00e+00 	Time: 1.63
epoch 2600:	gram:2.46e-03 	 Rec:6.89e-04 	 Color:0.00e+00 	Time: 1.62
epoch 2650:	gram:3.94e-03 	 Rec:6.19e-04 	 Color:0.00e+00 	Time: 1.61
epoch 2700:	gram:2.07e-03 	 Rec:7.04e-04 	 Color:0.00e+00 	Time: 1.63
epoch 2750:	gram:2.79e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.63
epoch 2800:	gram:2.78e-03 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 1.63
epoch 2850:	gram:2.63e-03 	 Rec:5.86e-04 	 Color:0.00e+00 	Time: 1.62
epoch 2900:	gram:2.49e-03 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 1.61
epoch 2950:	gram:2.84e-03 	 Rec:7.74e-04 	 Color:0.00e+00 	Time: 1.62
