epoch 0:	gram:5.99e-02 	 Rec:5.98e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.95e-02 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 0.67
epoch 100:	gram:2.71e-02 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.67
epoch 150:	gram:2.64e-02 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 0.67
epoch 200:	gram:2.11e-02 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.67
epoch 250:	gram:2.21e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.66
epoch 300:	gram:2.09e-02 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.67
epoch 350:	gram:1.99e-02 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.67
epoch 400:	gram:2.06e-02 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.67
epoch 450:	gram:2.24e-02 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.67
epoch 500:	gram:2.60e-02 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 0.67
epoch 550:	gram:1.90e-02 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.66
epoch 600:	gram:1.56e-02 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 0.67
epoch 650:	gram:2.18e-02 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.68
epoch 700:	gram:1.70e-02 	 Rec:8.20e-04 	 Color:0.00e+00 	Time: 0.67
epoch 750:	gram:1.73e-02 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 0.68
epoch 800:	gram:2.14e-02 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 0.68
epoch 850:	gram:2.16e-02 	 Rec:8.43e-04 	 Color:0.00e+00 	Time: 0.69
epoch 900:	gram:1.79e-02 	 Rec:8.05e-04 	 Color:0.00e+00 	Time: 0.68
epoch 950:	gram:1.86e-02 	 Rec:7.44e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1000:	gram:1.99e-02 	 Rec:5.80e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1050:	gram:1.72e-02 	 Rec:5.71e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1100:	gram:2.30e-02 	 Rec:7.81e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1150:	gram:1.81e-02 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1200:	gram:1.73e-02 	 Rec:6.23e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1250:	gram:2.31e-02 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1300:	gram:2.24e-02 	 Rec:4.32e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1350:	gram:1.85e-02 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	gram:1.92e-02 	 Rec:7.01e-04 	 Color:0.00e+00 	Time: 0.69
epoch 1450:	gram:1.68e-02 	 Rec:8.50e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1500:	gram:1.71e-02 	 Rec:7.17e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1550:	gram:1.58e-02 	 Rec:4.79e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1600:	gram:1.70e-02 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1650:	gram:2.13e-02 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1700:	gram:2.36e-02 	 Rec:7.72e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1750:	gram:1.66e-02 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1800:	gram:1.69e-02 	 Rec:6.12e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1850:	gram:1.94e-02 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1900:	gram:1.86e-02 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1950:	gram:1.87e-02 	 Rec:4.14e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2000:	gram:1.70e-02 	 Rec:4.69e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2050:	gram:1.74e-02 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2100:	gram:1.89e-02 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2150:	gram:1.72e-02 	 Rec:5.24e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2200:	gram:2.03e-02 	 Rec:4.48e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2250:	gram:1.88e-02 	 Rec:4.18e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2300:	gram:1.56e-02 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2350:	gram:1.74e-02 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2400:	gram:1.82e-02 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2450:	gram:1.72e-02 	 Rec:5.04e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2500:	gram:2.02e-02 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2550:	gram:1.71e-02 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.67
epoch 2600:	gram:1.98e-02 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2650:	gram:2.10e-02 	 Rec:4.41e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2700:	gram:1.63e-02 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.68
epoch 2750:	gram:1.82e-02 	 Rec:3.53e-04 	 Color:0.00e+00 	Time: 0.67
