epoch 0:	pdl:6.39e-01 	 Rec:1.12e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:2.04e-01 	 Rec:5.49e-03 	 Color:0.00e+00 	Time: 3.17
epoch 100:	pdl:2.44e-01 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 3.16
epoch 150:	pdl:1.90e-01 	 Rec:6.51e-03 	 Color:0.00e+00 	Time: 3.04
epoch 200:	pdl:2.27e-01 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 3.02
epoch 250:	pdl:2.83e-01 	 Rec:6.32e-03 	 Color:0.00e+00 	Time: 3.26
epoch 300:	pdl:1.60e-01 	 Rec:5.77e-03 	 Color:0.00e+00 	Time: 3.09
epoch 350:	pdl:2.19e-01 	 Rec:4.51e-03 	 Color:0.00e+00 	Time: 3.10
epoch 400:	pdl:2.95e-01 	 Rec:5.32e-03 	 Color:0.00e+00 	Time: 3.08
epoch 450:	pdl:1.74e-01 	 Rec:4.63e-03 	 Color:0.00e+00 	Time: 3.00
epoch 500:	pdl:1.88e-01 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 3.03
epoch 550:	pdl:1.84e-01 	 Rec:4.48e-03 	 Color:0.00e+00 	Time: 3.11
epoch 600:	pdl:2.42e-01 	 Rec:4.27e-03 	 Color:0.00e+00 	Time: 3.13
epoch 650:	pdl:2.41e-01 	 Rec:5.34e-03 	 Color:0.00e+00 	Time: 3.15
epoch 700:	pdl:2.25e-01 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 3.16
epoch 750:	pdl:2.28e-01 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 3.15
epoch 800:	pdl:2.22e-01 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 3.13
epoch 850:	pdl:2.34e-01 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 3.12
epoch 900:	pdl:1.90e-01 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 3.14
epoch 950:	pdl:1.85e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 3.04
epoch 1000:	pdl:1.77e-01 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 3.13
epoch 1050:	pdl:2.31e-01 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 3.44
epoch 1100:	pdl:2.15e-01 	 Rec:6.43e-03 	 Color:0.00e+00 	Time: 3.13
epoch 1150:	pdl:2.10e-01 	 Rec:4.27e-03 	 Color:0.00e+00 	Time: 3.12
epoch 1200:	pdl:2.04e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 3.12
epoch 1250:	pdl:2.05e-01 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 3.14
epoch 1300:	pdl:2.18e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 3.13
epoch 1350:	pdl:2.70e-01 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 3.15
epoch 1400:	pdl:1.78e-01 	 Rec:4.16e-03 	 Color:0.00e+00 	Time: 3.04
epoch 1450:	pdl:1.66e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 3.14
epoch 1500:	pdl:2.12e-01 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 3.12
epoch 1550:	pdl:1.85e-01 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 3.02
epoch 1600:	pdl:1.99e-01 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 3.24
epoch 1650:	pdl:1.64e-01 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 3.13
epoch 1700:	pdl:2.09e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 3.13
epoch 1750:	pdl:1.82e-01 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 3.15
epoch 1800:	pdl:1.57e-01 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 3.12
epoch 1850:	pdl:1.82e-01 	 Rec:3.60e-03 	 Color:0.00e+00 	Time: 3.10
epoch 1900:	pdl:2.07e-01 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 3.07
epoch 1950:	pdl:2.50e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 3.12
epoch 2000:	pdl:1.99e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 3.13
epoch 2050:	pdl:1.76e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 3.31
epoch 2100:	pdl:2.18e-01 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 3.13
epoch 2150:	pdl:2.56e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 3.12
epoch 2200:	pdl:2.76e-01 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 3.13
epoch 2250:	pdl:2.27e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 3.08
epoch 2300:	pdl:1.60e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 3.15
epoch 2350:	pdl:1.77e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 3.15
epoch 2400:	pdl:1.60e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 3.14
epoch 2450:	pdl:1.56e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 3.06
epoch 2500:	pdl:1.61e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 3.11
epoch 2550:	pdl:2.10e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 3.04
epoch 2600:	pdl:1.52e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 3.13
epoch 2650:	pdl:1.69e-01 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 3.21
epoch 2700:	pdl:1.80e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 3.13
epoch 2750:	pdl:2.21e-01 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 3.12
epoch 2800:	pdl:1.90e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 3.12
epoch 2850:	pdl:1.90e-01 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 3.17
epoch 2900:	pdl:1.62e-01 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 3.11
epoch 2950:	pdl:1.89e-01 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 3.14
epoch 3000:	pdl:1.68e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 3.13
epoch 3050:	pdl:1.46e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 3.25
epoch 3100:	pdl:1.54e-01 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 3.13
epoch 3150:	pdl:2.22e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 3.13
epoch 3200:	pdl:1.69e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 3.14
epoch 3250:	pdl:1.60e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 3.12
epoch 3300:	pdl:1.35e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 3.12
epoch 3350:	pdl:1.86e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 3.17
epoch 3400:	pdl:2.04e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 3.13
epoch 3450:	pdl:1.71e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 3.13
epoch 3500:	pdl:1.87e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 3.13
epoch 3550:	pdl:1.83e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 2.81
epoch 3600:	pdl:1.55e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 2.47
epoch 3650:	pdl:1.64e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 2.19
epoch 3700:	pdl:2.02e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 2.34
epoch 3750:	pdl:2.08e-01 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 2.23
epoch 3800:	pdl:1.68e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 1.95
epoch 3850:	pdl:1.68e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 2.48
epoch 3900:	pdl:1.74e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 2.48
epoch 3950:	pdl:1.58e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 2.43
epoch 4000:	pdl:1.91e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 2.49
epoch 4050:	pdl:1.50e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 2.62
epoch 4100:	pdl:1.78e-01 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 2.91
epoch 4150:	pdl:1.57e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 2.93
epoch 4200:	pdl:1.72e-01 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 2.92
epoch 4250:	pdl:1.51e-01 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 2.92
epoch 4300:	pdl:1.68e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 2.93
epoch 4350:	pdl:1.62e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 2.93
epoch 4400:	pdl:1.45e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 2.94
epoch 4450:	pdl:1.79e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 2.96
epoch 4500:	pdl:2.25e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 2.98
epoch 4550:	pdl:1.92e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 2.92
epoch 4600:	pdl:1.78e-01 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 2.89
