epoch 0:	gram:3.02e-02 	 Rec:5.67e-02 	 Color:6.95e-06 	Time: 0.01
epoch 50:	gram:9.14e-03 	 Rec:3.97e-03 	 Color:4.48e-06 	Time: 0.75
epoch 100:	gram:8.05e-03 	 Rec:3.29e-03 	 Color:5.05e-06 	Time: 0.68
epoch 150:	gram:8.74e-03 	 Rec:3.15e-03 	 Color:5.82e-06 	Time: 0.65
epoch 200:	gram:7.73e-03 	 Rec:2.74e-03 	 Color:5.28e-06 	Time: 0.66
epoch 250:	gram:7.23e-03 	 Rec:2.56e-03 	 Color:5.16e-06 	Time: 0.67
epoch 300:	gram:8.38e-03 	 Rec:2.26e-03 	 Color:6.16e-06 	Time: 0.67
epoch 350:	gram:8.91e-03 	 Rec:2.86e-03 	 Color:5.49e-06 	Time: 0.66
epoch 400:	gram:9.43e-03 	 Rec:2.12e-03 	 Color:4.60e-06 	Time: 0.68
epoch 450:	gram:9.74e-03 	 Rec:2.24e-03 	 Color:6.12e-06 	Time: 0.66
epoch 500:	gram:7.25e-03 	 Rec:1.84e-03 	 Color:5.45e-06 	Time: 0.65
epoch 550:	gram:8.33e-03 	 Rec:1.75e-03 	 Color:6.23e-06 	Time: 0.65
epoch 600:	gram:7.44e-03 	 Rec:1.91e-03 	 Color:5.83e-06 	Time: 0.68
epoch 650:	gram:6.81e-03 	 Rec:2.18e-03 	 Color:4.92e-06 	Time: 0.65
epoch 700:	gram:8.64e-03 	 Rec:1.66e-03 	 Color:5.17e-06 	Time: 0.65
epoch 750:	gram:7.47e-03 	 Rec:1.61e-03 	 Color:4.84e-06 	Time: 0.65
epoch 800:	gram:7.15e-03 	 Rec:1.42e-03 	 Color:7.06e-06 	Time: 0.65
epoch 850:	gram:9.77e-03 	 Rec:1.50e-03 	 Color:5.97e-06 	Time: 0.65
epoch 900:	gram:6.73e-03 	 Rec:1.36e-03 	 Color:4.18e-06 	Time: 0.67
epoch 950:	gram:7.74e-03 	 Rec:1.32e-03 	 Color:6.07e-06 	Time: 0.65
epoch 1000:	gram:7.76e-03 	 Rec:1.29e-03 	 Color:6.74e-06 	Time: 0.65
epoch 1050:	gram:7.85e-03 	 Rec:1.30e-03 	 Color:5.88e-06 	Time: 0.68
epoch 1100:	gram:7.25e-03 	 Rec:1.28e-03 	 Color:4.76e-06 	Time: 0.65
epoch 1150:	gram:6.02e-03 	 Rec:1.15e-03 	 Color:4.92e-06 	Time: 0.65
epoch 1200:	gram:6.76e-03 	 Rec:1.11e-03 	 Color:4.20e-06 	Time: 0.65
epoch 1250:	gram:6.17e-03 	 Rec:1.08e-03 	 Color:4.75e-06 	Time: 0.65
epoch 1300:	gram:6.14e-03 	 Rec:1.17e-03 	 Color:4.60e-06 	Time: 0.65
epoch 1350:	gram:6.88e-03 	 Rec:1.01e-03 	 Color:5.44e-06 	Time: 0.65
epoch 1400:	gram:7.70e-03 	 Rec:1.40e-03 	 Color:6.41e-06 	Time: 0.65
