epoch 0:	pdl:2.93e-01 	 Rec:6.55e-03 	 Color:9.48e-02 	Time: 0.02
epoch 50:	pdl:2.63e-01 	 Rec:3.79e-03 	 Color:9.66e-02 	Time: 1.22
epoch 100:	pdl:2.35e-01 	 Rec:3.24e-03 	 Color:8.01e-02 	Time: 1.26
epoch 150:	pdl:2.79e-01 	 Rec:3.10e-03 	 Color:1.08e-01 	Time: 1.30
epoch 200:	pdl:2.67e-01 	 Rec:2.75e-03 	 Color:1.04e-01 	Time: 1.30
epoch 250:	pdl:2.66e-01 	 Rec:2.61e-03 	 Color:9.55e-02 	Time: 1.29
epoch 300:	pdl:2.91e-01 	 Rec:2.58e-03 	 Color:9.10e-02 	Time: 1.29
epoch 350:	pdl:2.70e-01 	 Rec:2.32e-03 	 Color:1.05e-01 	Time: 1.26
epoch 400:	pdl:3.41e-01 	 Rec:2.22e-03 	 Color:9.85e-02 	Time: 1.24
epoch 450:	pdl:3.03e-01 	 Rec:2.07e-03 	 Color:1.06e-01 	Time: 1.23
epoch 500:	pdl:2.84e-01 	 Rec:2.09e-03 	 Color:9.96e-02 	Time: 1.26
epoch 550:	pdl:2.50e-01 	 Rec:2.01e-03 	 Color:9.75e-02 	Time: 1.20
epoch 600:	pdl:2.52e-01 	 Rec:1.88e-03 	 Color:9.21e-02 	Time: 1.20
epoch 650:	pdl:2.61e-01 	 Rec:1.76e-03 	 Color:8.72e-02 	Time: 1.20
epoch 700:	pdl:2.60e-01 	 Rec:1.84e-03 	 Color:1.12e-01 	Time: 1.20
epoch 750:	pdl:2.70e-01 	 Rec:2.01e-03 	 Color:9.66e-02 	Time: 1.25
epoch 800:	pdl:2.48e-01 	 Rec:1.91e-03 	 Color:9.62e-02 	Time: 1.27
epoch 850:	pdl:2.53e-01 	 Rec:1.73e-03 	 Color:8.46e-02 	Time: 1.23
epoch 900:	pdl:2.49e-01 	 Rec:1.85e-03 	 Color:8.75e-02 	Time: 1.23
epoch 950:	pdl:2.73e-01 	 Rec:1.61e-03 	 Color:9.86e-02 	Time: 1.28
epoch 1000:	pdl:2.60e-01 	 Rec:1.67e-03 	 Color:1.05e-01 	Time: 1.24
epoch 1050:	pdl:2.43e-01 	 Rec:1.54e-03 	 Color:7.66e-02 	Time: 1.23
epoch 1100:	pdl:2.61e-01 	 Rec:1.51e-03 	 Color:1.05e-01 	Time: 1.21
epoch 1150:	pdl:2.51e-01 	 Rec:1.59e-03 	 Color:9.53e-02 	Time: 1.26
epoch 1200:	pdl:2.43e-01 	 Rec:1.49e-03 	 Color:8.56e-02 	Time: 1.23
epoch 1250:	pdl:2.52e-01 	 Rec:1.84e-03 	 Color:1.01e-01 	Time: 1.20
epoch 1300:	pdl:2.36e-01 	 Rec:1.29e-03 	 Color:8.81e-02 	Time: 1.25
epoch 1350:	pdl:2.74e-01 	 Rec:1.53e-03 	 Color:1.01e-01 	Time: 1.27
epoch 1400:	pdl:2.61e-01 	 Rec:1.42e-03 	 Color:9.75e-02 	Time: 1.26
epoch 1450:	pdl:2.49e-01 	 Rec:1.52e-03 	 Color:1.07e-01 	Time: 1.27
epoch 1500:	pdl:2.37e-01 	 Rec:1.37e-03 	 Color:9.12e-02 	Time: 1.27
epoch 1550:	pdl:2.82e-01 	 Rec:1.37e-03 	 Color:1.04e-01 	Time: 1.30
epoch 1600:	pdl:2.28e-01 	 Rec:1.25e-03 	 Color:8.01e-02 	Time: 1.27
epoch 1650:	pdl:2.58e-01 	 Rec:1.31e-03 	 Color:9.20e-02 	Time: 1.22
epoch 1700:	pdl:2.99e-01 	 Rec:1.36e-03 	 Color:8.56e-02 	Time: 1.23
epoch 1750:	pdl:2.62e-01 	 Rec:1.23e-03 	 Color:9.02e-02 	Time: 1.25
epoch 1800:	pdl:2.77e-01 	 Rec:1.38e-03 	 Color:9.48e-02 	Time: 1.22
epoch 1850:	pdl:2.45e-01 	 Rec:1.40e-03 	 Color:9.08e-02 	Time: 1.22
epoch 1900:	pdl:2.47e-01 	 Rec:1.30e-03 	 Color:8.99e-02 	Time: 1.21
epoch 1950:	pdl:2.32e-01 	 Rec:1.13e-03 	 Color:9.18e-02 	Time: 1.20
epoch 2000:	pdl:2.41e-01 	 Rec:1.25e-03 	 Color:8.68e-02 	Time: 1.22
epoch 2050:	pdl:2.64e-01 	 Rec:1.17e-03 	 Color:1.06e-01 	Time: 1.27
epoch 2100:	pdl:2.16e-01 	 Rec:1.29e-03 	 Color:6.66e-02 	Time: 1.26
epoch 2150:	pdl:2.95e-01 	 Rec:1.15e-03 	 Color:9.53e-02 	Time: 1.27
epoch 2200:	pdl:3.03e-01 	 Rec:1.27e-03 	 Color:9.08e-02 	Time: 1.29
epoch 2250:	pdl:2.60e-01 	 Rec:1.19e-03 	 Color:1.02e-01 	Time: 1.28
epoch 2300:	pdl:2.91e-01 	 Rec:1.10e-03 	 Color:9.51e-02 	Time: 1.23
epoch 2350:	pdl:2.63e-01 	 Rec:1.17e-03 	 Color:1.00e-01 	Time: 1.24
epoch 2400:	pdl:2.45e-01 	 Rec:9.98e-04 	 Color:9.59e-02 	Time: 1.26
epoch 2450:	pdl:2.46e-01 	 Rec:1.10e-03 	 Color:9.90e-02 	Time: 1.29
epoch 2500:	pdl:2.70e-01 	 Rec:1.12e-03 	 Color:9.09e-02 	Time: 1.22
epoch 2550:	pdl:2.43e-01 	 Rec:1.12e-03 	 Color:8.50e-02 	Time: 1.20
epoch 2600:	pdl:2.53e-01 	 Rec:1.14e-03 	 Color:1.14e-01 	Time: 1.19
epoch 2650:	pdl:2.49e-01 	 Rec:1.06e-03 	 Color:1.01e-01 	Time: 1.20
epoch 2700:	pdl:2.94e-01 	 Rec:1.03e-03 	 Color:1.02e-01 	Time: 1.19
epoch 2750:	pdl:2.69e-01 	 Rec:1.13e-03 	 Color:1.00e-01 	Time: 1.19
epoch 2800:	pdl:2.41e-01 	 Rec:1.14e-03 	 Color:9.41e-02 	Time: 1.19
epoch 2850:	pdl:2.23e-01 	 Rec:1.19e-03 	 Color:7.44e-02 	Time: 1.19
epoch 2900:	pdl:2.72e-01 	 Rec:1.04e-03 	 Color:1.02e-01 	Time: 1.21
epoch 2950:	pdl:2.59e-01 	 Rec:1.56e-03 	 Color:1.04e-01 	Time: 1.20
epoch 3000:	pdl:2.52e-01 	 Rec:1.07e-03 	 Color:1.01e-01 	Time: 1.20
epoch 3050:	pdl:2.32e-01 	 Rec:1.15e-03 	 Color:8.53e-02 	Time: 1.23
epoch 3100:	pdl:2.77e-01 	 Rec:1.03e-03 	 Color:1.07e-01 	Time: 1.19
epoch 3150:	pdl:2.44e-01 	 Rec:9.68e-04 	 Color:9.88e-02 	Time: 1.19
epoch 3200:	pdl:2.42e-01 	 Rec:9.99e-04 	 Color:1.02e-01 	Time: 1.19
epoch 3250:	pdl:3.00e-01 	 Rec:9.42e-04 	 Color:9.87e-02 	Time: 1.19
epoch 3300:	pdl:2.37e-01 	 Rec:9.57e-04 	 Color:9.04e-02 	Time: 1.18
epoch 3350:	pdl:2.41e-01 	 Rec:9.61e-04 	 Color:9.33e-02 	Time: 1.20
epoch 3400:	pdl:2.88e-01 	 Rec:1.01e-03 	 Color:9.84e-02 	Time: 1.21
epoch 3450:	pdl:2.42e-01 	 Rec:9.68e-04 	 Color:9.01e-02 	Time: 1.23
epoch 3500:	pdl:2.39e-01 	 Rec:1.01e-03 	 Color:1.00e-01 	Time: 1.21
epoch 3550:	pdl:2.34e-01 	 Rec:1.08e-03 	 Color:9.20e-02 	Time: 1.18
epoch 3600:	pdl:2.50e-01 	 Rec:1.54e-03 	 Color:8.45e-02 	Time: 1.18
epoch 3650:	pdl:2.40e-01 	 Rec:1.07e-03 	 Color:1.04e-01 	Time: 1.18
epoch 3700:	pdl:2.50e-01 	 Rec:1.00e-03 	 Color:8.63e-02 	Time: 1.19
epoch 3750:	pdl:2.55e-01 	 Rec:8.87e-04 	 Color:9.71e-02 	Time: 1.19
epoch 3800:	pdl:2.60e-01 	 Rec:1.01e-03 	 Color:1.00e-01 	Time: 1.19
