epoch 0:	pdl:1.30e+00 	 Rec:1.34e-01 	 Color:0.00e+00 	Time: 0.02
epoch 1550:	pdl:4.14e-01 	 Rec:9.12e-03 	 Color:0.00e+00 	Time: 2.65
epoch 1600:	pdl:4.49e-01 	 Rec:9.43e-03 	 Color:0.00e+00 	Time: 2.63
epoch 1650:	pdl:4.46e-01 	 Rec:9.13e-03 	 Color:0.00e+00 	Time: 2.65
epoch 1700:	pdl:4.04e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 2.68
epoch 1750:	pdl:4.69e-01 	 Rec:9.65e-03 	 Color:0.00e+00 	Time: 2.66
epoch 1800:	pdl:3.94e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 2.64
epoch 1850:	pdl:4.37e-01 	 Rec:9.27e-03 	 Color:0.00e+00 	Time: 2.64
epoch 1900:	pdl:5.18e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 2.63
epoch 1950:	pdl:4.29e-01 	 Rec:9.31e-03 	 Color:0.00e+00 	Time: 2.62
epoch 2000:	pdl:4.31e-01 	 Rec:9.29e-03 	 Color:0.00e+00 	Time: 2.63
epoch 2050:	pdl:4.32e-01 	 Rec:9.25e-03 	 Color:0.00e+00 	Time: 2.69
epoch 2100:	pdl:3.85e-01 	 Rec:8.74e-03 	 Color:0.00e+00 	Time: 2.65
epoch 2150:	pdl:4.31e-01 	 Rec:8.83e-03 	 Color:0.00e+00 	Time: 2.63
epoch 2200:	pdl:4.19e-01 	 Rec:9.46e-03 	 Color:0.00e+00 	Time: 2.63
epoch 2250:	pdl:4.57e-01 	 Rec:8.82e-03 	 Color:0.00e+00 	Time: 2.63
epoch 2300:	pdl:5.11e-01 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 2.62
epoch 2350:	pdl:4.26e-01 	 Rec:8.99e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2400:	pdl:4.39e-01 	 Rec:8.62e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2450:	pdl:4.35e-01 	 Rec:8.89e-03 	 Color:0.00e+00 	Time: 2.65
epoch 2500:	pdl:3.95e-01 	 Rec:8.85e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2550:	pdl:4.39e-01 	 Rec:8.77e-03 	 Color:0.00e+00 	Time: 2.65
epoch 2600:	pdl:4.08e-01 	 Rec:8.98e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2650:	pdl:4.42e-01 	 Rec:8.74e-03 	 Color:0.00e+00 	Time: 2.66
epoch 2700:	pdl:4.43e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 2.63
epoch 2750:	pdl:4.51e-01 	 Rec:8.81e-03 	 Color:0.00e+00 	Time: 2.66
epoch 2800:	pdl:4.31e-01 	 Rec:8.89e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2850:	pdl:3.92e-01 	 Rec:8.62e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2900:	pdl:3.75e-01 	 Rec:8.60e-03 	 Color:0.00e+00 	Time: 2.64
epoch 2950:	pdl:4.28e-01 	 Rec:8.72e-03 	 Color:0.00e+00 	Time: 2.65
epoch 3000:	pdl:4.89e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 2.64
epoch 3050:	pdl:3.78e-01 	 Rec:8.43e-03 	 Color:0.00e+00 	Time: 2.70
epoch 3100:	pdl:4.10e-01 	 Rec:8.70e-03 	 Color:0.00e+00 	Time: 2.63
epoch 3150:	pdl:4.12e-01 	 Rec:8.38e-03 	 Color:0.00e+00 	Time: 2.63
epoch 3200:	pdl:4.11e-01 	 Rec:8.45e-03 	 Color:0.00e+00 	Time: 2.64
epoch 3250:	pdl:3.90e-01 	 Rec:8.89e-03 	 Color:0.00e+00 	Time: 2.63
epoch 3300:	pdl:4.28e-01 	 Rec:8.48e-03 	 Color:0.00e+00 	Time: 2.65
epoch 3350:	pdl:4.05e-01 	 Rec:8.64e-03 	 Color:0.00e+00 	Time: 2.66
epoch 3400:	pdl:4.31e-01 	 Rec:8.40e-03 	 Color:0.00e+00 	Time: 2.63
epoch 3450:	pdl:4.06e-01 	 Rec:8.56e-03 	 Color:0.00e+00 	Time: 2.64
epoch 3500:	pdl:4.49e-01 	 Rec:8.33e-03 	 Color:0.00e+00 	Time: 2.64
epoch 3550:	pdl:4.18e-01 	 Rec:8.83e-03 	 Color:0.00e+00 	Time: 2.65
epoch 3600:	pdl:4.30e-01 	 Rec:8.22e-03 	 Color:0.00e+00 	Time: 2.64
epoch 3650:	pdl:4.26e-01 	 Rec:8.31e-03 	 Color:0.00e+00 	Time: 2.65
epoch 3700:	pdl:4.33e-01 	 Rec:8.38e-03 	 Color:0.00e+00 	Time: 2.65
epoch 3750:	pdl:4.03e-01 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 2.63
epoch 3800:	pdl:3.98e-01 	 Rec:8.45e-03 	 Color:0.00e+00 	Time: 2.60
epoch 3850:	pdl:4.04e-01 	 Rec:8.30e-03 	 Color:0.00e+00 	Time: 2.65
epoch 3900:	pdl:4.22e-01 	 Rec:8.27e-03 	 Color:0.00e+00 	Time: 2.68
epoch 3950:	pdl:4.04e-01 	 Rec:8.11e-03 	 Color:0.00e+00 	Time: 2.66
epoch 4000:	pdl:4.16e-01 	 Rec:8.24e-03 	 Color:0.00e+00 	Time: 2.66
epoch 4050:	pdl:4.92e-01 	 Rec:8.17e-03 	 Color:0.00e+00 	Time: 2.68
epoch 4100:	pdl:4.14e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4150:	pdl:3.92e-01 	 Rec:8.14e-03 	 Color:0.00e+00 	Time: 2.64
epoch 4200:	pdl:3.78e-01 	 Rec:8.15e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4250:	pdl:4.83e-01 	 Rec:8.08e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4300:	pdl:3.82e-01 	 Rec:8.27e-03 	 Color:0.00e+00 	Time: 2.64
epoch 4350:	pdl:4.12e-01 	 Rec:8.06e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4400:	pdl:4.12e-01 	 Rec:8.28e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4450:	pdl:4.23e-01 	 Rec:8.01e-03 	 Color:0.00e+00 	Time: 2.64
epoch 4500:	pdl:4.10e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4550:	pdl:4.40e-01 	 Rec:8.06e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4600:	pdl:4.30e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 2.64
epoch 4650:	pdl:5.01e-01 	 Rec:8.16e-03 	 Color:0.00e+00 	Time: 2.66
epoch 4700:	pdl:4.82e-01 	 Rec:8.44e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4750:	pdl:4.15e-01 	 Rec:8.26e-03 	 Color:0.00e+00 	Time: 2.64
epoch 4800:	pdl:3.90e-01 	 Rec:7.94e-03 	 Color:0.00e+00 	Time: 2.63
epoch 4850:	pdl:4.00e-01 	 Rec:8.54e-03 	 Color:0.00e+00 	Time: 2.63
epoch 4900:	pdl:3.95e-01 	 Rec:8.11e-03 	 Color:0.00e+00 	Time: 2.64
epoch 4950:	pdl:4.29e-01 	 Rec:7.74e-03 	 Color:0.00e+00 	Time: 2.63
epoch 5000:	pdl:4.06e-01 	 Rec:7.88e-03 	 Color:0.00e+00 	Time: 2.66
epoch 5050:	pdl:4.54e-01 	 Rec:7.78e-03 	 Color:0.00e+00 	Time: 2.72
epoch 5100:	pdl:4.28e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5150:	pdl:5.26e-01 	 Rec:7.91e-03 	 Color:0.00e+00 	Time: 2.65
epoch 5200:	pdl:4.32e-01 	 Rec:7.79e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5250:	pdl:4.18e-01 	 Rec:7.84e-03 	 Color:0.00e+00 	Time: 2.65
epoch 5300:	pdl:3.75e-01 	 Rec:7.82e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5350:	pdl:4.65e-01 	 Rec:7.66e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5400:	pdl:3.97e-01 	 Rec:7.84e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5450:	pdl:4.42e-01 	 Rec:7.74e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5500:	pdl:4.17e-01 	 Rec:8.09e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5550:	pdl:4.11e-01 	 Rec:7.73e-03 	 Color:0.00e+00 	Time: 2.67
epoch 5600:	pdl:4.15e-01 	 Rec:7.74e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5650:	pdl:4.01e-01 	 Rec:7.71e-03 	 Color:0.00e+00 	Time: 2.65
epoch 5700:	pdl:3.94e-01 	 Rec:7.54e-03 	 Color:0.00e+00 	Time: 2.66
epoch 5750:	pdl:4.04e-01 	 Rec:7.64e-03 	 Color:0.00e+00 	Time: 2.63
epoch 5800:	pdl:3.99e-01 	 Rec:7.67e-03 	 Color:0.00e+00 	Time: 2.62
epoch 5850:	pdl:4.32e-01 	 Rec:7.77e-03 	 Color:0.00e+00 	Time: 2.65
epoch 5900:	pdl:4.50e-01 	 Rec:8.12e-03 	 Color:0.00e+00 	Time: 2.64
epoch 5950:	pdl:4.67e-01 	 Rec:7.61e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6000:	pdl:4.06e-01 	 Rec:7.48e-03 	 Color:0.00e+00 	Time: 2.64
epoch 6050:	pdl:4.19e-01 	 Rec:7.44e-03 	 Color:0.00e+00 	Time: 2.70
epoch 6100:	pdl:4.71e-01 	 Rec:7.55e-03 	 Color:0.00e+00 	Time: 2.62
epoch 6150:	pdl:4.06e-01 	 Rec:7.80e-03 	 Color:0.00e+00 	Time: 2.63
epoch 6200:	pdl:3.89e-01 	 Rec:7.55e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6250:	pdl:3.82e-01 	 Rec:7.63e-03 	 Color:0.00e+00 	Time: 2.66
epoch 6300:	pdl:4.23e-01 	 Rec:7.50e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6350:	pdl:3.98e-01 	 Rec:7.57e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6400:	pdl:3.77e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6450:	pdl:4.29e-01 	 Rec:7.57e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6500:	pdl:4.33e-01 	 Rec:7.63e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6550:	pdl:3.92e-01 	 Rec:7.33e-03 	 Color:0.00e+00 	Time: 2.61
epoch 6600:	pdl:3.99e-01 	 Rec:7.64e-03 	 Color:0.00e+00 	Time: 2.63
epoch 6650:	pdl:4.48e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6700:	pdl:4.41e-01 	 Rec:7.78e-03 	 Color:0.00e+00 	Time: 2.66
epoch 6750:	pdl:3.98e-01 	 Rec:7.48e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6800:	pdl:3.97e-01 	 Rec:7.60e-03 	 Color:0.00e+00 	Time: 2.65
epoch 6850:	pdl:3.87e-01 	 Rec:7.34e-03 	 Color:0.00e+00 	Time: 2.63
epoch 6900:	pdl:4.00e-01 	 Rec:7.27e-03 	 Color:0.00e+00 	Time: 2.66
epoch 6950:	pdl:4.23e-01 	 Rec:7.50e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7000:	pdl:4.29e-01 	 Rec:7.16e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7050:	pdl:4.13e-01 	 Rec:7.29e-03 	 Color:0.00e+00 	Time: 2.69
epoch 7100:	pdl:4.35e-01 	 Rec:7.47e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7150:	pdl:3.79e-01 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7200:	pdl:4.28e-01 	 Rec:7.19e-03 	 Color:0.00e+00 	Time: 2.64
epoch 7250:	pdl:4.38e-01 	 Rec:7.28e-03 	 Color:0.00e+00 	Time: 2.63
epoch 7300:	pdl:4.27e-01 	 Rec:7.50e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7350:	pdl:4.03e-01 	 Rec:7.24e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7400:	pdl:4.03e-01 	 Rec:7.19e-03 	 Color:0.00e+00 	Time: 2.64
epoch 7450:	pdl:3.70e-01 	 Rec:7.07e-03 	 Color:0.00e+00 	Time: 2.62
epoch 7500:	pdl:4.42e-01 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 2.64
epoch 7550:	pdl:4.17e-01 	 Rec:7.11e-03 	 Color:0.00e+00 	Time: 2.62
epoch 7600:	pdl:3.83e-01 	 Rec:7.52e-03 	 Color:0.00e+00 	Time: 2.64
epoch 7650:	pdl:3.93e-01 	 Rec:7.11e-03 	 Color:0.00e+00 	Time: 2.63
epoch 7700:	pdl:4.19e-01 	 Rec:7.19e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7750:	pdl:4.90e-01 	 Rec:7.31e-03 	 Color:0.00e+00 	Time: 2.66
epoch 7800:	pdl:4.43e-01 	 Rec:7.68e-03 	 Color:0.00e+00 	Time: 2.63
epoch 7850:	pdl:3.81e-01 	 Rec:7.08e-03 	 Color:0.00e+00 	Time: 2.64
epoch 7900:	pdl:4.66e-01 	 Rec:7.57e-03 	 Color:0.00e+00 	Time: 2.64
epoch 7950:	pdl:4.23e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 2.64
