epoch 0:	gram:8.80e-02 	 Rec:9.71e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:4.84e-03 	 Rec:5.13e-03 	 Color:0.00e+00 	Time: 1.02
epoch 100:	gram:4.17e-03 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 0.93
epoch 150:	gram:4.00e-03 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 0.87
epoch 200:	gram:3.66e-03 	 Rec:6.44e-03 	 Color:0.00e+00 	Time: 0.87
epoch 250:	gram:3.91e-03 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 0.87
epoch 300:	gram:4.32e-03 	 Rec:4.50e-03 	 Color:0.00e+00 	Time: 0.88
epoch 350:	gram:4.73e-03 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 0.90
epoch 400:	gram:4.22e-03 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 0.88
epoch 450:	gram:3.81e-03 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.87
epoch 500:	gram:3.85e-03 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 0.91
epoch 550:	gram:3.48e-03 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.90
epoch 600:	gram:4.38e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.90
epoch 650:	gram:3.69e-03 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.89
epoch 700:	gram:3.45e-03 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.90
epoch 750:	gram:4.76e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.90
epoch 800:	gram:4.07e-03 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.90
epoch 850:	gram:4.78e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.93
epoch 900:	gram:3.09e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.90
epoch 950:	gram:4.17e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.90
epoch 1000:	gram:3.70e-03 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.90
epoch 1050:	gram:3.48e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1100:	gram:3.89e-03 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.93
epoch 1150:	gram:4.58e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.90
epoch 1200:	gram:3.44e-03 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1250:	gram:4.15e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1300:	gram:3.89e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.93
epoch 1350:	gram:2.84e-03 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1400:	gram:2.79e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.93
epoch 1450:	gram:3.42e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1500:	gram:3.34e-03 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1550:	gram:2.88e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1600:	gram:3.41e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.91
epoch 1650:	gram:3.45e-03 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.92
epoch 1700:	gram:3.60e-03 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.93
