epoch 0:	pdl:1.17e+00 	 Rec:4.84e-02 	 Color:1.77e-01 	Time: 0.02
epoch 50:	pdl:5.47e-01 	 Rec:6.85e-03 	 Color:1.00e-01 	Time: 1.75
epoch 100:	pdl:4.94e-01 	 Rec:6.31e-03 	 Color:1.01e-01 	Time: 1.70
epoch 150:	pdl:4.58e-01 	 Rec:6.19e-03 	 Color:9.78e-02 	Time: 1.71
epoch 200:	pdl:4.74e-01 	 Rec:5.47e-03 	 Color:9.01e-02 	Time: 1.71
epoch 250:	pdl:4.36e-01 	 Rec:5.96e-03 	 Color:9.89e-02 	Time: 1.69
epoch 300:	pdl:5.25e-01 	 Rec:5.44e-03 	 Color:9.56e-02 	Time: 1.69
epoch 350:	pdl:4.59e-01 	 Rec:5.61e-03 	 Color:1.05e-01 	Time: 1.74
epoch 400:	pdl:4.40e-01 	 Rec:5.06e-03 	 Color:9.57e-02 	Time: 1.72
epoch 450:	pdl:5.07e-01 	 Rec:4.83e-03 	 Color:1.02e-01 	Time: 1.70
epoch 500:	pdl:5.12e-01 	 Rec:4.76e-03 	 Color:9.12e-02 	Time: 1.64
epoch 550:	pdl:4.24e-01 	 Rec:4.73e-03 	 Color:9.34e-02 	Time: 1.67
epoch 600:	pdl:4.12e-01 	 Rec:4.89e-03 	 Color:9.36e-02 	Time: 1.75
epoch 650:	pdl:4.26e-01 	 Rec:4.89e-03 	 Color:9.76e-02 	Time: 1.74
epoch 700:	pdl:4.81e-01 	 Rec:4.54e-03 	 Color:9.34e-02 	Time: 1.68
epoch 750:	pdl:4.94e-01 	 Rec:4.71e-03 	 Color:8.91e-02 	Time: 1.76
epoch 800:	pdl:4.85e-01 	 Rec:4.65e-03 	 Color:9.49e-02 	Time: 1.69
epoch 850:	pdl:4.16e-01 	 Rec:4.39e-03 	 Color:8.88e-02 	Time: 1.70
epoch 900:	pdl:4.50e-01 	 Rec:4.27e-03 	 Color:1.06e-01 	Time: 1.70
epoch 950:	pdl:4.25e-01 	 Rec:4.46e-03 	 Color:1.00e-01 	Time: 1.69
epoch 1000:	pdl:4.34e-01 	 Rec:4.36e-03 	 Color:9.27e-02 	Time: 1.70
epoch 1050:	pdl:4.66e-01 	 Rec:4.01e-03 	 Color:1.03e-01 	Time: 1.65
epoch 1100:	pdl:5.12e-01 	 Rec:4.43e-03 	 Color:1.05e-01 	Time: 1.71
epoch 1150:	pdl:5.12e-01 	 Rec:4.25e-03 	 Color:1.02e-01 	Time: 1.70
epoch 1200:	pdl:4.16e-01 	 Rec:3.94e-03 	 Color:9.40e-02 	Time: 1.78
epoch 1250:	pdl:4.49e-01 	 Rec:4.02e-03 	 Color:8.78e-02 	Time: 1.67
