epoch 0:	pdl:1.35e+00 	 Rec:5.89e-02 	 Color:1.80e-01 	Time: 0.02
epoch 50:	pdl:7.53e-01 	 Rec:1.18e-02 	 Color:1.37e-01 	Time: 1.46
epoch 100:	pdl:6.41e-01 	 Rec:9.18e-03 	 Color:1.23e-01 	Time: 1.43
epoch 150:	pdl:6.81e-01 	 Rec:8.29e-03 	 Color:1.24e-01 	Time: 1.48
epoch 200:	pdl:7.46e-01 	 Rec:7.93e-03 	 Color:1.33e-01 	Time: 1.43
epoch 250:	pdl:6.89e-01 	 Rec:7.62e-03 	 Color:1.30e-01 	Time: 1.47
epoch 300:	pdl:6.63e-01 	 Rec:7.80e-03 	 Color:1.17e-01 	Time: 1.41
epoch 350:	pdl:8.15e-01 	 Rec:8.34e-03 	 Color:1.39e-01 	Time: 1.50
epoch 400:	pdl:7.55e-01 	 Rec:7.67e-03 	 Color:1.17e-01 	Time: 1.39
epoch 450:	pdl:6.62e-01 	 Rec:7.15e-03 	 Color:1.26e-01 	Time: 1.50
epoch 500:	pdl:6.99e-01 	 Rec:6.76e-03 	 Color:1.21e-01 	Time: 1.46
epoch 550:	pdl:6.15e-01 	 Rec:7.11e-03 	 Color:1.25e-01 	Time: 1.45
epoch 600:	pdl:6.65e-01 	 Rec:6.82e-03 	 Color:1.11e-01 	Time: 1.41
epoch 650:	pdl:7.19e-01 	 Rec:6.79e-03 	 Color:1.02e-01 	Time: 1.47
epoch 700:	pdl:7.17e-01 	 Rec:6.07e-03 	 Color:1.18e-01 	Time: 1.42
epoch 750:	pdl:6.28e-01 	 Rec:5.58e-03 	 Color:1.11e-01 	Time: 1.46
epoch 800:	pdl:6.57e-01 	 Rec:6.18e-03 	 Color:1.15e-01 	Time: 1.47
epoch 850:	pdl:6.55e-01 	 Rec:5.67e-03 	 Color:9.22e-02 	Time: 1.43
epoch 900:	pdl:6.69e-01 	 Rec:7.23e-03 	 Color:1.33e-01 	Time: 1.39
epoch 950:	pdl:6.87e-01 	 Rec:6.15e-03 	 Color:1.02e-01 	Time: 1.31
epoch 1000:	pdl:6.71e-01 	 Rec:5.94e-03 	 Color:1.17e-01 	Time: 1.58
epoch 1050:	pdl:6.32e-01 	 Rec:6.03e-03 	 Color:1.25e-01 	Time: 1.59
epoch 1100:	pdl:7.67e-01 	 Rec:6.35e-03 	 Color:1.28e-01 	Time: 1.60
epoch 1150:	pdl:6.53e-01 	 Rec:6.06e-03 	 Color:9.06e-02 	Time: 1.54
epoch 1200:	pdl:6.32e-01 	 Rec:6.33e-03 	 Color:1.21e-01 	Time: 1.54
epoch 1250:	pdl:6.31e-01 	 Rec:6.75e-03 	 Color:1.02e-01 	Time: 1.55
epoch 1300:	pdl:6.13e-01 	 Rec:6.06e-03 	 Color:1.21e-01 	Time: 1.61
epoch 1350:	pdl:6.06e-01 	 Rec:6.05e-03 	 Color:1.03e-01 	Time: 1.59
epoch 1400:	pdl:5.94e-01 	 Rec:5.88e-03 	 Color:1.24e-01 	Time: 1.57
epoch 1450:	pdl:6.59e-01 	 Rec:5.19e-03 	 Color:1.18e-01 	Time: 1.56
epoch 1500:	pdl:5.84e-01 	 Rec:5.88e-03 	 Color:1.32e-01 	Time: 1.50
epoch 1550:	pdl:7.50e-01 	 Rec:6.09e-03 	 Color:1.17e-01 	Time: 1.57
epoch 1600:	pdl:5.89e-01 	 Rec:5.08e-03 	 Color:1.15e-01 	Time: 1.55
epoch 1650:	pdl:6.09e-01 	 Rec:5.64e-03 	 Color:1.11e-01 	Time: 1.56
epoch 1700:	pdl:7.03e-01 	 Rec:5.25e-03 	 Color:1.00e-01 	Time: 1.51
epoch 1750:	pdl:6.30e-01 	 Rec:5.37e-03 	 Color:1.02e-01 	Time: 1.61
epoch 1800:	pdl:5.70e-01 	 Rec:5.42e-03 	 Color:1.25e-01 	Time: 1.57
epoch 1850:	pdl:7.44e-01 	 Rec:5.32e-03 	 Color:1.09e-01 	Time: 1.57
epoch 1900:	pdl:6.62e-01 	 Rec:5.24e-03 	 Color:1.13e-01 	Time: 1.55
epoch 1950:	pdl:7.37e-01 	 Rec:5.66e-03 	 Color:1.17e-01 	Time: 1.54
epoch 2000:	pdl:5.56e-01 	 Rec:5.13e-03 	 Color:1.06e-01 	Time: 1.57
epoch 2050:	pdl:7.01e-01 	 Rec:5.27e-03 	 Color:1.32e-01 	Time: 1.56
epoch 2100:	pdl:6.29e-01 	 Rec:5.97e-03 	 Color:1.25e-01 	Time: 1.56
epoch 2150:	pdl:6.67e-01 	 Rec:4.90e-03 	 Color:1.30e-01 	Time: 1.53
epoch 2200:	pdl:7.20e-01 	 Rec:6.15e-03 	 Color:1.14e-01 	Time: 1.56
epoch 2250:	pdl:5.66e-01 	 Rec:5.28e-03 	 Color:1.21e-01 	Time: 1.56
epoch 2300:	pdl:6.30e-01 	 Rec:5.68e-03 	 Color:1.20e-01 	Time: 1.57
epoch 2350:	pdl:7.89e-01 	 Rec:4.99e-03 	 Color:1.25e-01 	Time: 1.55
epoch 2400:	pdl:7.30e-01 	 Rec:5.92e-03 	 Color:1.20e-01 	Time: 1.54
epoch 2450:	pdl:6.27e-01 	 Rec:4.95e-03 	 Color:9.84e-02 	Time: 1.54
epoch 2500:	pdl:5.64e-01 	 Rec:4.77e-03 	 Color:1.19e-01 	Time: 1.53
epoch 2550:	pdl:5.77e-01 	 Rec:4.62e-03 	 Color:1.22e-01 	Time: 1.54
epoch 2600:	pdl:6.28e-01 	 Rec:5.27e-03 	 Color:1.18e-01 	Time: 1.54
epoch 2650:	pdl:5.41e-01 	 Rec:4.95e-03 	 Color:1.10e-01 	Time: 1.52
epoch 2700:	pdl:6.49e-01 	 Rec:4.97e-03 	 Color:1.06e-01 	Time: 1.55
epoch 2750:	pdl:6.84e-01 	 Rec:4.56e-03 	 Color:1.10e-01 	Time: 1.57
epoch 2800:	pdl:6.41e-01 	 Rec:4.91e-03 	 Color:1.10e-01 	Time: 1.50
epoch 2850:	pdl:5.85e-01 	 Rec:4.91e-03 	 Color:1.06e-01 	Time: 1.55
epoch 2900:	pdl:7.18e-01 	 Rec:4.91e-03 	 Color:1.45e-01 	Time: 1.54
epoch 2950:	pdl:5.97e-01 	 Rec:4.75e-03 	 Color:1.12e-01 	Time: 1.54
epoch 3000:	pdl:6.26e-01 	 Rec:4.57e-03 	 Color:1.31e-01 	Time: 1.52
epoch 3050:	pdl:6.44e-01 	 Rec:4.88e-03 	 Color:1.22e-01 	Time: 1.58
epoch 3100:	pdl:6.48e-01 	 Rec:5.07e-03 	 Color:1.14e-01 	Time: 1.58
epoch 3150:	pdl:7.04e-01 	 Rec:5.93e-03 	 Color:1.09e-01 	Time: 1.47
epoch 3200:	pdl:5.62e-01 	 Rec:5.12e-03 	 Color:1.08e-01 	Time: 1.53
epoch 3250:	pdl:5.81e-01 	 Rec:4.44e-03 	 Color:1.01e-01 	Time: 1.55
epoch 3300:	pdl:6.13e-01 	 Rec:4.55e-03 	 Color:1.08e-01 	Time: 1.51
epoch 3350:	pdl:7.04e-01 	 Rec:4.38e-03 	 Color:1.24e-01 	Time: 1.54
epoch 3400:	pdl:6.29e-01 	 Rec:4.70e-03 	 Color:1.00e-01 	Time: 1.51
epoch 3450:	pdl:5.43e-01 	 Rec:4.48e-03 	 Color:1.01e-01 	Time: 1.53
epoch 3500:	pdl:7.05e-01 	 Rec:4.69e-03 	 Color:1.14e-01 	Time: 1.48
epoch 3550:	pdl:6.59e-01 	 Rec:4.84e-03 	 Color:1.15e-01 	Time: 1.57
epoch 3600:	pdl:5.80e-01 	 Rec:4.67e-03 	 Color:1.25e-01 	Time: 1.57
epoch 3650:	pdl:5.66e-01 	 Rec:4.64e-03 	 Color:1.18e-01 	Time: 1.56
epoch 3700:	pdl:5.76e-01 	 Rec:5.00e-03 	 Color:1.10e-01 	Time: 1.48
epoch 3750:	pdl:6.49e-01 	 Rec:4.58e-03 	 Color:1.22e-01 	Time: 1.52
epoch 3800:	pdl:6.48e-01 	 Rec:4.83e-03 	 Color:1.20e-01 	Time: 1.51
epoch 3850:	pdl:6.40e-01 	 Rec:4.51e-03 	 Color:1.22e-01 	Time: 1.56
epoch 3900:	pdl:6.21e-01 	 Rec:4.82e-03 	 Color:1.14e-01 	Time: 1.52
epoch 3950:	pdl:5.72e-01 	 Rec:4.89e-03 	 Color:1.17e-01 	Time: 1.53
epoch 4000:	pdl:6.57e-01 	 Rec:4.35e-03 	 Color:1.29e-01 	Time: 1.57
epoch 4050:	pdl:6.38e-01 	 Rec:4.41e-03 	 Color:1.11e-01 	Time: 1.53
epoch 4100:	pdl:5.73e-01 	 Rec:4.86e-03 	 Color:1.08e-01 	Time: 1.53
epoch 4150:	pdl:5.85e-01 	 Rec:4.58e-03 	 Color:9.52e-02 	Time: 1.51
epoch 4200:	pdl:6.03e-01 	 Rec:4.08e-03 	 Color:1.08e-01 	Time: 1.52
epoch 4250:	pdl:6.27e-01 	 Rec:4.19e-03 	 Color:1.09e-01 	Time: 1.54
epoch 4300:	pdl:5.95e-01 	 Rec:4.67e-03 	 Color:1.13e-01 	Time: 1.51
epoch 4350:	pdl:6.16e-01 	 Rec:4.19e-03 	 Color:1.01e-01 	Time: 1.52
epoch 4400:	pdl:6.12e-01 	 Rec:4.29e-03 	 Color:1.12e-01 	Time: 1.54
epoch 4450:	pdl:7.39e-01 	 Rec:4.67e-03 	 Color:8.70e-02 	Time: 1.51
epoch 4500:	pdl:6.14e-01 	 Rec:4.52e-03 	 Color:1.21e-01 	Time: 1.56
epoch 4550:	pdl:6.35e-01 	 Rec:4.03e-03 	 Color:1.17e-01 	Time: 1.50
epoch 4600:	pdl:5.66e-01 	 Rec:4.51e-03 	 Color:1.10e-01 	Time: 1.52
epoch 4650:	pdl:6.01e-01 	 Rec:4.14e-03 	 Color:1.13e-01 	Time: 1.49
epoch 4700:	pdl:6.92e-01 	 Rec:4.39e-03 	 Color:1.10e-01 	Time: 1.52
epoch 4750:	pdl:6.16e-01 	 Rec:4.16e-03 	 Color:9.97e-02 	Time: 1.56
epoch 4800:	pdl:5.60e-01 	 Rec:4.11e-03 	 Color:1.01e-01 	Time: 1.59
epoch 4850:	pdl:5.65e-01 	 Rec:4.09e-03 	 Color:1.15e-01 	Time: 1.51
epoch 4900:	pdl:6.21e-01 	 Rec:4.25e-03 	 Color:1.14e-01 	Time: 1.52
epoch 4950:	pdl:6.20e-01 	 Rec:4.51e-03 	 Color:1.12e-01 	Time: 1.51
epoch 5000:	pdl:6.26e-01 	 Rec:4.36e-03 	 Color:1.14e-01 	Time: 1.50
epoch 5050:	pdl:5.61e-01 	 Rec:4.02e-03 	 Color:1.07e-01 	Time: 1.47
epoch 5100:	pdl:5.14e-01 	 Rec:3.97e-03 	 Color:9.98e-02 	Time: 1.46
epoch 5150:	pdl:6.44e-01 	 Rec:4.05e-03 	 Color:1.31e-01 	Time: 1.53
epoch 5200:	pdl:6.62e-01 	 Rec:4.17e-03 	 Color:1.07e-01 	Time: 1.48
epoch 5250:	pdl:6.32e-01 	 Rec:4.27e-03 	 Color:1.10e-01 	Time: 1.55
epoch 5300:	pdl:6.24e-01 	 Rec:4.63e-03 	 Color:1.05e-01 	Time: 1.52
epoch 5350:	pdl:6.76e-01 	 Rec:3.93e-03 	 Color:1.14e-01 	Time: 1.55
epoch 5400:	pdl:5.47e-01 	 Rec:3.98e-03 	 Color:1.05e-01 	Time: 1.51
epoch 5450:	pdl:6.19e-01 	 Rec:3.93e-03 	 Color:1.23e-01 	Time: 1.51
epoch 5500:	pdl:5.67e-01 	 Rec:3.69e-03 	 Color:1.05e-01 	Time: 1.52
epoch 5550:	pdl:6.24e-01 	 Rec:3.95e-03 	 Color:1.06e-01 	Time: 1.53
epoch 5600:	pdl:6.11e-01 	 Rec:3.73e-03 	 Color:1.03e-01 	Time: 1.51
epoch 5650:	pdl:6.81e-01 	 Rec:4.26e-03 	 Color:1.07e-01 	Time: 1.55
epoch 5700:	pdl:6.45e-01 	 Rec:4.21e-03 	 Color:1.13e-01 	Time: 1.55
epoch 5750:	pdl:6.30e-01 	 Rec:3.91e-03 	 Color:1.00e-01 	Time: 1.55
epoch 5800:	pdl:5.63e-01 	 Rec:4.58e-03 	 Color:1.12e-01 	Time: 1.51
epoch 5850:	pdl:6.54e-01 	 Rec:4.59e-03 	 Color:1.18e-01 	Time: 1.54
epoch 5900:	pdl:5.97e-01 	 Rec:3.68e-03 	 Color:1.10e-01 	Time: 1.56
epoch 5950:	pdl:5.46e-01 	 Rec:3.76e-03 	 Color:1.17e-01 	Time: 1.55
epoch 6000:	pdl:5.98e-01 	 Rec:4.11e-03 	 Color:1.10e-01 	Time: 1.48
epoch 6050:	pdl:5.78e-01 	 Rec:3.71e-03 	 Color:1.14e-01 	Time: 1.53
epoch 6100:	pdl:6.17e-01 	 Rec:3.93e-03 	 Color:1.10e-01 	Time: 1.54
epoch 6150:	pdl:5.67e-01 	 Rec:4.00e-03 	 Color:1.06e-01 	Time: 1.53
