epoch 0:	pdl:1.21e-01 	 Rec:2.50e-03 	 Color:2.84e-02 	Time: 0.02
epoch 50:	pdl:1.15e-01 	 Rec:1.01e-03 	 Color:3.28e-02 	Time: 1.02
epoch 100:	pdl:1.16e-01 	 Rec:8.56e-04 	 Color:3.08e-02 	Time: 0.92
epoch 150:	pdl:1.09e-01 	 Rec:7.64e-04 	 Color:3.15e-02 	Time: 0.89
epoch 200:	pdl:1.29e-01 	 Rec:7.03e-04 	 Color:4.15e-02 	Time: 0.89
epoch 250:	pdl:1.14e-01 	 Rec:6.41e-04 	 Color:3.46e-02 	Time: 0.88
epoch 300:	pdl:1.15e-01 	 Rec:6.33e-04 	 Color:3.11e-02 	Time: 0.91
epoch 350:	pdl:1.18e-01 	 Rec:6.02e-04 	 Color:3.19e-02 	Time: 0.89
epoch 400:	pdl:1.10e-01 	 Rec:5.88e-04 	 Color:2.92e-02 	Time: 0.93
epoch 450:	pdl:1.14e-01 	 Rec:5.70e-04 	 Color:3.28e-02 	Time: 0.91
epoch 500:	pdl:1.11e-01 	 Rec:5.12e-04 	 Color:3.10e-02 	Time: 0.91
epoch 550:	pdl:1.14e-01 	 Rec:5.09e-04 	 Color:3.42e-02 	Time: 0.89
epoch 600:	pdl:1.38e-01 	 Rec:5.19e-04 	 Color:4.29e-02 	Time: 0.89
epoch 650:	pdl:1.14e-01 	 Rec:5.28e-04 	 Color:3.27e-02 	Time: 0.89
epoch 700:	pdl:1.20e-01 	 Rec:4.74e-04 	 Color:3.54e-02 	Time: 0.91
epoch 750:	pdl:1.06e-01 	 Rec:4.58e-04 	 Color:2.90e-02 	Time: 0.91
epoch 800:	pdl:1.12e-01 	 Rec:4.68e-04 	 Color:3.13e-02 	Time: 0.88
epoch 850:	pdl:1.10e-01 	 Rec:4.64e-04 	 Color:2.90e-02 	Time: 0.92
epoch 900:	pdl:1.31e-01 	 Rec:4.28e-04 	 Color:4.07e-02 	Time: 0.90
epoch 950:	pdl:1.24e-01 	 Rec:4.17e-04 	 Color:3.70e-02 	Time: 0.88
epoch 1000:	pdl:1.17e-01 	 Rec:4.25e-04 	 Color:3.65e-02 	Time: 0.88
epoch 1050:	pdl:1.15e-01 	 Rec:4.19e-04 	 Color:3.33e-02 	Time: 0.95
epoch 1100:	pdl:1.10e-01 	 Rec:4.40e-04 	 Color:3.11e-02 	Time: 0.89
epoch 1150:	pdl:1.06e-01 	 Rec:4.57e-04 	 Color:2.94e-02 	Time: 0.87
epoch 1200:	pdl:1.19e-01 	 Rec:4.34e-04 	 Color:3.23e-02 	Time: 0.89
epoch 1250:	pdl:1.18e-01 	 Rec:3.97e-04 	 Color:3.62e-02 	Time: 0.88
epoch 1300:	pdl:1.16e-01 	 Rec:4.66e-04 	 Color:3.50e-02 	Time: 0.91
epoch 1350:	pdl:1.35e-01 	 Rec:4.22e-04 	 Color:4.09e-02 	Time: 0.89
epoch 1400:	pdl:1.13e-01 	 Rec:3.74e-04 	 Color:3.22e-02 	Time: 0.87
epoch 1450:	pdl:1.14e-01 	 Rec:4.09e-04 	 Color:3.35e-02 	Time: 0.86
epoch 1500:	pdl:1.12e-01 	 Rec:3.87e-04 	 Color:2.94e-02 	Time: 0.86
epoch 1550:	pdl:1.27e-01 	 Rec:3.84e-04 	 Color:4.27e-02 	Time: 0.89
epoch 1600:	pdl:1.15e-01 	 Rec:3.80e-04 	 Color:3.31e-02 	Time: 0.91
epoch 1650:	pdl:1.25e-01 	 Rec:3.69e-04 	 Color:4.15e-02 	Time: 0.90
epoch 1700:	pdl:1.08e-01 	 Rec:3.76e-04 	 Color:3.02e-02 	Time: 0.87
epoch 1750:	pdl:1.18e-01 	 Rec:3.69e-04 	 Color:3.90e-02 	Time: 0.93
epoch 1800:	pdl:1.04e-01 	 Rec:3.56e-04 	 Color:2.77e-02 	Time: 0.90
epoch 1850:	pdl:1.15e-01 	 Rec:3.72e-04 	 Color:3.12e-02 	Time: 0.89
epoch 1900:	pdl:1.13e-01 	 Rec:3.71e-04 	 Color:3.06e-02 	Time: 0.90
epoch 1950:	pdl:1.33e-01 	 Rec:3.54e-04 	 Color:4.78e-02 	Time: 0.92
epoch 2000:	pdl:1.13e-01 	 Rec:3.33e-04 	 Color:3.28e-02 	Time: 0.88
epoch 2050:	pdl:1.07e-01 	 Rec:3.53e-04 	 Color:2.99e-02 	Time: 0.93
epoch 2100:	pdl:1.13e-01 	 Rec:3.56e-04 	 Color:3.32e-02 	Time: 0.87
epoch 2150:	pdl:1.06e-01 	 Rec:3.54e-04 	 Color:2.78e-02 	Time: 0.91
epoch 2200:	pdl:1.22e-01 	 Rec:3.65e-04 	 Color:3.87e-02 	Time: 0.90
epoch 2250:	pdl:1.10e-01 	 Rec:3.37e-04 	 Color:3.09e-02 	Time: 0.90
epoch 2300:	pdl:1.07e-01 	 Rec:4.08e-04 	 Color:2.91e-02 	Time: 0.91
epoch 2350:	pdl:1.18e-01 	 Rec:3.43e-04 	 Color:3.66e-02 	Time: 0.88
epoch 2400:	pdl:1.08e-01 	 Rec:3.20e-04 	 Color:3.35e-02 	Time: 0.90
epoch 2450:	pdl:1.10e-01 	 Rec:3.42e-04 	 Color:3.15e-02 	Time: 0.93
epoch 2500:	pdl:1.31e-01 	 Rec:3.16e-04 	 Color:3.55e-02 	Time: 0.91
epoch 2550:	pdl:1.20e-01 	 Rec:3.36e-04 	 Color:3.95e-02 	Time: 0.94
epoch 2600:	pdl:1.11e-01 	 Rec:3.31e-04 	 Color:2.99e-02 	Time: 0.92
epoch 2650:	pdl:1.07e-01 	 Rec:3.18e-04 	 Color:2.87e-02 	Time: 0.92
epoch 2700:	pdl:1.09e-01 	 Rec:3.06e-04 	 Color:3.06e-02 	Time: 0.92
epoch 2750:	pdl:1.04e-01 	 Rec:3.07e-04 	 Color:2.67e-02 	Time: 0.88
epoch 2800:	pdl:1.19e-01 	 Rec:2.99e-04 	 Color:3.68e-02 	Time: 0.89
epoch 2850:	pdl:1.11e-01 	 Rec:2.98e-04 	 Color:3.04e-02 	Time: 0.94
epoch 2900:	pdl:1.18e-01 	 Rec:3.32e-04 	 Color:3.32e-02 	Time: 0.92
epoch 2950:	pdl:1.12e-01 	 Rec:2.96e-04 	 Color:3.18e-02 	Time: 0.92
epoch 3000:	pdl:1.40e-01 	 Rec:2.83e-04 	 Color:4.48e-02 	Time: 0.90
