epoch 0:	pdl:7.07e-01 	 Rec:7.46e-02 	 Color:1.85e-01 	Time: 0.03
epoch 50:	pdl:1.98e-01 	 Rec:4.04e-03 	 Color:9.73e-02 	Time: 2.31
epoch 100:	pdl:2.42e-01 	 Rec:5.92e-03 	 Color:1.06e-01 	Time: 2.34
epoch 150:	pdl:1.71e-01 	 Rec:3.64e-03 	 Color:8.33e-02 	Time: 2.33
epoch 200:	pdl:1.95e-01 	 Rec:3.29e-03 	 Color:9.52e-02 	Time: 2.33
epoch 250:	pdl:1.87e-01 	 Rec:3.52e-03 	 Color:8.55e-02 	Time: 2.25
epoch 300:	pdl:1.93e-01 	 Rec:3.64e-03 	 Color:9.40e-02 	Time: 2.47
epoch 350:	pdl:1.99e-01 	 Rec:3.60e-03 	 Color:9.30e-02 	Time: 2.47
epoch 400:	pdl:3.06e-01 	 Rec:5.23e-03 	 Color:9.35e-02 	Time: 2.45
epoch 450:	pdl:1.84e-01 	 Rec:3.04e-03 	 Color:8.14e-02 	Time: 1.94
epoch 500:	pdl:2.23e-01 	 Rec:3.36e-03 	 Color:1.01e-01 	Time: 2.00
epoch 550:	pdl:2.12e-01 	 Rec:3.92e-03 	 Color:9.41e-02 	Time: 1.74
epoch 600:	pdl:2.26e-01 	 Rec:3.68e-03 	 Color:8.41e-02 	Time: 1.72
epoch 650:	pdl:1.74e-01 	 Rec:2.59e-03 	 Color:8.29e-02 	Time: 1.73
epoch 700:	pdl:2.00e-01 	 Rec:3.29e-03 	 Color:9.36e-02 	Time: 1.75
epoch 750:	pdl:1.74e-01 	 Rec:4.02e-03 	 Color:8.16e-02 	Time: 1.78
epoch 800:	pdl:2.06e-01 	 Rec:2.67e-03 	 Color:7.85e-02 	Time: 1.73
epoch 850:	pdl:1.81e-01 	 Rec:2.85e-03 	 Color:8.80e-02 	Time: 1.75
epoch 900:	pdl:1.92e-01 	 Rec:2.85e-03 	 Color:8.57e-02 	Time: 1.76
epoch 950:	pdl:1.65e-01 	 Rec:2.56e-03 	 Color:7.48e-02 	Time: 1.83
epoch 1000:	pdl:1.62e-01 	 Rec:2.74e-03 	 Color:8.03e-02 	Time: 1.74
epoch 1050:	pdl:1.81e-01 	 Rec:2.62e-03 	 Color:8.65e-02 	Time: 1.84
epoch 1100:	pdl:1.74e-01 	 Rec:2.46e-03 	 Color:8.26e-02 	Time: 2.11
epoch 1150:	pdl:1.84e-01 	 Rec:2.58e-03 	 Color:8.75e-02 	Time: 2.12
epoch 1200:	pdl:1.97e-01 	 Rec:2.57e-03 	 Color:9.42e-02 	Time: 2.11
epoch 1250:	pdl:2.06e-01 	 Rec:2.73e-03 	 Color:7.86e-02 	Time: 2.16
epoch 1300:	pdl:1.86e-01 	 Rec:2.69e-03 	 Color:8.80e-02 	Time: 2.00
epoch 1350:	pdl:1.70e-01 	 Rec:2.54e-03 	 Color:8.90e-02 	Time: 2.19
epoch 1400:	pdl:1.65e-01 	 Rec:2.69e-03 	 Color:8.05e-02 	Time: 2.14
epoch 1450:	pdl:2.04e-01 	 Rec:2.51e-03 	 Color:8.08e-02 	Time: 2.16
epoch 1500:	pdl:1.84e-01 	 Rec:2.49e-03 	 Color:8.87e-02 	Time: 2.16
epoch 1550:	pdl:1.65e-01 	 Rec:2.39e-03 	 Color:8.49e-02 	Time: 2.17
epoch 1600:	pdl:1.66e-01 	 Rec:2.53e-03 	 Color:8.77e-02 	Time: 2.20
epoch 1650:	pdl:1.69e-01 	 Rec:2.44e-03 	 Color:8.56e-02 	Time: 2.14
epoch 1700:	pdl:1.88e-01 	 Rec:2.46e-03 	 Color:7.65e-02 	Time: 2.16
epoch 1750:	pdl:1.66e-01 	 Rec:2.47e-03 	 Color:9.00e-02 	Time: 2.16
epoch 1800:	pdl:1.78e-01 	 Rec:2.58e-03 	 Color:9.22e-02 	Time: 2.18
epoch 1850:	pdl:1.66e-01 	 Rec:2.35e-03 	 Color:7.87e-02 	Time: 2.19
epoch 1900:	pdl:1.72e-01 	 Rec:2.68e-03 	 Color:8.96e-02 	Time: 2.13
epoch 1950:	pdl:1.82e-01 	 Rec:2.39e-03 	 Color:8.33e-02 	Time: 2.21
epoch 2000:	pdl:1.59e-01 	 Rec:2.43e-03 	 Color:7.34e-02 	Time: 2.24
epoch 2050:	pdl:1.70e-01 	 Rec:2.22e-03 	 Color:8.59e-02 	Time: 2.18
epoch 2100:	pdl:2.17e-01 	 Rec:2.37e-03 	 Color:8.92e-02 	Time: 2.15
epoch 2150:	pdl:1.80e-01 	 Rec:2.50e-03 	 Color:8.55e-02 	Time: 2.21
epoch 2200:	pdl:1.76e-01 	 Rec:2.24e-03 	 Color:8.60e-02 	Time: 2.17
epoch 2250:	pdl:1.75e-01 	 Rec:2.13e-03 	 Color:8.31e-02 	Time: 2.17
epoch 2300:	pdl:1.65e-01 	 Rec:2.55e-03 	 Color:8.71e-02 	Time: 2.20
epoch 2350:	pdl:1.68e-01 	 Rec:2.41e-03 	 Color:8.31e-02 	Time: 2.20
epoch 2400:	pdl:1.65e-01 	 Rec:2.40e-03 	 Color:8.23e-02 	Time: 2.15
epoch 2450:	pdl:1.77e-01 	 Rec:2.29e-03 	 Color:9.45e-02 	Time: 2.16
epoch 2500:	pdl:1.71e-01 	 Rec:2.12e-03 	 Color:8.99e-02 	Time: 2.16
epoch 2550:	pdl:1.71e-01 	 Rec:2.23e-03 	 Color:8.45e-02 	Time: 2.22
epoch 2600:	pdl:1.83e-01 	 Rec:2.26e-03 	 Color:8.81e-02 	Time: 2.15
epoch 2650:	pdl:1.67e-01 	 Rec:2.15e-03 	 Color:8.96e-02 	Time: 2.20
epoch 2700:	pdl:1.77e-01 	 Rec:2.12e-03 	 Color:9.08e-02 	Time: 2.14
epoch 2750:	pdl:1.60e-01 	 Rec:2.25e-03 	 Color:8.61e-02 	Time: 2.10
epoch 2800:	pdl:1.72e-01 	 Rec:2.32e-03 	 Color:8.59e-02 	Time: 2.22
epoch 2850:	pdl:1.85e-01 	 Rec:2.13e-03 	 Color:8.96e-02 	Time: 2.15
epoch 2900:	pdl:1.80e-01 	 Rec:2.27e-03 	 Color:8.82e-02 	Time: 2.20
epoch 2950:	pdl:1.65e-01 	 Rec:2.33e-03 	 Color:8.01e-02 	Time: 2.14
epoch 3000:	pdl:1.70e-01 	 Rec:2.37e-03 	 Color:9.71e-02 	Time: 2.15
epoch 3050:	pdl:1.86e-01 	 Rec:2.64e-03 	 Color:8.10e-02 	Time: 2.14
epoch 3100:	pdl:1.83e-01 	 Rec:2.93e-03 	 Color:9.19e-02 	Time: 2.18
epoch 3150:	pdl:1.71e-01 	 Rec:2.26e-03 	 Color:8.63e-02 	Time: 2.14
epoch 3200:	pdl:1.60e-01 	 Rec:2.17e-03 	 Color:8.16e-02 	Time: 2.09
epoch 3250:	pdl:1.80e-01 	 Rec:2.27e-03 	 Color:8.22e-02 	Time: 2.18
epoch 3300:	pdl:2.06e-01 	 Rec:2.31e-03 	 Color:8.81e-02 	Time: 2.22
epoch 3350:	pdl:1.59e-01 	 Rec:2.08e-03 	 Color:8.51e-02 	Time: 2.22
epoch 3400:	pdl:1.76e-01 	 Rec:2.37e-03 	 Color:9.40e-02 	Time: 2.17
epoch 3450:	pdl:1.71e-01 	 Rec:2.25e-03 	 Color:7.74e-02 	Time: 2.21
