epoch 0:	pdl:1.44e+00 	 Rec:2.47e-01 	 Color:2.25e-01 	Time: 0.01
epoch 50:	pdl:6.91e-01 	 Rec:2.66e-02 	 Color:1.71e-01 	Time: 0.40
epoch 100:	pdl:5.55e-01 	 Rec:7.72e-03 	 Color:1.66e-01 	Time: 0.43
epoch 150:	pdl:5.15e-01 	 Rec:3.46e-03 	 Color:1.50e-01 	Time: 0.43
epoch 200:	pdl:4.82e-01 	 Rec:1.13e-03 	 Color:1.35e-01 	Time: 0.41
epoch 250:	pdl:5.44e-01 	 Rec:6.16e-04 	 Color:1.49e-01 	Time: 0.43
epoch 300:	pdl:5.23e-01 	 Rec:6.94e-04 	 Color:1.82e-01 	Time: 0.45
epoch 350:	pdl:5.19e-01 	 Rec:2.12e-04 	 Color:1.62e-01 	Time: 0.46
epoch 400:	pdl:5.04e-01 	 Rec:1.22e-04 	 Color:1.78e-01 	Time: 0.42
epoch 450:	pdl:5.16e-01 	 Rec:7.74e-05 	 Color:1.80e-01 	Time: 0.46
epoch 500:	pdl:4.87e-01 	 Rec:5.19e-05 	 Color:1.39e-01 	Time: 0.42
epoch 550:	pdl:4.82e-01 	 Rec:4.94e-05 	 Color:1.24e-01 	Time: 0.43
epoch 600:	pdl:4.96e-01 	 Rec:2.64e-05 	 Color:1.49e-01 	Time: 0.47
epoch 650:	pdl:4.74e-01 	 Rec:2.48e-05 	 Color:1.59e-01 	Time: 0.46
epoch 700:	pdl:4.71e-01 	 Rec:1.47e-05 	 Color:1.75e-01 	Time: 0.47
epoch 750:	pdl:4.69e-01 	 Rec:1.94e-04 	 Color:1.46e-01 	Time: 0.48
epoch 800:	pdl:4.66e-01 	 Rec:9.12e-06 	 Color:1.16e-01 	Time: 0.47
epoch 850:	pdl:4.56e-01 	 Rec:3.64e-05 	 Color:1.68e-01 	Time: 0.48
epoch 900:	pdl:4.56e-01 	 Rec:2.40e-05 	 Color:1.52e-01 	Time: 0.48
epoch 950:	pdl:4.73e-01 	 Rec:7.17e-06 	 Color:1.42e-01 	Time: 0.45
epoch 1000:	pdl:4.65e-01 	 Rec:5.67e-06 	 Color:1.47e-01 	Time: 0.46
epoch 1050:	pdl:4.48e-01 	 Rec:4.77e-05 	 Color:1.38e-01 	Time: 0.49
epoch 1100:	pdl:4.67e-01 	 Rec:4.16e-05 	 Color:1.66e-01 	Time: 0.46
epoch 1150:	pdl:4.66e-01 	 Rec:1.12e-03 	 Color:1.59e-01 	Time: 0.45
epoch 1200:	pdl:4.57e-01 	 Rec:4.64e-06 	 Color:1.61e-01 	Time: 0.46
epoch 1250:	pdl:4.44e-01 	 Rec:5.32e-05 	 Color:1.37e-01 	Time: 0.46
epoch 1300:	pdl:4.20e-01 	 Rec:4.72e-06 	 Color:1.62e-01 	Time: 0.46
epoch 1350:	pdl:4.70e-01 	 Rec:7.29e-06 	 Color:1.70e-01 	Time: 0.46
epoch 1400:	pdl:4.27e-01 	 Rec:1.09e-05 	 Color:1.43e-01 	Time: 0.47
epoch 1450:	pdl:4.39e-01 	 Rec:2.69e-06 	 Color:1.41e-01 	Time: 0.47
epoch 1500:	pdl:4.48e-01 	 Rec:4.68e-05 	 Color:1.46e-01 	Time: 0.47
epoch 1550:	pdl:4.09e-01 	 Rec:1.20e-05 	 Color:1.62e-01 	Time: 0.46
epoch 1600:	pdl:4.38e-01 	 Rec:5.38e-06 	 Color:1.54e-01 	Time: 0.47
epoch 1650:	pdl:4.38e-01 	 Rec:4.82e-05 	 Color:1.84e-01 	Time: 0.47
epoch 1700:	pdl:4.42e-01 	 Rec:3.03e-06 	 Color:1.68e-01 	Time: 0.46
epoch 1750:	pdl:4.30e-01 	 Rec:2.27e-06 	 Color:1.47e-01 	Time: 0.46
epoch 1800:	pdl:4.27e-01 	 Rec:2.38e-06 	 Color:1.53e-01 	Time: 0.46
epoch 1850:	pdl:4.40e-01 	 Rec:3.62e-06 	 Color:1.45e-01 	Time: 0.46
epoch 1900:	pdl:4.70e-01 	 Rec:6.38e-06 	 Color:1.74e-01 	Time: 0.46
epoch 1950:	pdl:4.33e-01 	 Rec:5.70e-05 	 Color:1.42e-01 	Time: 0.46
epoch 2000:	pdl:4.27e-01 	 Rec:6.43e-06 	 Color:1.59e-01 	Time: 0.46
epoch 2050:	pdl:4.55e-01 	 Rec:4.41e-06 	 Color:1.74e-01 	Time: 0.47
epoch 2100:	pdl:4.38e-01 	 Rec:9.51e-06 	 Color:1.48e-01 	Time: 0.46
epoch 2150:	pdl:4.31e-01 	 Rec:2.70e-05 	 Color:1.78e-01 	Time: 0.47
epoch 2200:	pdl:4.22e-01 	 Rec:9.29e-06 	 Color:1.57e-01 	Time: 0.47
epoch 2250:	pdl:4.08e-01 	 Rec:5.72e-06 	 Color:1.16e-01 	Time: 0.47
epoch 2300:	pdl:4.27e-01 	 Rec:4.35e-06 	 Color:1.54e-01 	Time: 0.47
epoch 2350:	pdl:4.31e-01 	 Rec:3.32e-05 	 Color:1.50e-01 	Time: 0.46
epoch 2400:	pdl:4.07e-01 	 Rec:3.76e-05 	 Color:1.22e-01 	Time: 0.46
epoch 2450:	pdl:4.31e-01 	 Rec:2.63e-06 	 Color:1.56e-01 	Time: 0.45
epoch 2500:	pdl:4.32e-01 	 Rec:5.02e-06 	 Color:1.78e-01 	Time: 0.46
epoch 2550:	pdl:4.05e-01 	 Rec:9.61e-06 	 Color:1.15e-01 	Time: 0.46
epoch 2600:	pdl:4.17e-01 	 Rec:4.60e-05 	 Color:1.26e-01 	Time: 0.47
epoch 2650:	pdl:4.47e-01 	 Rec:3.27e-05 	 Color:1.38e-01 	Time: 0.47
epoch 2700:	pdl:4.25e-01 	 Rec:6.77e-05 	 Color:1.65e-01 	Time: 0.46
epoch 2750:	pdl:4.02e-01 	 Rec:3.63e-04 	 Color:1.43e-01 	Time: 0.46
epoch 2800:	pdl:4.36e-01 	 Rec:1.51e-04 	 Color:1.53e-01 	Time: 0.46
epoch 2850:	pdl:4.13e-01 	 Rec:2.90e-06 	 Color:1.39e-01 	Time: 0.46
epoch 2900:	pdl:4.34e-01 	 Rec:2.59e-06 	 Color:1.61e-01 	Time: 0.46
epoch 2950:	pdl:4.13e-01 	 Rec:4.88e-06 	 Color:1.57e-01 	Time: 0.46
epoch 3000:	pdl:4.10e-01 	 Rec:3.11e-06 	 Color:1.25e-01 	Time: 0.46
epoch 3050:	pdl:4.49e-01 	 Rec:3.08e-05 	 Color:1.71e-01 	Time: 0.47
epoch 3100:	pdl:4.28e-01 	 Rec:4.40e-06 	 Color:1.65e-01 	Time: 0.46
epoch 3150:	pdl:4.31e-01 	 Rec:1.25e-05 	 Color:1.81e-01 	Time: 0.46
epoch 3200:	pdl:4.41e-01 	 Rec:6.39e-06 	 Color:1.57e-01 	Time: 0.46
epoch 3250:	pdl:4.22e-01 	 Rec:3.35e-05 	 Color:1.97e-01 	Time: 0.47
epoch 3300:	pdl:4.25e-01 	 Rec:4.84e-04 	 Color:1.44e-01 	Time: 0.47
epoch 3350:	pdl:4.13e-01 	 Rec:6.63e-06 	 Color:1.30e-01 	Time: 0.47
epoch 3400:	pdl:4.03e-01 	 Rec:2.63e-06 	 Color:1.44e-01 	Time: 0.47
epoch 3450:	pdl:4.04e-01 	 Rec:5.74e-06 	 Color:1.37e-01 	Time: 0.46
epoch 3500:	pdl:4.10e-01 	 Rec:2.41e-05 	 Color:1.47e-01 	Time: 0.46
epoch 3550:	pdl:4.34e-01 	 Rec:1.08e-05 	 Color:1.44e-01 	Time: 0.46
epoch 3600:	pdl:3.97e-01 	 Rec:2.23e-05 	 Color:1.29e-01 	Time: 0.47
epoch 3650:	pdl:4.26e-01 	 Rec:3.76e-06 	 Color:1.58e-01 	Time: 0.47
epoch 3700:	pdl:4.17e-01 	 Rec:5.30e-06 	 Color:1.47e-01 	Time: 0.47
epoch 3750:	pdl:4.27e-01 	 Rec:1.34e-05 	 Color:1.34e-01 	Time: 0.47
epoch 3800:	pdl:3.98e-01 	 Rec:9.68e-06 	 Color:1.38e-01 	Time: 0.46
epoch 3850:	pdl:4.14e-01 	 Rec:1.39e-05 	 Color:1.55e-01 	Time: 0.46
epoch 3900:	pdl:4.05e-01 	 Rec:6.73e-06 	 Color:1.24e-01 	Time: 0.47
epoch 3950:	pdl:4.20e-01 	 Rec:5.01e-06 	 Color:1.45e-01 	Time: 0.47
epoch 4000:	pdl:4.29e-01 	 Rec:2.99e-05 	 Color:1.25e-01 	Time: 0.47
epoch 4050:	pdl:4.29e-01 	 Rec:9.17e-06 	 Color:1.24e-01 	Time: 0.47
epoch 4100:	pdl:3.93e-01 	 Rec:7.89e-06 	 Color:1.31e-01 	Time: 0.47
epoch 4150:	pdl:4.66e-01 	 Rec:6.68e-04 	 Color:1.73e-01 	Time: 0.47
epoch 4200:	pdl:4.26e-01 	 Rec:5.76e-06 	 Color:1.90e-01 	Time: 0.47
epoch 4250:	pdl:4.07e-01 	 Rec:3.93e-06 	 Color:1.32e-01 	Time: 0.47
epoch 4300:	pdl:4.07e-01 	 Rec:3.84e-06 	 Color:1.65e-01 	Time: 0.47
epoch 4350:	pdl:4.19e-01 	 Rec:2.66e-05 	 Color:1.77e-01 	Time: 0.47
epoch 4400:	pdl:4.01e-01 	 Rec:6.07e-06 	 Color:1.62e-01 	Time: 0.47
epoch 4450:	pdl:4.22e-01 	 Rec:8.42e-06 	 Color:1.37e-01 	Time: 0.46
epoch 4500:	pdl:4.14e-01 	 Rec:7.11e-06 	 Color:1.52e-01 	Time: 0.46
epoch 4550:	pdl:3.98e-01 	 Rec:9.20e-05 	 Color:1.73e-01 	Time: 0.46
epoch 4600:	pdl:4.36e-01 	 Rec:1.08e-05 	 Color:1.70e-01 	Time: 0.46
epoch 4650:	pdl:3.89e-01 	 Rec:2.21e-05 	 Color:1.16e-01 	Time: 0.46
epoch 4700:	pdl:4.16e-01 	 Rec:2.13e-05 	 Color:1.36e-01 	Time: 0.46
epoch 4750:	pdl:4.07e-01 	 Rec:1.80e-05 	 Color:1.27e-01 	Time: 0.46
epoch 4800:	pdl:3.95e-01 	 Rec:3.90e-06 	 Color:1.19e-01 	Time: 0.46
epoch 4850:	pdl:3.85e-01 	 Rec:8.80e-06 	 Color:1.39e-01 	Time: 0.51
epoch 4900:	pdl:4.02e-01 	 Rec:1.33e-05 	 Color:1.10e-01 	Time: 0.46
epoch 4950:	pdl:4.01e-01 	 Rec:7.64e-05 	 Color:1.67e-01 	Time: 0.47
epoch 5000:	pdl:3.98e-01 	 Rec:8.43e-06 	 Color:1.42e-01 	Time: 0.46
epoch 5050:	pdl:4.16e-01 	 Rec:1.13e-04 	 Color:1.25e-01 	Time: 0.47
epoch 5100:	pdl:4.09e-01 	 Rec:1.51e-05 	 Color:1.46e-01 	Time: 0.46
epoch 5150:	pdl:4.22e-01 	 Rec:2.05e-05 	 Color:1.43e-01 	Time: 0.47
epoch 5200:	pdl:4.05e-01 	 Rec:3.64e-06 	 Color:1.60e-01 	Time: 0.46
epoch 5250:	pdl:4.13e-01 	 Rec:3.89e-06 	 Color:1.26e-01 	Time: 0.46
epoch 5300:	pdl:4.05e-01 	 Rec:5.71e-06 	 Color:1.38e-01 	Time: 0.46
epoch 5350:	pdl:4.09e-01 	 Rec:6.23e-06 	 Color:1.22e-01 	Time: 0.46
epoch 5400:	pdl:3.80e-01 	 Rec:2.38e-06 	 Color:1.25e-01 	Time: 0.46
epoch 5450:	pdl:3.71e-01 	 Rec:3.01e-05 	 Color:1.17e-01 	Time: 0.47
epoch 5500:	pdl:4.00e-01 	 Rec:9.44e-06 	 Color:1.46e-01 	Time: 0.46
epoch 5550:	pdl:4.35e-01 	 Rec:5.64e-06 	 Color:1.67e-01 	Time: 0.46
epoch 5600:	pdl:3.95e-01 	 Rec:3.03e-05 	 Color:1.20e-01 	Time: 0.46
epoch 5650:	pdl:3.85e-01 	 Rec:1.88e-05 	 Color:1.02e-01 	Time: 0.46
epoch 5700:	pdl:3.93e-01 	 Rec:6.62e-06 	 Color:1.45e-01 	Time: 0.47
epoch 5750:	pdl:4.09e-01 	 Rec:3.52e-06 	 Color:1.48e-01 	Time: 0.47
epoch 5800:	pdl:3.99e-01 	 Rec:1.46e-05 	 Color:1.42e-01 	Time: 0.47
epoch 5850:	pdl:4.05e-01 	 Rec:3.14e-05 	 Color:1.58e-01 	Time: 0.47
epoch 5900:	pdl:3.95e-01 	 Rec:8.53e-06 	 Color:1.26e-01 	Time: 0.47
epoch 5950:	pdl:3.88e-01 	 Rec:8.67e-06 	 Color:1.18e-01 	Time: 0.47
epoch 6000:	pdl:3.74e-01 	 Rec:2.47e-05 	 Color:1.17e-01 	Time: 0.47
epoch 6050:	pdl:3.86e-01 	 Rec:1.20e-05 	 Color:1.79e-01 	Time: 0.48
epoch 6100:	pdl:3.80e-01 	 Rec:2.18e-05 	 Color:1.19e-01 	Time: 0.47
epoch 6150:	pdl:3.74e-01 	 Rec:5.03e-06 	 Color:1.49e-01 	Time: 0.46
epoch 6200:	pdl:3.82e-01 	 Rec:1.39e-05 	 Color:1.12e-01 	Time: 0.47
epoch 6250:	pdl:3.80e-01 	 Rec:2.52e-05 	 Color:1.51e-01 	Time: 0.47
epoch 6300:	pdl:3.74e-01 	 Rec:1.53e-05 	 Color:1.31e-01 	Time: 0.47
epoch 6350:	pdl:3.90e-01 	 Rec:1.06e-05 	 Color:1.64e-01 	Time: 0.46
epoch 6400:	pdl:3.95e-01 	 Rec:4.79e-05 	 Color:1.79e-01 	Time: 0.46
epoch 6450:	pdl:3.81e-01 	 Rec:2.81e-05 	 Color:1.24e-01 	Time: 0.47
epoch 6500:	pdl:4.18e-01 	 Rec:1.91e-05 	 Color:1.56e-01 	Time: 0.47
epoch 6550:	pdl:4.06e-01 	 Rec:5.42e-06 	 Color:1.42e-01 	Time: 0.46
epoch 6600:	pdl:4.22e-01 	 Rec:1.19e-05 	 Color:1.37e-01 	Time: 0.46
epoch 6650:	pdl:4.05e-01 	 Rec:4.33e-05 	 Color:1.61e-01 	Time: 0.47
epoch 6700:	pdl:3.74e-01 	 Rec:5.58e-06 	 Color:1.31e-01 	Time: 0.47
epoch 6750:	pdl:3.98e-01 	 Rec:5.45e-06 	 Color:1.41e-01 	Time: 0.47
epoch 6800:	pdl:4.17e-01 	 Rec:8.71e-06 	 Color:1.85e-01 	Time: 0.47
epoch 6850:	pdl:3.77e-01 	 Rec:8.29e-06 	 Color:1.39e-01 	Time: 0.47
epoch 6900:	pdl:3.89e-01 	 Rec:1.11e-05 	 Color:1.58e-01 	Time: 0.46
epoch 6950:	pdl:3.95e-01 	 Rec:7.84e-06 	 Color:1.53e-01 	Time: 0.47
epoch 7000:	pdl:3.71e-01 	 Rec:5.48e-06 	 Color:1.22e-01 	Time: 0.46
epoch 7050:	pdl:3.86e-01 	 Rec:4.17e-06 	 Color:1.35e-01 	Time: 0.47
epoch 7100:	pdl:3.93e-01 	 Rec:8.44e-06 	 Color:1.43e-01 	Time: 0.47
epoch 7150:	pdl:4.16e-01 	 Rec:5.66e-06 	 Color:1.27e-01 	Time: 0.47
