epoch 0:	pdl:8581831.00 	 Rec:354091.69 	Time: 0.03
epoch 2100:	pdl:761198.06 	 Rec:96554.62 	Time: 1.67
epoch 2150:	pdl:641276.38 	 Rec:96436.47 	Time: 1.66
epoch 2200:	pdl:970477.62 	 Rec:97223.23 	Time: 1.66
epoch 2250:	pdl:656276.75 	 Rec:96637.13 	Time: 1.67
epoch 2300:	pdl:587419.50 	 Rec:95991.43 	Time: 1.67
epoch 2350:	pdl:581216.25 	 Rec:96019.49 	Time: 1.67
epoch 2400:	pdl:684381.69 	 Rec:96639.55 	Time: 1.66
epoch 2450:	pdl:776106.56 	 Rec:96330.35 	Time: 1.68
epoch 2500:	pdl:835691.12 	 Rec:95481.66 	Time: 1.65
epoch 2550:	pdl:854407.38 	 Rec:96136.27 	Time: 1.66
epoch 2600:	pdl:632633.62 	 Rec:96760.70 	Time: 1.67
epoch 2650:	pdl:693956.94 	 Rec:95708.65 	Time: 1.65
epoch 2700:	pdl:651171.62 	 Rec:95675.26 	Time: 1.65
epoch 2750:	pdl:827312.69 	 Rec:95049.19 	Time: 1.68
epoch 2800:	pdl:640355.12 	 Rec:94814.70 	Time: 1.67
epoch 2850:	pdl:986848.25 	 Rec:94768.24 	Time: 1.63
epoch 2900:	pdl:714842.88 	 Rec:94967.74 	Time: 1.68
epoch 2950:	pdl:609352.69 	 Rec:94916.28 	Time: 1.66
epoch 3000:	pdl:720983.88 	 Rec:94915.12 	Time: 1.66
epoch 3050:	pdl:616373.12 	 Rec:94798.05 	Time: 1.67
epoch 3100:	pdl:657481.62 	 Rec:94757.56 	Time: 1.67
epoch 3150:	pdl:778683.56 	 Rec:94985.16 	Time: 1.64
epoch 3200:	pdl:737298.44 	 Rec:94740.74 	Time: 1.66
epoch 3250:	pdl:964317.75 	 Rec:94999.77 	Time: 1.66
epoch 3300:	pdl:602682.88 	 Rec:94945.77 	Time: 1.65
epoch 3350:	pdl:740298.44 	 Rec:95162.61 	Time: 1.66
epoch 3400:	pdl:736375.81 	 Rec:94943.49 	Time: 1.69
epoch 3450:	pdl:863598.88 	 Rec:95170.17 	Time: 1.66
epoch 3500:	pdl:601178.06 	 Rec:95199.50 	Time: 1.66
epoch 3550:	pdl:1124355.25 	 Rec:94795.73 	Time: 1.66
epoch 3600:	pdl:652389.81 	 Rec:94725.42 	Time: 1.66
epoch 3650:	pdl:570782.56 	 Rec:94941.46 	Time: 1.67
epoch 3700:	pdl:647764.75 	 Rec:94973.34 	Time: 1.66
epoch 3750:	pdl:588717.56 	 Rec:95260.84 	Time: 1.66
epoch 3800:	pdl:694831.69 	 Rec:95235.19 	Time: 1.67
epoch 3850:	pdl:690301.38 	 Rec:95007.13 	Time: 1.64
epoch 3900:	pdl:670974.62 	 Rec:95076.07 	Time: 1.67
epoch 3950:	pdl:602355.12 	 Rec:95187.59 	Time: 1.65
epoch 4000:	pdl:730218.62 	 Rec:95217.66 	Time: 1.68
epoch 4050:	pdl:855851.25 	 Rec:94958.64 	Time: 1.66
epoch 4100:	pdl:853641.75 	 Rec:94624.60 	Time: 1.68
epoch 4150:	pdl:891127.00 	 Rec:94934.42 	Time: 1.66
epoch 4200:	pdl:608693.12 	 Rec:95451.65 	Time: 1.67
epoch 4250:	pdl:628185.75 	 Rec:95249.71 	Time: 1.66
epoch 4300:	pdl:697154.31 	 Rec:94844.64 	Time: 1.67
epoch 4350:	pdl:731222.69 	 Rec:95105.45 	Time: 1.66
epoch 4400:	pdl:1366467.00 	 Rec:94915.91 	Time: 1.66
epoch 4450:	pdl:648645.88 	 Rec:94906.88 	Time: 1.67
epoch 4500:	pdl:619628.00 	 Rec:94989.55 	Time: 1.67
epoch 4550:	pdl:646389.50 	 Rec:95195.48 	Time: 1.66
epoch 4600:	pdl:678332.12 	 Rec:95201.22 	Time: 1.66
epoch 4650:	pdl:784091.50 	 Rec:95618.47 	Time: 1.64
epoch 4700:	pdl:706963.19 	 Rec:95265.54 	Time: 1.63
epoch 4750:	pdl:919975.94 	 Rec:94872.35 	Time: 1.66
epoch 4800:	pdl:1017109.56 	 Rec:94961.95 	Time: 1.65
epoch 4850:	pdl:745642.00 	 Rec:95068.57 	Time: 1.64
epoch 4900:	pdl:737781.50 	 Rec:94763.26 	Time: 1.65
epoch 4950:	pdl:792704.00 	 Rec:94744.81 	Time: 1.66
epoch 5000:	pdl:631910.50 	 Rec:94911.44 	Time: 1.64
epoch 5050:	pdl:728701.81 	 Rec:94606.85 	Time: 1.66
epoch 5100:	pdl:685935.19 	 Rec:94952.94 	Time: 1.65
epoch 5150:	pdl:707323.44 	 Rec:94892.24 	Time: 1.64
epoch 5200:	pdl:776789.19 	 Rec:95267.96 	Time: 1.66
epoch 5250:	pdl:735838.25 	 Rec:94942.11 	Time: 1.66
epoch 5300:	pdl:769168.44 	 Rec:94763.48 	Time: 1.66
epoch 5350:	pdl:1393166.50 	 Rec:94712.99 	Time: 1.64
epoch 5400:	pdl:750244.69 	 Rec:94936.99 	Time: 1.68
epoch 5450:	pdl:656276.19 	 Rec:94763.61 	Time: 1.71
epoch 5500:	pdl:757223.94 	 Rec:94869.94 	Time: 1.72
epoch 5550:	pdl:897719.12 	 Rec:95169.58 	Time: 1.71
epoch 5600:	pdl:624743.94 	 Rec:94654.22 	Time: 1.77
epoch 5650:	pdl:787853.00 	 Rec:94923.77 	Time: 1.76
epoch 5700:	pdl:658039.88 	 Rec:94678.08 	Time: 1.74
epoch 5750:	pdl:754005.88 	 Rec:94438.88 	Time: 1.74
epoch 5800:	pdl:797670.56 	 Rec:94378.52 	Time: 1.78
epoch 5850:	pdl:1115351.50 	 Rec:94686.80 	Time: 1.75
epoch 5900:	pdl:657370.06 	 Rec:94819.27 	Time: 1.70
epoch 5950:	pdl:556636.81 	 Rec:94590.75 	Time: 1.76
