epoch 0:	gram:5.08e-02 	 Rec:5.19e-02 	 Color:1.06e-05 	Time: 0.01
epoch 50:	gram:1.53e-02 	 Rec:3.07e-03 	 Color:9.75e-06 	Time: 0.71
epoch 100:	gram:1.48e-02 	 Rec:2.47e-03 	 Color:7.03e-06 	Time: 0.62
epoch 150:	gram:1.23e-02 	 Rec:2.20e-03 	 Color:9.77e-06 	Time: 0.59
epoch 200:	gram:1.18e-02 	 Rec:1.85e-03 	 Color:8.26e-06 	Time: 0.58
epoch 250:	gram:1.47e-02 	 Rec:2.04e-03 	 Color:9.37e-06 	Time: 0.61
epoch 300:	gram:1.34e-02 	 Rec:1.66e-03 	 Color:9.15e-06 	Time: 0.58
epoch 350:	gram:1.25e-02 	 Rec:2.02e-03 	 Color:8.72e-06 	Time: 0.59
epoch 400:	gram:1.25e-02 	 Rec:1.52e-03 	 Color:9.55e-06 	Time: 0.58
epoch 450:	gram:1.58e-02 	 Rec:2.61e-03 	 Color:8.58e-06 	Time: 0.62
epoch 500:	gram:1.97e-02 	 Rec:1.29e-03 	 Color:9.52e-06 	Time: 0.59
epoch 550:	gram:1.14e-02 	 Rec:1.22e-03 	 Color:8.77e-06 	Time: 0.59
epoch 600:	gram:1.17e-02 	 Rec:2.27e-03 	 Color:8.64e-06 	Time: 0.58
epoch 650:	gram:1.24e-02 	 Rec:1.41e-03 	 Color:1.33e-05 	Time: 0.59
epoch 700:	gram:1.18e-02 	 Rec:1.14e-03 	 Color:9.09e-06 	Time: 0.59
epoch 750:	gram:1.23e-02 	 Rec:1.53e-03 	 Color:8.67e-06 	Time: 0.58
epoch 800:	gram:1.18e-02 	 Rec:1.22e-03 	 Color:8.31e-06 	Time: 0.59
epoch 850:	gram:1.94e-02 	 Rec:2.05e-03 	 Color:8.79e-06 	Time: 0.59
epoch 900:	gram:1.36e-02 	 Rec:1.06e-03 	 Color:1.03e-05 	Time: 0.59
epoch 950:	gram:1.15e-02 	 Rec:1.18e-03 	 Color:8.57e-06 	Time: 0.59
epoch 1000:	gram:1.17e-02 	 Rec:9.63e-04 	 Color:8.42e-06 	Time: 0.59
epoch 1050:	gram:9.84e-03 	 Rec:9.80e-04 	 Color:1.15e-05 	Time: 0.63
epoch 1100:	gram:9.28e-03 	 Rec:7.92e-04 	 Color:7.82e-06 	Time: 0.63
epoch 1150:	gram:1.10e-02 	 Rec:1.41e-03 	 Color:7.95e-06 	Time: 0.59
