epoch 0:	pdl:1.56e+00 	 Rec:2.47e-01 	 Color:1.71e-01 	Time: 0.01
epoch 50:	pdl:7.66e-01 	 Rec:1.90e-02 	 Color:1.38e-01 	Time: 0.51
epoch 100:	pdl:6.91e-01 	 Rec:4.13e-03 	 Color:1.73e-01 	Time: 0.50
epoch 150:	pdl:6.42e-01 	 Rec:1.57e-03 	 Color:1.45e-01 	Time: 0.51
epoch 200:	pdl:6.11e-01 	 Rec:1.30e-03 	 Color:1.12e-01 	Time: 0.51
epoch 250:	pdl:6.85e-01 	 Rec:1.58e-03 	 Color:1.37e-01 	Time: 0.51
epoch 300:	pdl:6.57e-01 	 Rec:2.54e-04 	 Color:1.79e-01 	Time: 0.50
epoch 350:	pdl:6.73e-01 	 Rec:1.14e-04 	 Color:1.45e-01 	Time: 0.50
epoch 400:	pdl:6.20e-01 	 Rec:2.32e-04 	 Color:1.40e-01 	Time: 0.50
epoch 450:	pdl:6.57e-01 	 Rec:5.38e-05 	 Color:1.47e-01 	Time: 0.51
epoch 500:	pdl:6.41e-01 	 Rec:3.20e-05 	 Color:1.24e-01 	Time: 0.51
epoch 550:	pdl:6.38e-01 	 Rec:2.00e-05 	 Color:9.85e-02 	Time: 0.51
epoch 600:	pdl:6.79e-01 	 Rec:2.23e-05 	 Color:1.26e-01 	Time: 0.50
epoch 650:	pdl:6.18e-01 	 Rec:1.07e-05 	 Color:1.33e-01 	Time: 0.52
epoch 700:	pdl:6.06e-01 	 Rec:7.34e-06 	 Color:1.69e-01 	Time: 0.52
epoch 750:	pdl:6.17e-01 	 Rec:3.17e-04 	 Color:1.50e-01 	Time: 0.51
epoch 800:	pdl:6.48e-01 	 Rec:5.03e-06 	 Color:1.10e-01 	Time: 0.51
epoch 850:	pdl:6.12e-01 	 Rec:6.03e-06 	 Color:1.51e-01 	Time: 0.51
epoch 900:	pdl:5.99e-01 	 Rec:1.36e-05 	 Color:1.32e-01 	Time: 0.51
epoch 950:	pdl:6.26e-01 	 Rec:2.60e-06 	 Color:1.03e-01 	Time: 0.51
epoch 1000:	pdl:6.06e-01 	 Rec:1.06e-05 	 Color:1.52e-01 	Time: 0.51
epoch 1050:	pdl:5.91e-01 	 Rec:3.46e-06 	 Color:1.23e-01 	Time: 0.52
epoch 1100:	pdl:6.19e-01 	 Rec:3.73e-06 	 Color:1.44e-01 	Time: 0.51
epoch 1150:	pdl:5.90e-01 	 Rec:1.50e-04 	 Color:1.20e-01 	Time: 0.51
epoch 1200:	pdl:6.04e-01 	 Rec:3.02e-04 	 Color:1.19e-01 	Time: 0.51
