epoch 0:	gram:6.91e-02 	 Rec:1.00e-01 	 Color:6.99e-07 	Time: 0.02
epoch 50:	gram:5.23e-03 	 Rec:6.62e-03 	 Color:3.29e-07 	Time: 1.10
epoch 100:	gram:4.28e-03 	 Rec:5.00e-03 	 Color:4.43e-07 	Time: 1.02
epoch 150:	gram:5.04e-03 	 Rec:4.58e-03 	 Color:4.25e-07 	Time: 1.02
epoch 200:	gram:3.61e-03 	 Rec:4.18e-03 	 Color:3.71e-07 	Time: 1.01
epoch 250:	gram:3.29e-03 	 Rec:4.20e-03 	 Color:3.10e-07 	Time: 1.03
epoch 300:	gram:2.78e-03 	 Rec:3.85e-03 	 Color:4.55e-07 	Time: 1.01
epoch 350:	gram:4.79e-03 	 Rec:4.25e-03 	 Color:4.94e-07 	Time: 1.04
epoch 400:	gram:2.92e-03 	 Rec:3.61e-03 	 Color:4.06e-07 	Time: 1.02
epoch 450:	gram:2.95e-03 	 Rec:3.86e-03 	 Color:4.69e-07 	Time: 1.02
epoch 500:	gram:2.51e-03 	 Rec:3.50e-03 	 Color:4.16e-07 	Time: 1.03
epoch 550:	gram:2.83e-03 	 Rec:3.39e-03 	 Color:4.72e-07 	Time: 1.01
epoch 600:	gram:2.85e-03 	 Rec:3.27e-03 	 Color:5.01e-07 	Time: 1.05
epoch 650:	gram:2.66e-03 	 Rec:3.40e-03 	 Color:4.44e-07 	Time: 1.03
epoch 700:	gram:3.88e-03 	 Rec:3.24e-03 	 Color:4.12e-07 	Time: 1.02
epoch 750:	gram:2.80e-03 	 Rec:3.14e-03 	 Color:4.82e-07 	Time: 1.04
epoch 800:	gram:2.80e-03 	 Rec:3.29e-03 	 Color:3.99e-07 	Time: 1.04
epoch 850:	gram:3.07e-03 	 Rec:3.09e-03 	 Color:4.33e-07 	Time: 1.02
epoch 900:	gram:3.34e-03 	 Rec:3.47e-03 	 Color:4.16e-07 	Time: 1.04
