epoch 0:	pdl:3.98e-01 	 Rec:6.08e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.67e-01 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 0.68
epoch 100:	pdl:3.69e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 0.61
epoch 150:	pdl:3.83e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.60
epoch 200:	pdl:3.62e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.57
epoch 250:	pdl:3.75e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.57
epoch 300:	pdl:3.88e-01 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.57
epoch 350:	pdl:3.76e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.54
epoch 400:	pdl:3.98e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.55
epoch 450:	pdl:3.52e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.55
epoch 500:	pdl:4.27e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.56
epoch 550:	pdl:3.78e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.57
epoch 600:	pdl:3.80e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.56
epoch 650:	pdl:3.94e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.55
epoch 700:	pdl:3.55e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.55
epoch 750:	pdl:3.44e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.55
epoch 800:	pdl:3.63e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.59
epoch 850:	pdl:3.73e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.55
epoch 900:	pdl:3.65e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.55
epoch 950:	pdl:4.02e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1000:	pdl:3.88e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1050:	pdl:4.02e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1100:	pdl:3.70e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1150:	pdl:3.84e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1200:	pdl:3.97e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.58
epoch 1250:	pdl:4.15e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1300:	pdl:3.72e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1350:	pdl:3.43e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1400:	pdl:3.70e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1450:	pdl:3.38e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1500:	pdl:3.74e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1550:	pdl:4.02e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1600:	pdl:3.94e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.57
epoch 1650:	pdl:3.62e-01 	 Rec:9.41e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1700:	pdl:3.64e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1750:	pdl:4.03e-01 	 Rec:9.40e-04 	 Color:0.00e+00 	Time: 0.61
epoch 1800:	pdl:3.99e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1850:	pdl:3.83e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.63
epoch 1900:	pdl:4.24e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1950:	pdl:3.61e-01 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2000:	pdl:3.56e-01 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2050:	pdl:3.79e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 0.61
epoch 2100:	pdl:3.58e-01 	 Rec:8.90e-04 	 Color:0.00e+00 	Time: 0.59
epoch 2150:	pdl:3.80e-01 	 Rec:8.83e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2200:	pdl:3.60e-01 	 Rec:8.54e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2250:	pdl:3.46e-01 	 Rec:9.33e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2300:	pdl:3.91e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 0.54
epoch 2350:	pdl:3.64e-01 	 Rec:8.64e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2400:	pdl:3.85e-01 	 Rec:9.06e-04 	 Color:0.00e+00 	Time: 0.54
epoch 2450:	pdl:3.48e-01 	 Rec:8.59e-04 	 Color:0.00e+00 	Time: 0.54
