epoch 0:	pdl:1.40e+00 	 Rec:5.79e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:9.20e-01 	 Rec:1.31e-02 	 Color:0.00e+00 	Time: 1.35
epoch 100:	pdl:9.81e-01 	 Rec:1.14e-02 	 Color:0.00e+00 	Time: 1.35
epoch 150:	pdl:9.14e-01 	 Rec:1.11e-02 	 Color:0.00e+00 	Time: 1.34
epoch 200:	pdl:9.70e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.38
epoch 250:	pdl:8.62e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.39
epoch 300:	pdl:9.54e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.38
epoch 350:	pdl:8.32e-01 	 Rec:9.62e-03 	 Color:0.00e+00 	Time: 1.37
epoch 400:	pdl:8.74e-01 	 Rec:9.44e-03 	 Color:0.00e+00 	Time: 1.37
epoch 450:	pdl:8.90e-01 	 Rec:9.61e-03 	 Color:0.00e+00 	Time: 1.37
epoch 500:	pdl:9.32e-01 	 Rec:9.11e-03 	 Color:0.00e+00 	Time: 1.37
epoch 550:	pdl:8.59e-01 	 Rec:9.10e-03 	 Color:0.00e+00 	Time: 1.36
epoch 600:	pdl:9.32e-01 	 Rec:9.86e-03 	 Color:0.00e+00 	Time: 1.37
epoch 650:	pdl:1.02e+00 	 Rec:9.07e-03 	 Color:0.00e+00 	Time: 1.38
epoch 700:	pdl:8.95e-01 	 Rec:9.49e-03 	 Color:0.00e+00 	Time: 1.37
epoch 750:	pdl:8.82e-01 	 Rec:9.31e-03 	 Color:0.00e+00 	Time: 1.38
epoch 800:	pdl:8.92e-01 	 Rec:9.19e-03 	 Color:0.00e+00 	Time: 1.38
epoch 850:	pdl:8.82e-01 	 Rec:9.26e-03 	 Color:0.00e+00 	Time: 1.38
epoch 900:	pdl:8.53e-01 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 1.37
epoch 950:	pdl:8.48e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 1.35
epoch 1000:	pdl:8.71e-01 	 Rec:8.75e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1050:	pdl:8.82e-01 	 Rec:8.91e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1100:	pdl:8.80e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1150:	pdl:9.14e-01 	 Rec:8.75e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1200:	pdl:8.64e-01 	 Rec:8.65e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1250:	pdl:9.30e-01 	 Rec:8.39e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1300:	pdl:8.50e-01 	 Rec:8.69e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1350:	pdl:8.79e-01 	 Rec:8.79e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1400:	pdl:9.87e-01 	 Rec:8.84e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1450:	pdl:8.81e-01 	 Rec:8.66e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1500:	pdl:9.76e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1550:	pdl:8.12e-01 	 Rec:8.38e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1600:	pdl:9.59e-01 	 Rec:9.26e-03 	 Color:0.00e+00 	Time: 1.35
epoch 1650:	pdl:9.16e-01 	 Rec:8.31e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1700:	pdl:8.96e-01 	 Rec:8.75e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1750:	pdl:8.71e-01 	 Rec:8.74e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1800:	pdl:9.47e-01 	 Rec:8.71e-03 	 Color:0.00e+00 	Time: 1.37
epoch 1850:	pdl:9.56e-01 	 Rec:8.41e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1900:	pdl:8.99e-01 	 Rec:8.47e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1950:	pdl:9.10e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2000:	pdl:9.16e-01 	 Rec:8.00e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2050:	pdl:8.91e-01 	 Rec:7.95e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2100:	pdl:9.01e-01 	 Rec:7.75e-03 	 Color:0.00e+00 	Time: 1.39
epoch 2150:	pdl:9.93e-01 	 Rec:8.52e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2200:	pdl:8.63e-01 	 Rec:8.11e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2250:	pdl:9.62e-01 	 Rec:8.00e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2300:	pdl:8.89e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2350:	pdl:8.95e-01 	 Rec:7.65e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2400:	pdl:9.64e-01 	 Rec:8.48e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2450:	pdl:8.53e-01 	 Rec:7.74e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2500:	pdl:8.87e-01 	 Rec:7.78e-03 	 Color:0.00e+00 	Time: 1.38
epoch 2550:	pdl:8.41e-01 	 Rec:8.28e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2600:	pdl:9.36e-01 	 Rec:8.09e-03 	 Color:0.00e+00 	Time: 1.37
epoch 2650:	pdl:9.22e-01 	 Rec:8.68e-03 	 Color:0.00e+00 	Time: 1.36
epoch 2700:	pdl:8.75e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 1.21
epoch 2750:	pdl:8.99e-01 	 Rec:8.02e-03 	 Color:0.00e+00 	Time: 1.05
epoch 2800:	pdl:8.89e-01 	 Rec:8.04e-03 	 Color:0.00e+00 	Time: 1.05
epoch 2850:	pdl:8.39e-01 	 Rec:7.74e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2900:	pdl:8.68e-01 	 Rec:7.86e-03 	 Color:0.00e+00 	Time: 0.74
epoch 2950:	pdl:9.14e-01 	 Rec:7.87e-03 	 Color:0.00e+00 	Time: 0.76
epoch 3000:	pdl:9.53e-01 	 Rec:7.72e-03 	 Color:0.00e+00 	Time: 0.81
