epoch 0:	pdl:1.55e+00 	 Rec:3.66e-01 	 Color:3.82e-01 	Time: 0.01
epoch 50:	pdl:8.19e-01 	 Rec:8.09e-02 	 Color:2.46e-01 	Time: 0.45
epoch 100:	pdl:6.95e-01 	 Rec:2.78e-02 	 Color:2.17e-01 	Time: 0.45
epoch 150:	pdl:6.59e-01 	 Rec:1.76e-02 	 Color:2.08e-01 	Time: 0.45
epoch 200:	pdl:5.72e-01 	 Rec:1.19e-02 	 Color:1.89e-01 	Time: 0.45
epoch 250:	pdl:5.46e-01 	 Rec:9.10e-03 	 Color:1.71e-01 	Time: 0.45
epoch 300:	pdl:5.55e-01 	 Rec:8.58e-03 	 Color:1.70e-01 	Time: 0.45
epoch 350:	pdl:6.11e-01 	 Rec:7.50e-03 	 Color:1.92e-01 	Time: 0.45
epoch 400:	pdl:5.26e-01 	 Rec:6.54e-03 	 Color:1.65e-01 	Time: 0.44
epoch 450:	pdl:4.70e-01 	 Rec:5.80e-03 	 Color:1.49e-01 	Time: 0.44
epoch 500:	pdl:4.64e-01 	 Rec:5.37e-03 	 Color:1.26e-01 	Time: 0.44
epoch 550:	pdl:4.97e-01 	 Rec:4.94e-03 	 Color:1.59e-01 	Time: 0.45
epoch 600:	pdl:4.38e-01 	 Rec:4.90e-03 	 Color:1.17e-01 	Time: 0.45
epoch 650:	pdl:4.69e-01 	 Rec:4.67e-03 	 Color:1.29e-01 	Time: 0.45
epoch 700:	pdl:4.03e-01 	 Rec:4.44e-03 	 Color:1.14e-01 	Time: 0.44
epoch 750:	pdl:4.50e-01 	 Rec:3.95e-03 	 Color:1.24e-01 	Time: 0.44
epoch 800:	pdl:4.35e-01 	 Rec:4.46e-03 	 Color:1.28e-01 	Time: 0.44
epoch 850:	pdl:4.78e-01 	 Rec:3.46e-03 	 Color:1.18e-01 	Time: 0.44
epoch 900:	pdl:4.16e-01 	 Rec:4.42e-03 	 Color:1.36e-01 	Time: 0.44
epoch 950:	pdl:3.91e-01 	 Rec:3.36e-03 	 Color:1.15e-01 	Time: 0.44
epoch 1000:	pdl:4.45e-01 	 Rec:3.81e-03 	 Color:1.32e-01 	Time: 0.44
epoch 1050:	pdl:3.54e-01 	 Rec:3.01e-03 	 Color:1.01e-01 	Time: 0.45
epoch 1100:	pdl:4.02e-01 	 Rec:3.25e-03 	 Color:1.11e-01 	Time: 0.49
epoch 1150:	pdl:4.07e-01 	 Rec:2.95e-03 	 Color:1.26e-01 	Time: 0.45
epoch 1200:	pdl:4.25e-01 	 Rec:3.08e-03 	 Color:1.21e-01 	Time: 0.45
epoch 1250:	pdl:4.38e-01 	 Rec:2.93e-03 	 Color:1.29e-01 	Time: 0.44
epoch 1300:	pdl:4.13e-01 	 Rec:2.79e-03 	 Color:1.03e-01 	Time: 0.45
epoch 1350:	pdl:3.88e-01 	 Rec:2.51e-03 	 Color:9.98e-02 	Time: 0.45
epoch 1400:	pdl:4.08e-01 	 Rec:2.44e-03 	 Color:1.01e-01 	Time: 0.45
epoch 1450:	pdl:3.53e-01 	 Rec:2.24e-03 	 Color:1.14e-01 	Time: 0.45
epoch 1500:	pdl:4.08e-01 	 Rec:2.43e-03 	 Color:1.20e-01 	Time: 0.45
epoch 1550:	pdl:3.66e-01 	 Rec:2.13e-03 	 Color:9.82e-02 	Time: 0.45
epoch 1600:	pdl:3.64e-01 	 Rec:2.33e-03 	 Color:1.18e-01 	Time: 0.45
epoch 1650:	pdl:3.99e-01 	 Rec:2.18e-03 	 Color:1.13e-01 	Time: 0.44
epoch 1700:	pdl:3.78e-01 	 Rec:2.51e-03 	 Color:1.16e-01 	Time: 0.44
epoch 1750:	pdl:3.87e-01 	 Rec:2.14e-03 	 Color:1.08e-01 	Time: 0.44
epoch 1800:	pdl:3.52e-01 	 Rec:2.07e-03 	 Color:1.01e-01 	Time: 0.44
epoch 1850:	pdl:3.84e-01 	 Rec:2.20e-03 	 Color:1.06e-01 	Time: 0.45
epoch 1900:	pdl:3.74e-01 	 Rec:1.71e-03 	 Color:1.05e-01 	Time: 0.44
